language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
java,406,48,anon_sym_PIPE,terminal,ACTION,,423,small
java,406,52,anon_sym_GT_GT,terminal,ACTION,,423,small
java,406,54,anon_sym_instanceof,terminal,ACTION,,423,small
java,406,55,anon_sym_final,terminal,ACTION,,423,small
java,406,59,anon_sym_COLON,terminal,ACTION,,423,small
java,406,74,anon_sym_default,terminal,ACTION,,423,small
java,406,76,anon_sym_when,terminal,ACTION,,423,small
java,406,85,anon_sym_synchronized,terminal,ACTION,,423,small
java,406,98,anon_sym_static,terminal,ACTION,,423,small
java,406,108,anon_sym_public,terminal,ACTION,,423,small
java,406,109,anon_sym_protected,terminal,ACTION,,423,small
java,406,110,anon_sym_private,terminal,ACTION,,423,small
java,406,111,anon_sym_abstract,terminal,ACTION,,423,small
java,406,112,anon_sym_strictfp,terminal,ACTION,,423,small
java,406,113,anon_sym_native,terminal,ACTION,,423,small
java,406,114,anon_sym_transient,terminal,ACTION,,423,small
java,406,115,anon_sym_volatile,terminal,ACTION,,423,small
java,406,116,anon_sym_sealed,terminal,ACTION,,423,small
java,406,123,anon_sym_byte,terminal,ACTION,,423,small
java,406,124,anon_sym_short,terminal,ACTION,,423,small
java,406,125,anon_sym_int,terminal,ACTION,,423,small
java,406,126,anon_sym_long,terminal,ACTION,,423,small
java,406,127,anon_sym_char,terminal,ACTION,,423,small
java,406,128,anon_sym_float,terminal,ACTION,,423,small
java,406,129,anon_sym_double,terminal,ACTION,,423,small
java,406,130,sym_boolean_type,terminal,ACTION,,423,small
java,406,131,sym_void_type,terminal,ACTION,,423,small
java,406,1,sym_identifier,terminal,ACTION,,423,small
java,407,136,sym_line_comment,terminal,ACTION,,3,small
java,407,137,sym_block_comment,terminal,ACTION,,3,small
java,407,17,anon_sym_RBRACE,terminal,ACTION,,425,small
java,407,21,anon_sym_LPAREN,terminal,ACTION,,425,small
java,407,22,anon_sym_RPAREN,terminal,ACTION,,425,small
java,407,38,anon_sym_GT_EQ,terminal,ACTION,,425,small
java,407,39,anon_sym_LT_EQ,terminal,ACTION,,425,small
java,407,40,anon_sym_EQ_EQ,terminal,ACTION,,425,small
java,407,41,anon_sym_BANG_EQ,terminal,ACTION,,425,small
java,407,42,anon_sym_AMP_AMP,terminal,ACTION,,425,small
java,407,43,anon_sym_PIPE_PIPE,terminal,ACTION,,425,small
java,407,46,anon_sym_STAR,terminal,ACTION,,425,small
java,407,49,anon_sym_CARET,terminal,ACTION,,425,small
java,407,50,anon_sym_PERCENT,terminal,ACTION,,425,small
java,407,51,anon_sym_LT_LT,terminal,ACTION,,425,small
java,407,53,anon_sym_GT_GT_GT,terminal,ACTION,,425,small
java,407,56,anon_sym_DASH_GT,terminal,ACTION,,425,small
java,407,57,anon_sym_COMMA,terminal,ACTION,,425,small
java,407,58,anon_sym_QMARK,terminal,ACTION,,425,small
java,407,62,anon_sym_PLUS_PLUS,terminal,ACTION,,425,small
java,407,63,anon_sym_DASH_DASH,terminal,ACTION,,425,small
java,407,65,anon_sym_LBRACK,terminal,ACTION,,425,small
java,407,66,anon_sym_RBRACK,terminal,ACTION,,425,small
java,407,67,anon_sym_DOT,terminal,ACTION,,425,small
java,407,69,anon_sym_COLON_COLON,terminal,ACTION,,425,small
java,407,77,anon_sym_SEMI,terminal,ACTION,,425,small
java,407,93,anon_sym_AT,terminal,ACTION,,425,small
java,407,117,anon_sym_non_DASHsealed,terminal,ACTION,,425,small
java,407,23,anon_sym_AMP,terminal,ACTION,,423,small
java,407,24,anon_sym_EQ,terminal,ACTION,,423,small
java,407,36,anon_sym_GT,terminal,ACTION,,423,small
java,407,37,anon_sym_LT,terminal,ACTION,,423,small
java,407,44,anon_sym_PLUS,terminal,ACTION,,423,small
java,407,45,anon_sym_DASH,terminal,ACTION,,423,small
java,407,47,anon_sym_SLASH,terminal,ACTION,,423,small
java,407,48,anon_sym_PIPE,terminal,ACTION,,423,small
java,407,52,anon_sym_GT_GT,terminal,ACTION,,423,small
java,407,54,anon_sym_instanceof,terminal,ACTION,,423,small
java,407,55,anon_sym_final,terminal,ACTION,,423,small
java,407,59,anon_sym_COLON,terminal,ACTION,,423,small
java,407,74,anon_sym_default,terminal,ACTION,,423,small
java,407,76,anon_sym_when,terminal,ACTION,,423,small
java,407,85,anon_sym_synchronized,terminal,ACTION,,423,small
java,407,98,anon_sym_static,terminal,ACTION,,423,small
java,407,108,anon_sym_public,terminal,ACTION,,423,small
java,407,109,anon_sym_protected,terminal,ACTION,,423,small
java,407,110,anon_sym_private,terminal,ACTION,,423,small
java,407,111,anon_sym_abstract,terminal,ACTION,,423,small
java,407,112,anon_sym_strictfp,terminal,ACTION,,423,small
java,407,113,anon_sym_native,terminal,ACTION,,423,small
java,407,114,anon_sym_transient,terminal,ACTION,,423,small
java,407,115,anon_sym_volatile,terminal,ACTION,,423,small
java,407,116,anon_sym_sealed,terminal,ACTION,,423,small
java,407,123,anon_sym_byte,terminal,ACTION,,423,small
java,407,124,anon_sym_short,terminal,ACTION,,423,small
java,407,125,anon_sym_int,terminal,ACTION,,423,small
java,407,126,anon_sym_long,terminal,ACTION,,423,small
java,407,127,anon_sym_char,terminal,ACTION,,423,small
java,407,128,anon_sym_float,terminal,ACTION,,423,small
java,407,129,anon_sym_double,terminal,ACTION,,423,small
java,407,130,sym_boolean_type,terminal,ACTION,,423,small
java,407,131,sym_void_type,terminal,ACTION,,423,small
java,407,1,sym_identifier,terminal,ACTION,,423,small
java,408,37,anon_sym_LT,terminal,ACTION,,19,small
java,408,68,anon_sym_class,terminal,ACTION,,31,small
java,408,72,anon_sym_LBRACE,terminal,ACTION,,35,small
java,408,93,anon_sym_AT,terminal,ACTION,,63,small
java,408,107,anon_sym_enum,terminal,ACTION,,75,small
java,408,117,anon_sym_non_DASHsealed,terminal,ACTION,,79,small
java,408,121,anon_sym_ATinterface,terminal,ACTION,,83,small
java,408,122,anon_sym_interface,terminal,ACTION,,85,small
java,408,1,sym_identifier,terminal,ACTION,,1260,small
java,408,17,anon_sym_RBRACE,terminal,ACTION,,1262,small
java,408,77,anon_sym_SEMI,terminal,ACTION,,1264,small
java,408,98,anon_sym_static,terminal,ACTION,,1266,small
java,408,120,anon_sym_record,terminal,ACTION,,1268,small
java,408,234,sym_modifiers,nonterminal,STATE,698,,small
java,408,266,sym_scoped_type_identifier,nonterminal,STATE,709,,small
java,408,267,sym_generic_type,nonterminal,STATE,767,,small
java,408,264,sym__unannotated_type,nonterminal,STATE,788,,small
java,408,235,sym_type_parameters,nonterminal,STATE,797,,small
java,408,245,sym__constructor_declarator,nonterminal,STATE,1027,,small
java,408,271,sym__method_header,nonterminal,STATE,1170,,small
java,408,136,sym_line_comment,terminal,ACTION,,3,small
java,408,137,sym_block_comment,terminal,ACTION,,3,small
java,408,128,anon_sym_float,terminal,ACTION,,89,small
java,408,129,anon_sym_double,terminal,ACTION,,89,small
java,408,130,sym_boolean_type,terminal,ACTION,,91,small
java,408,131,sym_void_type,terminal,ACTION,,91,small
java,408,268,sym_array_type,nonterminal,STATE,766,,small
java,408,269,sym_integral_type,nonterminal,STATE,766,,small
java,408,270,sym_floating_point_type,nonterminal,STATE,766,,small
java,408,209,sym__annotation,nonterminal,STATE,505,,small
java,408,210,sym_marker_annotation,nonterminal,STATE,505,,small
java,408,211,sym_annotation,nonterminal,STATE,505,,small
java,408,310,aux_sym_modifiers_repeat1,nonterminal,STATE,505,,small
java,408,123,anon_sym_byte,terminal,ACTION,,87,small
java,408,124,anon_sym_short,terminal,ACTION,,87,small
java,408,125,anon_sym_int,terminal,ACTION,,87,small
java,408,126,anon_sym_long,terminal,ACTION,,87,small
java,408,127,anon_sym_char,terminal,ACTION,,87,small
java,408,55,anon_sym_final,terminal,ACTION,,23,small
java,408,74,anon_sym_default,terminal,ACTION,,23,small
java,408,85,anon_sym_synchronized,terminal,ACTION,,23,small
java,408,108,anon_sym_public,terminal,ACTION,,23,small
java,408,109,anon_sym_protected,terminal,ACTION,,23,small
java,408,110,anon_sym_private,terminal,ACTION,,23,small
java,408,111,anon_sym_abstract,terminal,ACTION,,23,small
java,408,112,anon_sym_strictfp,terminal,ACTION,,23,small
java,408,113,anon_sym_native,terminal,ACTION,,23,small
java,408,114,anon_sym_transient,terminal,ACTION,,23,small
java,408,115,anon_sym_volatile,terminal,ACTION,,23,small
java,408,116,anon_sym_sealed,terminal,ACTION,,23,small
java,408,186,sym_block,nonterminal,STATE,410,,small
java,408,229,sym_enum_declaration,nonterminal,STATE,410,,small
java,408,233,sym_class_declaration,nonterminal,STATE,410,,small
java,408,243,sym_static_initializer,nonterminal,STATE,410,,small
java,408,244,sym_constructor_declaration,nonterminal,STATE,410,,small
java,408,249,sym_field_declaration,nonterminal,STATE,410,,small
java,408,250,sym_record_declaration,nonterminal,STATE,410,,small
java,408,251,sym_annotation_type_declaration,nonterminal,STATE,410,,small
java,408,255,sym_interface_declaration,nonterminal,STATE,410,,small
java,408,279,sym_method_declaration,nonterminal,STATE,410,,small
java,408,280,sym_compact_constructor_declaration,nonterminal,STATE,410,,small
java,408,309,aux_sym_enum_body_declarations_repeat1,nonterminal,STATE,410,,small
java,409,37,anon_sym_LT,terminal,ACTION,,19,small
java,409,68,anon_sym_class,terminal,ACTION,,31,small
java,409,72,anon_sym_LBRACE,terminal,ACTION,,35,small
java,409,93,anon_sym_AT,terminal,ACTION,,63,small
java,409,107,anon_sym_enum,terminal,ACTION,,75,small
java,409,117,anon_sym_non_DASHsealed,terminal,ACTION,,79,small
java,409,121,anon_sym_ATinterface,terminal,ACTION,,83,small
java,409,122,anon_sym_interface,terminal,ACTION,,85,small
java,409,1,sym_identifier,terminal,ACTION,,1260,small
java,409,98,anon_sym_static,terminal,ACTION,,1266,small
java,409,120,anon_sym_record,terminal,ACTION,,1268,small
java,409,17,anon_sym_RBRACE,terminal,ACTION,,1270,small
java,409,77,anon_sym_SEMI,terminal,ACTION,,1272,small
java,409,234,sym_modifiers,nonterminal,STATE,698,,small
java,409,266,sym_scoped_type_identifier,nonterminal,STATE,709,,small
java,409,267,sym_generic_type,nonterminal,STATE,767,,small
java,409,264,sym__unannotated_type,nonterminal,STATE,788,,small
java,409,235,sym_type_parameters,nonterminal,STATE,797,,small
java,409,245,sym__constructor_declarator,nonterminal,STATE,1027,,small
java,409,271,sym__method_header,nonterminal,STATE,1170,,small
java,409,136,sym_line_comment,terminal,ACTION,,3,small
java,409,137,sym_block_comment,terminal,ACTION,,3,small
java,409,128,anon_sym_float,terminal,ACTION,,89,small
java,409,129,anon_sym_double,terminal,ACTION,,89,small
java,409,130,sym_boolean_type,terminal,ACTION,,91,small
java,409,131,sym_void_type,terminal,ACTION,,91,small
java,409,268,sym_array_type,nonterminal,STATE,766,,small
java,409,269,sym_integral_type,nonterminal,STATE,766,,small
java,409,270,sym_floating_point_type,nonterminal,STATE,766,,small
java,409,209,sym__annotation,nonterminal,STATE,505,,small
java,409,210,sym_marker_annotation,nonterminal,STATE,505,,small
java,409,211,sym_annotation,nonterminal,STATE,505,,small
java,409,310,aux_sym_modifiers_repeat1,nonterminal,STATE,505,,small
java,409,123,anon_sym_byte,terminal,ACTION,,87,small
java,409,124,anon_sym_short,terminal,ACTION,,87,small
java,409,125,anon_sym_int,terminal,ACTION,,87,small
java,409,126,anon_sym_long,terminal,ACTION,,87,small
java,409,127,anon_sym_char,terminal,ACTION,,87,small
java,409,55,anon_sym_final,terminal,ACTION,,23,small
java,409,74,anon_sym_default,terminal,ACTION,,23,small
java,409,85,anon_sym_synchronized,terminal,ACTION,,23,small
java,409,108,anon_sym_public,terminal,ACTION,,23,small
java,409,109,anon_sym_protected,terminal,ACTION,,23,small
java,409,110,anon_sym_private,terminal,ACTION,,23,small
java,409,111,anon_sym_abstract,terminal,ACTION,,23,small
java,409,112,anon_sym_strictfp,terminal,ACTION,,23,small
java,409,113,anon_sym_native,terminal,ACTION,,23,small
java,409,114,anon_sym_transient,terminal,ACTION,,23,small
java,409,115,anon_sym_volatile,terminal,ACTION,,23,small
java,409,116,anon_sym_sealed,terminal,ACTION,,23,small
java,409,186,sym_block,nonterminal,STATE,412,,small
java,409,229,sym_enum_declaration,nonterminal,STATE,412,,small
java,409,233,sym_class_declaration,nonterminal,STATE,412,,small
java,409,243,sym_static_initializer,nonterminal,STATE,412,,small
java,409,244,sym_constructor_declaration,nonterminal,STATE,412,,small
java,409,249,sym_field_declaration,nonterminal,STATE,412,,small
java,409,250,sym_record_declaration,nonterminal,STATE,412,,small
java,409,251,sym_annotation_type_declaration,nonterminal,STATE,412,,small
java,409,255,sym_interface_declaration,nonterminal,STATE,412,,small
java,409,279,sym_method_declaration,nonterminal,STATE,412,,small
java,409,280,sym_compact_constructor_declaration,nonterminal,STATE,412,,small
java,409,309,aux_sym_enum_body_declarations_repeat1,nonterminal,STATE,412,,small
java,410,37,anon_sym_LT,terminal,ACTION,,19,small
java,410,68,anon_sym_class,terminal,ACTION,,31,small
java,410,72,anon_sym_LBRACE,terminal,ACTION,,35,small
java,410,93,anon_sym_AT,terminal,ACTION,,63,small
java,410,107,anon_sym_enum,terminal,ACTION,,75,small
java,410,117,anon_sym_non_DASHsealed,terminal,ACTION,,79,small
java,410,121,anon_sym_ATinterface,terminal,ACTION,,83,small
java,410,122,anon_sym_interface,terminal,ACTION,,85,small
java,410,1,sym_identifier,terminal,ACTION,,1260,small
java,410,98,anon_sym_static,terminal,ACTION,,1266,small
java,410,120,anon_sym_record,terminal,ACTION,,1268,small
java,410,77,anon_sym_SEMI,terminal,ACTION,,1272,small
java,410,17,anon_sym_RBRACE,terminal,ACTION,,1274,small
java,410,234,sym_modifiers,nonterminal,STATE,698,,small
java,410,266,sym_scoped_type_identifier,nonterminal,STATE,709,,small
java,410,267,sym_generic_type,nonterminal,STATE,767,,small
java,410,264,sym__unannotated_type,nonterminal,STATE,788,,small
java,410,235,sym_type_parameters,nonterminal,STATE,797,,small
java,410,245,sym__constructor_declarator,nonterminal,STATE,1027,,small
java,410,271,sym__method_header,nonterminal,STATE,1170,,small
java,410,136,sym_line_comment,terminal,ACTION,,3,small
java,410,137,sym_block_comment,terminal,ACTION,,3,small
java,410,128,anon_sym_float,terminal,ACTION,,89,small
java,410,129,anon_sym_double,terminal,ACTION,,89,small
java,410,130,sym_boolean_type,terminal,ACTION,,91,small
java,410,131,sym_void_type,terminal,ACTION,,91,small
java,410,268,sym_array_type,nonterminal,STATE,766,,small
java,410,269,sym_integral_type,nonterminal,STATE,766,,small
java,410,270,sym_floating_point_type,nonterminal,STATE,766,,small
java,410,209,sym__annotation,nonterminal,STATE,505,,small
java,410,210,sym_marker_annotation,nonterminal,STATE,505,,small
java,410,211,sym_annotation,nonterminal,STATE,505,,small
java,410,310,aux_sym_modifiers_repeat1,nonterminal,STATE,505,,small
java,410,123,anon_sym_byte,terminal,ACTION,,87,small
java,410,124,anon_sym_short,terminal,ACTION,,87,small
java,410,125,anon_sym_int,terminal,ACTION,,87,small
java,410,126,anon_sym_long,terminal,ACTION,,87,small
java,410,127,anon_sym_char,terminal,ACTION,,87,small
java,410,55,anon_sym_final,terminal,ACTION,,23,small
java,410,74,anon_sym_default,terminal,ACTION,,23,small
java,410,85,anon_sym_synchronized,terminal,ACTION,,23,small
java,410,108,anon_sym_public,terminal,ACTION,,23,small
java,410,109,anon_sym_protected,terminal,ACTION,,23,small
java,410,110,anon_sym_private,terminal,ACTION,,23,small
java,410,111,anon_sym_abstract,terminal,ACTION,,23,small
java,410,112,anon_sym_strictfp,terminal,ACTION,,23,small
java,410,113,anon_sym_native,terminal,ACTION,,23,small
java,410,114,anon_sym_transient,terminal,ACTION,,23,small
java,410,115,anon_sym_volatile,terminal,ACTION,,23,small
java,410,116,anon_sym_sealed,terminal,ACTION,,23,small
java,410,186,sym_block,nonterminal,STATE,412,,small
java,410,229,sym_enum_declaration,nonterminal,STATE,412,,small
java,410,233,sym_class_declaration,nonterminal,STATE,412,,small
java,410,243,sym_static_initializer,nonterminal,STATE,412,,small
java,410,244,sym_constructor_declaration,nonterminal,STATE,412,,small
java,410,249,sym_field_declaration,nonterminal,STATE,412,,small
java,410,250,sym_record_declaration,nonterminal,STATE,412,,small
java,410,251,sym_annotation_type_declaration,nonterminal,STATE,412,,small
java,410,255,sym_interface_declaration,nonterminal,STATE,412,,small
java,410,279,sym_method_declaration,nonterminal,STATE,412,,small
java,410,280,sym_compact_constructor_declaration,nonterminal,STATE,412,,small
java,410,309,aux_sym_enum_body_declarations_repeat1,nonterminal,STATE,412,,small
java,411,37,anon_sym_LT,terminal,ACTION,,19,small
java,411,68,anon_sym_class,terminal,ACTION,,31,small
java,411,72,anon_sym_LBRACE,terminal,ACTION,,35,small
java,411,93,anon_sym_AT,terminal,ACTION,,63,small
java,411,107,anon_sym_enum,terminal,ACTION,,75,small
java,411,117,anon_sym_non_DASHsealed,terminal,ACTION,,79,small
java,411,121,anon_sym_ATinterface,terminal,ACTION,,83,small
java,411,122,anon_sym_interface,terminal,ACTION,,85,small
java,411,1,sym_identifier,terminal,ACTION,,1260,small
java,411,98,anon_sym_static,terminal,ACTION,,1266,small
java,411,120,anon_sym_record,terminal,ACTION,,1268,small
java,411,17,anon_sym_RBRACE,terminal,ACTION,,1276,small
java,411,77,anon_sym_SEMI,terminal,ACTION,,1278,small
java,411,234,sym_modifiers,nonterminal,STATE,698,,small
java,411,266,sym_scoped_type_identifier,nonterminal,STATE,709,,small
java,411,267,sym_generic_type,nonterminal,STATE,767,,small
java,411,264,sym__unannotated_type,nonterminal,STATE,788,,small
java,411,235,sym_type_parameters,nonterminal,STATE,797,,small
java,411,245,sym__constructor_declarator,nonterminal,STATE,1027,,small
java,411,271,sym__method_header,nonterminal,STATE,1170,,small
java,411,136,sym_line_comment,terminal,ACTION,,3,small
java,411,137,sym_block_comment,terminal,ACTION,,3,small
java,411,128,anon_sym_float,terminal,ACTION,,89,small
java,411,129,anon_sym_double,terminal,ACTION,,89,small
java,411,130,sym_boolean_type,terminal,ACTION,,91,small
java,411,131,sym_void_type,terminal,ACTION,,91,small
java,411,268,sym_array_type,nonterminal,STATE,766,,small
java,411,269,sym_integral_type,nonterminal,STATE,766,,small
java,411,270,sym_floating_point_type,nonterminal,STATE,766,,small
java,411,209,sym__annotation,nonterminal,STATE,505,,small
java,411,210,sym_marker_annotation,nonterminal,STATE,505,,small
java,411,211,sym_annotation,nonterminal,STATE,505,,small
java,411,310,aux_sym_modifiers_repeat1,nonterminal,STATE,505,,small
java,411,123,anon_sym_byte,terminal,ACTION,,87,small
java,411,124,anon_sym_short,terminal,ACTION,,87,small
java,411,125,anon_sym_int,terminal,ACTION,,87,small
java,411,126,anon_sym_long,terminal,ACTION,,87,small
java,411,127,anon_sym_char,terminal,ACTION,,87,small
java,411,55,anon_sym_final,terminal,ACTION,,23,small
java,411,74,anon_sym_default,terminal,ACTION,,23,small
java,411,85,anon_sym_synchronized,terminal,ACTION,,23,small
java,411,108,anon_sym_public,terminal,ACTION,,23,small
java,411,109,anon_sym_protected,terminal,ACTION,,23,small
java,411,110,anon_sym_private,terminal,ACTION,,23,small
java,411,111,anon_sym_abstract,terminal,ACTION,,23,small
java,411,112,anon_sym_strictfp,terminal,ACTION,,23,small
java,411,113,anon_sym_native,terminal,ACTION,,23,small
java,411,114,anon_sym_transient,terminal,ACTION,,23,small
java,411,115,anon_sym_volatile,terminal,ACTION,,23,small
java,411,116,anon_sym_sealed,terminal,ACTION,,23,small
java,411,186,sym_block,nonterminal,STATE,409,,small
java,411,229,sym_enum_declaration,nonterminal,STATE,409,,small
java,411,233,sym_class_declaration,nonterminal,STATE,409,,small
java,411,243,sym_static_initializer,nonterminal,STATE,409,,small
java,411,244,sym_constructor_declaration,nonterminal,STATE,409,,small
java,411,249,sym_field_declaration,nonterminal,STATE,409,,small
java,411,250,sym_record_declaration,nonterminal,STATE,409,,small
java,411,251,sym_annotation_type_declaration,nonterminal,STATE,409,,small
java,411,255,sym_interface_declaration,nonterminal,STATE,409,,small
java,411,279,sym_method_declaration,nonterminal,STATE,409,,small
java,411,280,sym_compact_constructor_declaration,nonterminal,STATE,409,,small
java,411,309,aux_sym_enum_body_declarations_repeat1,nonterminal,STATE,409,,small
java,412,1,sym_identifier,terminal,ACTION,,1280,small
java,412,17,anon_sym_RBRACE,terminal,ACTION,,1283,small
java,412,37,anon_sym_LT,terminal,ACTION,,1285,small
java,412,68,anon_sym_class,terminal,ACTION,,1291,small
java,412,72,anon_sym_LBRACE,terminal,ACTION,,1294,small
java,412,77,anon_sym_SEMI,terminal,ACTION,,1297,small
java,412,93,anon_sym_AT,terminal,ACTION,,1300,small
java,412,98,anon_sym_static,terminal,ACTION,,1303,small
java,412,107,anon_sym_enum,terminal,ACTION,,1306,small
java,412,117,anon_sym_non_DASHsealed,terminal,ACTION,,1309,small
java,412,120,anon_sym_record,terminal,ACTION,,1312,small
java,412,121,anon_sym_ATinterface,terminal,ACTION,,1315,small
java,412,122,anon_sym_interface,terminal,ACTION,,1318,small
java,412,234,sym_modifiers,nonterminal,STATE,698,,small
java,412,266,sym_scoped_type_identifier,nonterminal,STATE,709,,small
java,412,267,sym_generic_type,nonterminal,STATE,767,,small
java,412,264,sym__unannotated_type,nonterminal,STATE,788,,small
java,412,235,sym_type_parameters,nonterminal,STATE,797,,small
java,412,245,sym__constructor_declarator,nonterminal,STATE,1027,,small
java,412,271,sym__method_header,nonterminal,STATE,1170,,small
java,412,136,sym_line_comment,terminal,ACTION,,3,small
java,412,137,sym_block_comment,terminal,ACTION,,3,small
java,412,128,anon_sym_float,terminal,ACTION,,1324,small
java,412,129,anon_sym_double,terminal,ACTION,,1324,small
java,412,130,sym_boolean_type,terminal,ACTION,,1327,small
java,412,131,sym_void_type,terminal,ACTION,,1327,small
java,412,268,sym_array_type,nonterminal,STATE,766,,small
java,412,269,sym_integral_type,nonterminal,STATE,766,,small
java,412,270,sym_floating_point_type,nonterminal,STATE,766,,small
java,412,209,sym__annotation,nonterminal,STATE,505,,small
java,412,210,sym_marker_annotation,nonterminal,STATE,505,,small
java,412,211,sym_annotation,nonterminal,STATE,505,,small
java,412,310,aux_sym_modifiers_repeat1,nonterminal,STATE,505,,small
java,412,123,anon_sym_byte,terminal,ACTION,,1321,small
java,412,124,anon_sym_short,terminal,ACTION,,1321,small
java,412,125,anon_sym_int,terminal,ACTION,,1321,small
java,412,126,anon_sym_long,terminal,ACTION,,1321,small
java,412,127,anon_sym_char,terminal,ACTION,,1321,small
java,412,55,anon_sym_final,terminal,ACTION,,1288,small
java,412,74,anon_sym_default,terminal,ACTION,,1288,small
java,412,85,anon_sym_synchronized,terminal,ACTION,,1288,small
java,412,108,anon_sym_public,terminal,ACTION,,1288,small
java,412,109,anon_sym_protected,terminal,ACTION,,1288,small
java,412,110,anon_sym_private,terminal,ACTION,,1288,small
java,412,111,anon_sym_abstract,terminal,ACTION,,1288,small
java,412,112,anon_sym_strictfp,terminal,ACTION,,1288,small
java,412,113,anon_sym_native,terminal,ACTION,,1288,small
java,412,114,anon_sym_transient,terminal,ACTION,,1288,small
java,412,115,anon_sym_volatile,terminal,ACTION,,1288,small
java,412,116,anon_sym_sealed,terminal,ACTION,,1288,small
java,412,186,sym_block,nonterminal,STATE,412,,small
java,412,229,sym_enum_declaration,nonterminal,STATE,412,,small
java,412,233,sym_class_declaration,nonterminal,STATE,412,,small
java,412,243,sym_static_initializer,nonterminal,STATE,412,,small
java,412,244,sym_constructor_declaration,nonterminal,STATE,412,,small
java,412,249,sym_field_declaration,nonterminal,STATE,412,,small
java,412,250,sym_record_declaration,nonterminal,STATE,412,,small
java,412,251,sym_annotation_type_declaration,nonterminal,STATE,412,,small
java,412,255,sym_interface_declaration,nonterminal,STATE,412,,small
java,412,279,sym_method_declaration,nonterminal,STATE,412,,small
java,412,280,sym_compact_constructor_declaration,nonterminal,STATE,412,,small
java,412,309,aux_sym_enum_body_declarations_repeat1,nonterminal,STATE,412,,small
java,413,21,anon_sym_LPAREN,terminal,ACTION,,1334,small
java,413,24,anon_sym_EQ,terminal,ACTION,,1338,small
java,413,37,anon_sym_LT,terminal,ACTION,,1342,small
java,413,56,anon_sym_DASH_GT,terminal,ACTION,,1345,small
java,413,67,anon_sym_DOT,terminal,ACTION,,1350,small
java,413,93,anon_sym_AT,terminal,ACTION,,1354,small
java,413,168,sym_argument_list,nonterminal,STATE,563,,small
java,413,170,sym_type_arguments,nonterminal,STATE,734,,small
java,413,136,sym_line_comment,terminal,ACTION,,3,small
java,413,137,sym_block_comment,terminal,ACTION,,3,small
java,413,65,anon_sym_LBRACK,terminal,ACTION,,1347,small
java,413,69,anon_sym_COLON_COLON,terminal,ACTION,,1347,small
java,413,75,sym_underscore_pattern,terminal,ACTION,,1330,small
java,413,84,anon_sym_yield,terminal,ACTION,,1330,small
java,413,94,anon_sym_open,terminal,ACTION,,1330,small
java,413,95,anon_sym_module,terminal,ACTION,,1330,small
java,413,104,anon_sym_with,terminal,ACTION,,1330,small
java,413,116,anon_sym_sealed,terminal,ACTION,,1330,small
java,413,120,anon_sym_record,terminal,ACTION,,1330,small
java,413,1,sym_identifier,terminal,ACTION,,1330,small
java,413,25,anon_sym_PLUS_EQ,terminal,ACTION,,1340,small
java,413,26,anon_sym_DASH_EQ,terminal,ACTION,,1340,small
java,413,27,anon_sym_STAR_EQ,terminal,ACTION,,1340,small
