language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
zig,1,209,sym_comptime_expression,nonterminal,STATE,799,,large
zig,1,210,sym_async_expression,nonterminal,STATE,799,,large
zig,1,211,sym_await_expression,nonterminal,STATE,799,,large
zig,1,212,sym_nosuspend_expression,nonterminal,STATE,799,,large
zig,1,213,sym_continue_expression,nonterminal,STATE,799,,large
zig,1,214,sym_resume_expression,nonterminal,STATE,799,,large
zig,1,215,sym_return_expression,nonterminal,STATE,799,,large
zig,1,216,sym_break_expression,nonterminal,STATE,799,,large
zig,1,217,sym_try_expression,nonterminal,STATE,799,,large
zig,1,218,sym_catch_expression,nonterminal,STATE,799,,large
zig,1,219,sym_switch_expression,nonterminal,STATE,900,,large
zig,1,222,sym_type_expression,nonterminal,STATE,910,,large
zig,1,223,sym_primary_type_expression,nonterminal,STATE,976,,large
zig,1,224,sym_nullable_type,nonterminal,STATE,900,,large
zig,1,225,sym_anyframe_type,nonterminal,STATE,900,,large
zig,1,226,sym_slice_type,nonterminal,STATE,900,,large
zig,1,227,sym_pointer_type,nonterminal,STATE,900,,large
zig,1,228,sym_array_type,nonterminal,STATE,900,,large
zig,1,229,sym_error_union_type,nonterminal,STATE,900,,large
zig,1,230,sym_field_expression,nonterminal,STATE,900,,large
zig,1,231,sym_index_expression,nonterminal,STATE,900,,large
zig,1,232,sym_dereference_expression,nonterminal,STATE,900,,large
zig,1,233,sym_null_coercion_expression,nonterminal,STATE,900,,large
zig,1,234,sym_range_expression,nonterminal,STATE,900,,large
zig,1,235,sym_call_expression,nonterminal,STATE,900,,large
zig,1,236,sym_anonymous_struct_initializer,nonterminal,STATE,801,,large
zig,1,237,sym_struct_initializer,nonterminal,STATE,801,,large
zig,1,240,sym_labeled_type_expression,nonterminal,STATE,801,,large
zig,1,241,sym_comptime_type_expression,nonterminal,STATE,1492,,large
zig,1,242,sym_if_type_expression,nonterminal,STATE,1492,,large
zig,1,243,sym_parenthesized_expression,nonterminal,STATE,801,,large
zig,1,244,sym_block_label,nonterminal,STATE,1482,,large
zig,1,247,sym_builtin_function,nonterminal,STATE,900,,large
zig,1,248,sym_string,nonterminal,STATE,900,,large
zig,1,249,sym_multiline_string,nonterminal,STATE,900,,large
zig,1,250,sym_character,nonterminal,STATE,900,,large
zig,1,251,sym_boolean,nonterminal,STATE,900,,large
zig,1,252,sym_builtin_type,nonterminal,STATE,1034,,large
zig,1,253,sym_error_type,nonterminal,STATE,900,,large
zig,1,254,sym_identifier,nonterminal,STATE,1044,,large
zig,1,255,aux_sym__container_members_repeat1,nonterminal,STATE,41,,large
zig,1,272,aux_sym_multiline_string_repeat1,nonterminal,STATE,789,,large
zig,1,0,ts_builtin_sym_end,terminal,ACTION,,5,large
zig,1,1,sym__identifier,terminal,ACTION,,7,large
zig,1,3,anon_sym_pub,terminal,ACTION,,9,large
zig,1,4,anon_sym_test,terminal,ACTION,,11,large
zig,1,5,anon_sym_comptime,terminal,ACTION,,13,large
zig,1,8,anon_sym_export,terminal,ACTION,,15,large
zig,1,9,anon_sym_extern,terminal,ACTION,,17,large
zig,1,10,anon_sym_threadlocal,terminal,ACTION,,19,large
zig,1,29,anon_sym_const,terminal,ACTION,,21,large
zig,1,30,anon_sym_var,terminal,ACTION,,21,large
zig,1,31,anon_sym_inline,terminal,ACTION,,23,large
zig,1,32,anon_sym_noinline,terminal,ACTION,,25,large
zig,1,33,anon_sym_fn,terminal,ACTION,,27,large
zig,1,34,anon_sym_LPAREN,terminal,ACTION,,29,large
zig,1,38,anon_sym_usingnamespace,terminal,ACTION,,31,large
zig,1,39,anon_sym_LBRACE,terminal,ACTION,,33,large
zig,1,41,anon_sym_packed,terminal,ACTION,,35,large
zig,1,42,anon_sym_struct,terminal,ACTION,,37,large
zig,1,43,anon_sym_opaque,terminal,ACTION,,39,large
zig,1,44,anon_sym_enum,terminal,ACTION,,41,large
zig,1,45,anon_sym_union,terminal,ACTION,,43,large
zig,1,46,anon_sym_error,terminal,ACTION,,45,large
zig,1,47,anon_sym_nosuspend,terminal,ACTION,,47,large
zig,1,51,anon_sym_if,terminal,ACTION,,49,large
zig,1,53,anon_sym_for,terminal,ACTION,,51,large
zig,1,55,anon_sym_while,terminal,ACTION,,53,large
zig,1,57,anon_sym_STAR,terminal,ACTION,,55,large
zig,1,62,anon_sym_asm,terminal,ACTION,,57,large
zig,1,64,anon_sym_LBRACK,terminal,ACTION,,59,large
zig,1,67,anon_sym_BANG,terminal,ACTION,,61,large
zig,1,68,anon_sym_TILDE,terminal,ACTION,,63,large
zig,1,69,anon_sym_DASH,terminal,ACTION,,65,large
zig,1,70,anon_sym_DASH_PERCENT,terminal,ACTION,,63,large
zig,1,71,anon_sym_AMP,terminal,ACTION,,63,large
zig,1,96,anon_sym_async,terminal,ACTION,,67,large
zig,1,97,anon_sym_await,terminal,ACTION,,69,large
zig,1,98,anon_sym_continue,terminal,ACTION,,71,large
zig,1,99,anon_sym_resume,terminal,ACTION,,73,large
zig,1,100,anon_sym_return,terminal,ACTION,,75,large
zig,1,101,anon_sym_break,terminal,ACTION,,77,large
zig,1,102,anon_sym_try,terminal,ACTION,,79,large
zig,1,104,anon_sym_switch,terminal,ACTION,,81,large
zig,1,106,anon_sym_anyframe,terminal,ACTION,,83,large
zig,1,107,anon_sym_unreachable,terminal,ACTION,,85,large
zig,1,108,anon_sym_undefined,terminal,ACTION,,87,large
zig,1,109,anon_sym_null,terminal,ACTION,,87,large
zig,1,110,anon_sym_QMARK,terminal,ACTION,,89,large
zig,1,113,anon_sym_DOT,terminal,ACTION,,91,large
zig,1,116,anon_sym_DQUOTE,terminal,ACTION,,93,large
zig,1,118,aux_sym_multiline_string_token1,terminal,ACTION,,95,large
zig,1,120,anon_sym_SQUOTE,terminal,ACTION,,97,large
zig,1,122,sym_integer,terminal,ACTION,,85,large
zig,1,123,sym_float,terminal,ACTION,,99,large
zig,1,124,anon_sym_true,terminal,ACTION,,101,large
zig,1,125,anon_sym_false,terminal,ACTION,,101,large
zig,1,126,anon_sym_bool,terminal,ACTION,,103,large
zig,1,127,anon_sym_f16,terminal,ACTION,,103,large
zig,1,128,anon_sym_f32,terminal,ACTION,,103,large
zig,1,129,anon_sym_f64,terminal,ACTION,,103,large
zig,1,130,anon_sym_f128,terminal,ACTION,,103,large
zig,1,131,anon_sym_void,terminal,ACTION,,103,large
zig,1,132,anon_sym_type,terminal,ACTION,,103,large
zig,1,133,anon_sym_anyerror,terminal,ACTION,,103,large
zig,1,134,anon_sym_anyopaque,terminal,ACTION,,103,large
zig,1,135,anon_sym_anytype,terminal,ACTION,,103,large
zig,1,136,anon_sym_noreturn,terminal,ACTION,,103,large
zig,1,137,anon_sym_isize,terminal,ACTION,,103,large
zig,1,138,anon_sym_usize,terminal,ACTION,,103,large
zig,1,139,anon_sym_comptime_int,terminal,ACTION,,103,large
zig,1,140,anon_sym_comptime_float,terminal,ACTION,,103,large
zig,1,141,anon_sym_c_short,terminal,ACTION,,103,large
zig,1,142,anon_sym_c_ushort,terminal,ACTION,,103,large
zig,1,143,anon_sym_c_int,terminal,ACTION,,103,large
zig,1,144,anon_sym_c_uint,terminal,ACTION,,103,large
zig,1,145,anon_sym_c_long,terminal,ACTION,,103,large
zig,1,146,anon_sym_c_ulong,terminal,ACTION,,103,large
zig,1,147,anon_sym_c_longlong,terminal,ACTION,,103,large
zig,1,148,anon_sym_c_ulonglong,terminal,ACTION,,103,large
zig,1,149,anon_sym_c_longdouble,terminal,ACTION,,103,large
zig,1,150,aux_sym_builtin_type_token1,terminal,ACTION,,103,large
zig,1,151,sym_builtin_identifier,terminal,ACTION,,105,large
zig,1,152,anon_sym_AT,terminal,ACTION,,107,large
zig,1,153,sym_comment,terminal,ACTION,,3,large
zig,2,163,sym__function_prototype,nonterminal,STATE,812,,large
zig,2,167,sym_block,nonterminal,STATE,799,,large
zig,2,168,sym_struct_declaration,nonterminal,STATE,900,,large
zig,2,169,sym_opaque_declaration,nonterminal,STATE,900,,large
zig,2,170,sym_enum_declaration,nonterminal,STATE,900,,large
zig,2,171,sym_union_declaration,nonterminal,STATE,900,,large
zig,2,172,sym_error_set_declaration,nonterminal,STATE,801,,large
zig,2,184,sym__if_prefix,nonterminal,STATE,572,,large
zig,2,187,sym__for_prefix,nonterminal,STATE,566,,large
zig,2,189,sym__while_prefix,nonterminal,STATE,567,,large
zig,2,196,sym_expression,nonterminal,STATE,888,,large
zig,2,197,sym_asm_expression,nonterminal,STATE,799,,large
zig,2,203,sym_if_expression,nonterminal,STATE,799,,large
zig,2,204,sym_for_expression,nonterminal,STATE,799,,large
zig,2,205,sym_while_expression,nonterminal,STATE,799,,large
zig,2,206,sym_assignment_expression,nonterminal,STATE,799,,large
zig,2,207,sym_unary_expression,nonterminal,STATE,799,,large
zig,2,208,sym_binary_expression,nonterminal,STATE,799,,large
zig,2,209,sym_comptime_expression,nonterminal,STATE,799,,large
zig,2,210,sym_async_expression,nonterminal,STATE,799,,large
zig,2,211,sym_await_expression,nonterminal,STATE,799,,large
zig,2,212,sym_nosuspend_expression,nonterminal,STATE,799,,large
zig,2,213,sym_continue_expression,nonterminal,STATE,799,,large
zig,2,214,sym_resume_expression,nonterminal,STATE,799,,large
zig,2,215,sym_return_expression,nonterminal,STATE,799,,large
zig,2,216,sym_break_expression,nonterminal,STATE,799,,large
zig,2,217,sym_try_expression,nonterminal,STATE,799,,large
zig,2,218,sym_catch_expression,nonterminal,STATE,799,,large
zig,2,219,sym_switch_expression,nonterminal,STATE,900,,large
zig,2,222,sym_type_expression,nonterminal,STATE,910,,large
zig,2,223,sym_primary_type_expression,nonterminal,STATE,791,,large
zig,2,224,sym_nullable_type,nonterminal,STATE,900,,large
zig,2,225,sym_anyframe_type,nonterminal,STATE,900,,large
zig,2,226,sym_slice_type,nonterminal,STATE,900,,large
zig,2,227,sym_pointer_type,nonterminal,STATE,900,,large
zig,2,228,sym_array_type,nonterminal,STATE,900,,large
zig,2,229,sym_error_union_type,nonterminal,STATE,900,,large
zig,2,230,sym_field_expression,nonterminal,STATE,900,,large
zig,2,231,sym_index_expression,nonterminal,STATE,900,,large
zig,2,232,sym_dereference_expression,nonterminal,STATE,900,,large
zig,2,233,sym_null_coercion_expression,nonterminal,STATE,900,,large
zig,2,234,sym_range_expression,nonterminal,STATE,900,,large
zig,2,235,sym_call_expression,nonterminal,STATE,900,,large
zig,2,236,sym_anonymous_struct_initializer,nonterminal,STATE,801,,large
zig,2,237,sym_struct_initializer,nonterminal,STATE,801,,large
zig,2,240,sym_labeled_type_expression,nonterminal,STATE,801,,large
zig,2,243,sym_parenthesized_expression,nonterminal,STATE,801,,large
zig,2,244,sym_block_label,nonterminal,STATE,1483,,large
zig,2,245,sym_break_label,nonterminal,STATE,5,,large
zig,2,247,sym_builtin_function,nonterminal,STATE,900,,large
zig,2,248,sym_string,nonterminal,STATE,900,,large
zig,2,249,sym_multiline_string,nonterminal,STATE,900,,large
zig,2,250,sym_character,nonterminal,STATE,900,,large
zig,2,251,sym_boolean,nonterminal,STATE,900,,large
zig,2,252,sym_builtin_type,nonterminal,STATE,839,,large
zig,2,253,sym_error_type,nonterminal,STATE,900,,large
zig,2,254,sym_identifier,nonterminal,STATE,841,,large
zig,2,272,aux_sym_multiline_string_repeat1,nonterminal,STATE,789,,large
zig,2,0,ts_builtin_sym_end,terminal,ACTION,,109,large
zig,2,1,sym__identifier,terminal,ACTION,,7,large
zig,2,2,anon_sym_COMMA,terminal,ACTION,,109,large
zig,2,5,anon_sym_comptime,terminal,ACTION,,111,large
zig,2,6,anon_sym_COLON,terminal,ACTION,,113,large
zig,2,7,anon_sym_EQ,terminal,ACTION,,115,large
zig,2,9,anon_sym_extern,terminal,ACTION,,35,large
zig,2,11,anon_sym_SEMI,terminal,ACTION,,109,large
zig,2,12,anon_sym_STAR_EQ,terminal,ACTION,,109,large
zig,2,13,anon_sym_STAR_PERCENT_EQ,terminal,ACTION,,109,large
zig,2,14,anon_sym_STAR_PIPE_EQ,terminal,ACTION,,109,large
zig,2,15,anon_sym_SLASH_EQ,terminal,ACTION,,109,large
zig,2,16,anon_sym_PERCENT_EQ,terminal,ACTION,,109,large
zig,2,17,anon_sym_PLUS_EQ,terminal,ACTION,,109,large
zig,2,18,anon_sym_PLUS_PERCENT_EQ,terminal,ACTION,,109,large
zig,2,19,anon_sym_PLUS_PIPE_EQ,terminal,ACTION,,109,large
zig,2,20,anon_sym_DASH_EQ,terminal,ACTION,,109,large
zig,2,21,anon_sym_DASH_PERCENT_EQ,terminal,ACTION,,109,large
zig,2,22,anon_sym_DASH_PIPE_EQ,terminal,ACTION,,109,large
zig,2,23,anon_sym_LT_LT_EQ,terminal,ACTION,,109,large
zig,2,24,anon_sym_LT_LT_PIPE_EQ,terminal,ACTION,,109,large
zig,2,25,anon_sym_GT_GT_EQ,terminal,ACTION,,109,large
zig,2,26,anon_sym_AMP_EQ,terminal,ACTION,,109,large
zig,2,27,anon_sym_CARET_EQ,terminal,ACTION,,109,large
zig,2,28,anon_sym_PIPE_EQ,terminal,ACTION,,109,large
zig,2,31,anon_sym_inline,terminal,ACTION,,117,large
zig,2,33,anon_sym_fn,terminal,ACTION,,27,large
zig,2,34,anon_sym_LPAREN,terminal,ACTION,,29,large
zig,2,35,anon_sym_RPAREN,terminal,ACTION,,109,large
zig,2,39,anon_sym_LBRACE,terminal,ACTION,,33,large
zig,2,40,anon_sym_RBRACE,terminal,ACTION,,109,large
zig,2,41,anon_sym_packed,terminal,ACTION,,35,large
zig,2,42,anon_sym_struct,terminal,ACTION,,37,large
zig,2,43,anon_sym_opaque,terminal,ACTION,,39,large
zig,2,44,anon_sym_enum,terminal,ACTION,,41,large
zig,2,45,anon_sym_union,terminal,ACTION,,43,large
zig,2,46,anon_sym_error,terminal,ACTION,,45,large
zig,2,47,anon_sym_nosuspend,terminal,ACTION,,119,large
zig,2,51,anon_sym_if,terminal,ACTION,,49,large
zig,2,52,anon_sym_else,terminal,ACTION,,115,large
zig,2,53,anon_sym_for,terminal,ACTION,,51,large
zig,2,54,anon_sym_DOT_DOT,terminal,ACTION,,109,large
zig,2,55,anon_sym_while,terminal,ACTION,,53,large
zig,2,56,anon_sym_PIPE,terminal,ACTION,,115,large
zig,2,57,anon_sym_STAR,terminal,ACTION,,121,large
zig,2,58,anon_sym_align,terminal,ACTION,,115,large
zig,2,59,anon_sym_addrspace,terminal,ACTION,,115,large
zig,2,60,anon_sym_linksection,terminal,ACTION,,115,large
zig,2,62,anon_sym_asm,terminal,ACTION,,57,large
zig,2,64,anon_sym_LBRACK,terminal,ACTION,,59,large
zig,2,65,anon_sym_RBRACK,terminal,ACTION,,109,large
zig,2,67,anon_sym_BANG,terminal,ACTION,,123,large
zig,2,68,anon_sym_TILDE,terminal,ACTION,,125,large
zig,2,69,anon_sym_DASH,terminal,ACTION,,127,large
zig,2,70,anon_sym_DASH_PERCENT,terminal,ACTION,,127,large
zig,2,71,anon_sym_AMP,terminal,ACTION,,127,large
zig,2,72,anon_sym_or,terminal,ACTION,,115,large
zig,2,73,anon_sym_and,terminal,ACTION,,115,large
zig,2,74,anon_sym_EQ_EQ,terminal,ACTION,,109,large
zig,2,75,anon_sym_BANG_EQ,terminal,ACTION,,109,large
zig,2,76,anon_sym_GT,terminal,ACTION,,115,large
zig,2,77,anon_sym_GT_EQ,terminal,ACTION,,109,large
zig,2,78,anon_sym_LT_EQ,terminal,ACTION,,109,large
zig,2,79,anon_sym_LT,terminal,ACTION,,115,large
zig,2,80,anon_sym_CARET,terminal,ACTION,,115,large
zig,2,81,anon_sym_orelse,terminal,ACTION,,115,large
zig,2,82,anon_sym_LT_LT,terminal,ACTION,,115,large
zig,2,83,anon_sym_GT_GT,terminal,ACTION,,115,large
zig,2,84,anon_sym_LT_LT_PIPE,terminal,ACTION,,115,large
zig,2,85,anon_sym_PLUS,terminal,ACTION,,115,large
zig,2,86,anon_sym_PLUS_PLUS,terminal,ACTION,,109,large
zig,2,87,anon_sym_PLUS_PERCENT,terminal,ACTION,,115,large
zig,2,88,anon_sym_PLUS_PIPE,terminal,ACTION,,115,large
