language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
python,0,72,anon_sym_LT_GT,terminal,ACTION,,1,large
python,0,73,anon_sym_lambda,terminal,ACTION,,1,large
python,0,74,anon_sym_PLUS_EQ,terminal,ACTION,,1,large
python,0,75,anon_sym_DASH_EQ,terminal,ACTION,,1,large
python,0,76,anon_sym_STAR_EQ,terminal,ACTION,,1,large
python,0,77,anon_sym_SLASH_EQ,terminal,ACTION,,1,large
python,0,78,anon_sym_AT_EQ,terminal,ACTION,,1,large
python,0,79,anon_sym_SLASH_SLASH_EQ,terminal,ACTION,,1,large
python,0,80,anon_sym_PERCENT_EQ,terminal,ACTION,,1,large
python,0,81,anon_sym_STAR_STAR_EQ,terminal,ACTION,,1,large
python,0,82,anon_sym_GT_GT_EQ,terminal,ACTION,,1,large
python,0,83,anon_sym_LT_LT_EQ,terminal,ACTION,,1,large
python,0,84,anon_sym_AMP_EQ,terminal,ACTION,,1,large
python,0,85,anon_sym_CARET_EQ,terminal,ACTION,,1,large
python,0,86,anon_sym_PIPE_EQ,terminal,ACTION,,1,large
python,0,87,anon_sym_yield,terminal,ACTION,,1,large
python,0,88,sym_ellipsis,terminal,ACTION,,1,large
python,0,89,sym_escape_sequence,terminal,ACTION,,1,large
python,0,90,anon_sym_BSLASH,terminal,ACTION,,1,large
python,0,92,sym_type_conversion,terminal,ACTION,,1,large
python,0,93,sym_integer,terminal,ACTION,,1,large
python,0,94,sym_float,terminal,ACTION,,1,large
python,0,95,anon_sym_await,terminal,ACTION,,1,large
python,0,96,sym_true,terminal,ACTION,,1,large
python,0,97,sym_false,terminal,ACTION,,1,large
python,0,98,sym_none,terminal,ACTION,,1,large
python,0,99,sym_comment,terminal,ACTION,,3,large
python,0,100,sym_line_continuation,terminal,ACTION,,5,large
python,0,101,sym__newline,terminal,ACTION,,1,large
python,0,102,sym__indent,terminal,ACTION,,1,large
python,0,103,sym__dedent,terminal,ACTION,,1,large
python,0,104,sym_string_start,terminal,ACTION,,1,large
python,0,105,sym__string_content,terminal,ACTION,,1,large
python,0,106,sym_escape_interpolation,terminal,ACTION,,1,large
python,0,107,sym_string_end,terminal,ACTION,,1,large
python,1,108,sym_module,nonterminal,STATE,2695,,large
python,1,109,sym__statement,nonterminal,STATE,69,,large
python,1,110,sym__simple_statements,nonterminal,STATE,69,,large
python,1,111,sym_import_statement,nonterminal,STATE,2460,,large
python,1,114,sym_future_import_statement,nonterminal,STATE,2460,,large
python,1,115,sym_import_from_statement,nonterminal,STATE,2460,,large
python,1,119,sym_print_statement,nonterminal,STATE,2460,,large
python,1,121,sym_assert_statement,nonterminal,STATE,2460,,large
python,1,122,sym_expression_statement,nonterminal,STATE,2460,,large
python,1,123,sym_tuple_expression,nonterminal,STATE,2591,,large
python,1,124,sym_named_expression,nonterminal,STATE,1665,,large
python,1,125,sym__named_expression_lhs,nonterminal,STATE,2625,,large
python,1,126,sym_return_statement,nonterminal,STATE,2460,,large
python,1,127,sym_delete_statement,nonterminal,STATE,2460,,large
python,1,128,sym_raise_statement,nonterminal,STATE,2460,,large
python,1,129,sym_pass_statement,nonterminal,STATE,2460,,large
python,1,130,sym_break_statement,nonterminal,STATE,2460,,large
python,1,131,sym_continue_statement,nonterminal,STATE,2460,,large
python,1,132,sym_if_statement,nonterminal,STATE,69,,large
python,1,135,sym_match_statement,nonterminal,STATE,69,,large
python,1,138,sym_for_statement,nonterminal,STATE,69,,large
python,1,139,sym_while_statement,nonterminal,STATE,69,,large
python,1,140,sym_try_statement,nonterminal,STATE,69,,large
python,1,143,sym_with_statement,nonterminal,STATE,69,,large
python,1,146,sym_function_definition,nonterminal,STATE,69,,large
python,1,151,sym_global_statement,nonterminal,STATE,2460,,large
python,1,152,sym_nonlocal_statement,nonterminal,STATE,2460,,large
python,1,153,sym_exec_statement,nonterminal,STATE,2460,,large
python,1,154,sym_type_alias_statement,nonterminal,STATE,2460,,large
python,1,155,sym_class_definition,nonterminal,STATE,69,,large
python,1,159,sym_decorated_definition,nonterminal,STATE,69,,large
python,1,160,sym_decorator,nonterminal,STATE,1788,,large
python,1,179,sym_pattern,nonterminal,STATE,1633,,large
python,1,180,sym_tuple_pattern,nonterminal,STATE,1634,,large
python,1,181,sym_list_pattern,nonterminal,STATE,1634,,large
python,1,184,sym_list_splat_pattern,nonterminal,STATE,629,,large
python,1,186,sym_as_pattern,nonterminal,STATE,1665,,large
python,1,188,sym_expression,nonterminal,STATE,1836,,large
python,1,189,sym_primary_expression,nonterminal,STATE,963,,large
python,1,190,sym_not_operator,nonterminal,STATE,1665,,large
python,1,191,sym_boolean_operator,nonterminal,STATE,1665,,large
python,1,192,sym_binary_operator,nonterminal,STATE,1085,,large
python,1,193,sym_unary_operator,nonterminal,STATE,1085,,large
python,1,196,sym_comparison_operator,nonterminal,STATE,1665,,large
python,1,197,sym_lambda,nonterminal,STATE,1665,,large
python,1,199,sym_assignment,nonterminal,STATE,2591,,large
python,1,200,sym_augmented_assignment,nonterminal,STATE,2591,,large
python,1,201,sym_pattern_list,nonterminal,STATE,1650,,large
python,1,203,sym_yield,nonterminal,STATE,2591,,large
python,1,204,sym_attribute,nonterminal,STATE,650,,large
python,1,205,sym_subscript,nonterminal,STATE,650,,large
python,1,207,sym_call,nonterminal,STATE,1085,,large
python,1,216,sym_list,nonterminal,STATE,1085,,large
python,1,217,sym_set,nonterminal,STATE,1085,,large
python,1,218,sym_tuple,nonterminal,STATE,1085,,large
python,1,219,sym_dictionary,nonterminal,STATE,1085,,large
python,1,221,sym_list_comprehension,nonterminal,STATE,1085,,large
python,1,222,sym_dictionary_comprehension,nonterminal,STATE,1085,,large
python,1,223,sym_set_comprehension,nonterminal,STATE,1085,,large
python,1,224,sym_generator_expression,nonterminal,STATE,1085,,large
python,1,226,sym_parenthesized_expression,nonterminal,STATE,1085,,large
python,1,230,sym_conditional_expression,nonterminal,STATE,1665,,large
python,1,231,sym_concatenated_string,nonterminal,STATE,1085,,large
python,1,232,sym_string,nonterminal,STATE,961,,large
python,1,238,sym_await,nonterminal,STATE,1085,,large
python,1,241,aux_sym_module_repeat1,nonterminal,STATE,69,,large
python,1,257,aux_sym_decorated_definition_repeat1,nonterminal,STATE,1788,,large
python,1,0,ts_builtin_sym_end,terminal,ACTION,,7,large
python,1,1,sym_identifier,terminal,ACTION,,9,large
python,1,3,anon_sym_import,terminal,ACTION,,11,large
python,1,5,anon_sym_from,terminal,ACTION,,13,large
python,1,7,anon_sym_LPAREN,terminal,ACTION,,15,large
python,1,11,anon_sym_STAR,terminal,ACTION,,17,large
python,1,12,anon_sym_print,terminal,ACTION,,19,large
python,1,14,anon_sym_assert,terminal,ACTION,,21,large
python,1,16,anon_sym_return,terminal,ACTION,,23,large
python,1,17,anon_sym_del,terminal,ACTION,,25,large
python,1,18,anon_sym_raise,terminal,ACTION,,27,large
python,1,19,anon_sym_pass,terminal,ACTION,,29,large
python,1,20,anon_sym_break,terminal,ACTION,,31,large
python,1,21,anon_sym_continue,terminal,ACTION,,33,large
python,1,22,anon_sym_if,terminal,ACTION,,35,large
python,1,26,anon_sym_match,terminal,ACTION,,37,large
python,1,28,anon_sym_async,terminal,ACTION,,39,large
python,1,29,anon_sym_for,terminal,ACTION,,41,large
python,1,31,anon_sym_while,terminal,ACTION,,43,large
python,1,32,anon_sym_try,terminal,ACTION,,45,large
python,1,36,anon_sym_with,terminal,ACTION,,47,large
python,1,37,anon_sym_def,terminal,ACTION,,49,large
python,1,40,anon_sym_global,terminal,ACTION,,51,large
python,1,41,anon_sym_nonlocal,terminal,ACTION,,53,large
python,1,42,anon_sym_exec,terminal,ACTION,,55,large
python,1,43,anon_sym_type,terminal,ACTION,,57,large
python,1,45,anon_sym_class,terminal,ACTION,,59,large
python,1,46,anon_sym_LBRACK,terminal,ACTION,,61,large
python,1,48,anon_sym_AT,terminal,ACTION,,63,large
python,1,49,anon_sym_DASH,terminal,ACTION,,65,large
python,1,52,anon_sym_LBRACE,terminal,ACTION,,67,large
python,1,54,anon_sym_PLUS,terminal,ACTION,,65,large
python,1,55,anon_sym_not,terminal,ACTION,,69,large
python,1,64,anon_sym_TILDE,terminal,ACTION,,65,large
python,1,73,anon_sym_lambda,terminal,ACTION,,71,large
python,1,87,anon_sym_yield,terminal,ACTION,,73,large
python,1,88,sym_ellipsis,terminal,ACTION,,75,large
python,1,93,sym_integer,terminal,ACTION,,77,large
python,1,94,sym_float,terminal,ACTION,,75,large
python,1,95,anon_sym_await,terminal,ACTION,,79,large
python,1,96,sym_true,terminal,ACTION,,77,large
python,1,97,sym_false,terminal,ACTION,,77,large
python,1,98,sym_none,terminal,ACTION,,77,large
python,1,99,sym_comment,terminal,ACTION,,3,large
python,1,100,sym_line_continuation,terminal,ACTION,,3,large
python,1,104,sym_string_start,terminal,ACTION,,81,large
python,2,109,sym__statement,nonterminal,STATE,68,,large
python,2,110,sym__simple_statements,nonterminal,STATE,68,,large
python,2,111,sym_import_statement,nonterminal,STATE,2336,,large
python,2,114,sym_future_import_statement,nonterminal,STATE,2336,,large
python,2,115,sym_import_from_statement,nonterminal,STATE,2336,,large
python,2,119,sym_print_statement,nonterminal,STATE,2336,,large
python,2,121,sym_assert_statement,nonterminal,STATE,2336,,large
python,2,122,sym_expression_statement,nonterminal,STATE,2336,,large
python,2,123,sym_tuple_expression,nonterminal,STATE,2591,,large
python,2,124,sym_named_expression,nonterminal,STATE,1665,,large
python,2,125,sym__named_expression_lhs,nonterminal,STATE,2625,,large
python,2,126,sym_return_statement,nonterminal,STATE,2336,,large
python,2,127,sym_delete_statement,nonterminal,STATE,2336,,large
python,2,128,sym_raise_statement,nonterminal,STATE,2336,,large
python,2,129,sym_pass_statement,nonterminal,STATE,2336,,large
python,2,130,sym_break_statement,nonterminal,STATE,2336,,large
python,2,131,sym_continue_statement,nonterminal,STATE,2336,,large
python,2,132,sym_if_statement,nonterminal,STATE,68,,large
python,2,135,sym_match_statement,nonterminal,STATE,68,,large
python,2,138,sym_for_statement,nonterminal,STATE,68,,large
python,2,139,sym_while_statement,nonterminal,STATE,68,,large
python,2,140,sym_try_statement,nonterminal,STATE,68,,large
python,2,143,sym_with_statement,nonterminal,STATE,68,,large
python,2,146,sym_function_definition,nonterminal,STATE,68,,large
python,2,151,sym_global_statement,nonterminal,STATE,2336,,large
python,2,152,sym_nonlocal_statement,nonterminal,STATE,2336,,large
python,2,153,sym_exec_statement,nonterminal,STATE,2336,,large
python,2,154,sym_type_alias_statement,nonterminal,STATE,2336,,large
python,2,155,sym_class_definition,nonterminal,STATE,68,,large
python,2,159,sym_decorated_definition,nonterminal,STATE,68,,large
python,2,160,sym_decorator,nonterminal,STATE,1798,,large
python,2,161,sym_block,nonterminal,STATE,761,,large
python,2,179,sym_pattern,nonterminal,STATE,1633,,large
python,2,180,sym_tuple_pattern,nonterminal,STATE,1634,,large
python,2,181,sym_list_pattern,nonterminal,STATE,1634,,large
python,2,184,sym_list_splat_pattern,nonterminal,STATE,629,,large
python,2,186,sym_as_pattern,nonterminal,STATE,1665,,large
python,2,188,sym_expression,nonterminal,STATE,1836,,large
python,2,189,sym_primary_expression,nonterminal,STATE,963,,large
python,2,190,sym_not_operator,nonterminal,STATE,1665,,large
python,2,191,sym_boolean_operator,nonterminal,STATE,1665,,large
python,2,192,sym_binary_operator,nonterminal,STATE,1085,,large
python,2,193,sym_unary_operator,nonterminal,STATE,1085,,large
python,2,196,sym_comparison_operator,nonterminal,STATE,1665,,large
python,2,197,sym_lambda,nonterminal,STATE,1665,,large
python,2,199,sym_assignment,nonterminal,STATE,2591,,large
python,2,200,sym_augmented_assignment,nonterminal,STATE,2591,,large
python,2,201,sym_pattern_list,nonterminal,STATE,1650,,large
python,2,203,sym_yield,nonterminal,STATE,2591,,large
python,2,204,sym_attribute,nonterminal,STATE,650,,large
python,2,205,sym_subscript,nonterminal,STATE,650,,large
python,2,207,sym_call,nonterminal,STATE,1085,,large
python,2,216,sym_list,nonterminal,STATE,1085,,large
python,2,217,sym_set,nonterminal,STATE,1085,,large
python,2,218,sym_tuple,nonterminal,STATE,1085,,large
python,2,219,sym_dictionary,nonterminal,STATE,1085,,large
python,2,221,sym_list_comprehension,nonterminal,STATE,1085,,large
python,2,222,sym_dictionary_comprehension,nonterminal,STATE,1085,,large
python,2,223,sym_set_comprehension,nonterminal,STATE,1085,,large
python,2,224,sym_generator_expression,nonterminal,STATE,1085,,large
python,2,226,sym_parenthesized_expression,nonterminal,STATE,1085,,large
python,2,230,sym_conditional_expression,nonterminal,STATE,1665,,large
python,2,231,sym_concatenated_string,nonterminal,STATE,1085,,large
python,2,232,sym_string,nonterminal,STATE,961,,large
python,2,238,sym_await,nonterminal,STATE,1085,,large
python,2,241,aux_sym_module_repeat1,nonterminal,STATE,68,,large
python,2,257,aux_sym_decorated_definition_repeat1,nonterminal,STATE,1798,,large
python,2,1,sym_identifier,terminal,ACTION,,9,large
python,2,3,anon_sym_import,terminal,ACTION,,11,large
python,2,5,anon_sym_from,terminal,ACTION,,13,large
python,2,7,anon_sym_LPAREN,terminal,ACTION,,15,large
python,2,11,anon_sym_STAR,terminal,ACTION,,17,large
python,2,12,anon_sym_print,terminal,ACTION,,19,large
python,2,14,anon_sym_assert,terminal,ACTION,,21,large
python,2,16,anon_sym_return,terminal,ACTION,,23,large
python,2,17,anon_sym_del,terminal,ACTION,,25,large
python,2,18,anon_sym_raise,terminal,ACTION,,27,large
python,2,19,anon_sym_pass,terminal,ACTION,,29,large
python,2,20,anon_sym_break,terminal,ACTION,,31,large
python,2,21,anon_sym_continue,terminal,ACTION,,33,large
python,2,22,anon_sym_if,terminal,ACTION,,83,large
python,2,26,anon_sym_match,terminal,ACTION,,85,large
python,2,28,anon_sym_async,terminal,ACTION,,87,large
python,2,29,anon_sym_for,terminal,ACTION,,89,large
python,2,31,anon_sym_while,terminal,ACTION,,91,large
python,2,32,anon_sym_try,terminal,ACTION,,93,large
python,2,36,anon_sym_with,terminal,ACTION,,95,large
python,2,37,anon_sym_def,terminal,ACTION,,97,large
python,2,40,anon_sym_global,terminal,ACTION,,51,large
python,2,41,anon_sym_nonlocal,terminal,ACTION,,53,large
python,2,42,anon_sym_exec,terminal,ACTION,,55,large
python,2,43,anon_sym_type,terminal,ACTION,,57,large
python,2,45,anon_sym_class,terminal,ACTION,,99,large
python,2,46,anon_sym_LBRACK,terminal,ACTION,,61,large
python,2,48,anon_sym_AT,terminal,ACTION,,63,large
python,2,49,anon_sym_DASH,terminal,ACTION,,65,large
python,2,52,anon_sym_LBRACE,terminal,ACTION,,67,large
python,2,54,anon_sym_PLUS,terminal,ACTION,,65,large
python,2,55,anon_sym_not,terminal,ACTION,,69,large
python,2,64,anon_sym_TILDE,terminal,ACTION,,65,large
python,2,73,anon_sym_lambda,terminal,ACTION,,71,large
python,2,87,anon_sym_yield,terminal,ACTION,,73,large
python,2,88,sym_ellipsis,terminal,ACTION,,75,large
python,2,93,sym_integer,terminal,ACTION,,77,large
python,2,94,sym_float,terminal,ACTION,,75,large
python,2,95,anon_sym_await,terminal,ACTION,,79,large
python,2,96,sym_true,terminal,ACTION,,77,large
python,2,97,sym_false,terminal,ACTION,,77,large
python,2,98,sym_none,terminal,ACTION,,77,large
python,2,99,sym_comment,terminal,ACTION,,3,large
python,2,100,sym_line_continuation,terminal,ACTION,,3,large
python,2,103,sym__dedent,terminal,ACTION,,101,large
python,2,104,sym_string_start,terminal,ACTION,,81,large
python,3,109,sym__statement,nonterminal,STATE,68,,large
python,3,110,sym__simple_statements,nonterminal,STATE,68,,large
python,3,111,sym_import_statement,nonterminal,STATE,2336,,large
python,3,114,sym_future_import_statement,nonterminal,STATE,2336,,large
python,3,115,sym_import_from_statement,nonterminal,STATE,2336,,large
python,3,119,sym_print_statement,nonterminal,STATE,2336,,large
python,3,121,sym_assert_statement,nonterminal,STATE,2336,,large
python,3,122,sym_expression_statement,nonterminal,STATE,2336,,large
python,3,123,sym_tuple_expression,nonterminal,STATE,2591,,large
python,3,124,sym_named_expression,nonterminal,STATE,1665,,large
python,3,125,sym__named_expression_lhs,nonterminal,STATE,2625,,large
python,3,126,sym_return_statement,nonterminal,STATE,2336,,large
python,3,127,sym_delete_statement,nonterminal,STATE,2336,,large
python,3,128,sym_raise_statement,nonterminal,STATE,2336,,large
python,3,129,sym_pass_statement,nonterminal,STATE,2336,,large
python,3,130,sym_break_statement,nonterminal,STATE,2336,,large
python,3,131,sym_continue_statement,nonterminal,STATE,2336,,large
python,3,132,sym_if_statement,nonterminal,STATE,68,,large
python,3,135,sym_match_statement,nonterminal,STATE,68,,large
python,3,138,sym_for_statement,nonterminal,STATE,68,,large
python,3,139,sym_while_statement,nonterminal,STATE,68,,large
python,3,140,sym_try_statement,nonterminal,STATE,68,,large
python,3,143,sym_with_statement,nonterminal,STATE,68,,large
python,3,146,sym_function_definition,nonterminal,STATE,68,,large
python,3,151,sym_global_statement,nonterminal,STATE,2336,,large
python,3,152,sym_nonlocal_statement,nonterminal,STATE,2336,,large
python,3,153,sym_exec_statement,nonterminal,STATE,2336,,large
python,3,154,sym_type_alias_statement,nonterminal,STATE,2336,,large
python,3,155,sym_class_definition,nonterminal,STATE,68,,large
python,3,159,sym_decorated_definition,nonterminal,STATE,68,,large
python,3,160,sym_decorator,nonterminal,STATE,1798,,large
python,3,161,sym_block,nonterminal,STATE,490,,large
python,3,179,sym_pattern,nonterminal,STATE,1633,,large
python,3,180,sym_tuple_pattern,nonterminal,STATE,1634,,large
python,3,181,sym_list_pattern,nonterminal,STATE,1634,,large
python,3,184,sym_list_splat_pattern,nonterminal,STATE,629,,large
python,3,186,sym_as_pattern,nonterminal,STATE,1665,,large
python,3,188,sym_expression,nonterminal,STATE,1836,,large
python,3,189,sym_primary_expression,nonterminal,STATE,963,,large
python,3,190,sym_not_operator,nonterminal,STATE,1665,,large
python,3,191,sym_boolean_operator,nonterminal,STATE,1665,,large
python,3,192,sym_binary_operator,nonterminal,STATE,1085,,large
python,3,193,sym_unary_operator,nonterminal,STATE,1085,,large
python,3,196,sym_comparison_operator,nonterminal,STATE,1665,,large
python,3,197,sym_lambda,nonterminal,STATE,1665,,large
python,3,199,sym_assignment,nonterminal,STATE,2591,,large
python,3,200,sym_augmented_assignment,nonterminal,STATE,2591,,large
python,3,201,sym_pattern_list,nonterminal,STATE,1650,,large
python,3,203,sym_yield,nonterminal,STATE,2591,,large
python,3,204,sym_attribute,nonterminal,STATE,650,,large
python,3,205,sym_subscript,nonterminal,STATE,650,,large
python,3,207,sym_call,nonterminal,STATE,1085,,large
python,3,216,sym_list,nonterminal,STATE,1085,,large
python,3,217,sym_set,nonterminal,STATE,1085,,large
python,3,218,sym_tuple,nonterminal,STATE,1085,,large
python,3,219,sym_dictionary,nonterminal,STATE,1085,,large
python,3,221,sym_list_comprehension,nonterminal,STATE,1085,,large
python,3,222,sym_dictionary_comprehension,nonterminal,STATE,1085,,large
python,3,223,sym_set_comprehension,nonterminal,STATE,1085,,large
python,3,224,sym_generator_expression,nonterminal,STATE,1085,,large
python,3,226,sym_parenthesized_expression,nonterminal,STATE,1085,,large
python,3,230,sym_conditional_expression,nonterminal,STATE,1665,,large
python,3,231,sym_concatenated_string,nonterminal,STATE,1085,,large
python,3,232,sym_string,nonterminal,STATE,961,,large
python,3,238,sym_await,nonterminal,STATE,1085,,large
python,3,241,aux_sym_module_repeat1,nonterminal,STATE,68,,large
python,3,257,aux_sym_decorated_definition_repeat1,nonterminal,STATE,1798,,large
python,3,1,sym_identifier,terminal,ACTION,,9,large
python,3,3,anon_sym_import,terminal,ACTION,,11,large
python,3,5,anon_sym_from,terminal,ACTION,,13,large
python,3,7,anon_sym_LPAREN,terminal,ACTION,,15,large
python,3,11,anon_sym_STAR,terminal,ACTION,,17,large
python,3,12,anon_sym_print,terminal,ACTION,,19,large
python,3,14,anon_sym_assert,terminal,ACTION,,21,large
python,3,16,anon_sym_return,terminal,ACTION,,23,large
python,3,17,anon_sym_del,terminal,ACTION,,25,large
python,3,18,anon_sym_raise,terminal,ACTION,,27,large
python,3,19,anon_sym_pass,terminal,ACTION,,29,large
python,3,20,anon_sym_break,terminal,ACTION,,31,large
python,3,21,anon_sym_continue,terminal,ACTION,,33,large
python,3,22,anon_sym_if,terminal,ACTION,,83,large
python,3,26,anon_sym_match,terminal,ACTION,,85,large
python,3,28,anon_sym_async,terminal,ACTION,,87,large
python,3,29,anon_sym_for,terminal,ACTION,,89,large
python,3,31,anon_sym_while,terminal,ACTION,,91,large
python,3,32,anon_sym_try,terminal,ACTION,,93,large
python,3,36,anon_sym_with,terminal,ACTION,,95,large
python,3,37,anon_sym_def,terminal,ACTION,,97,large
python,3,40,anon_sym_global,terminal,ACTION,,51,large
python,3,41,anon_sym_nonlocal,terminal,ACTION,,53,large
python,3,42,anon_sym_exec,terminal,ACTION,,55,large
python,3,43,anon_sym_type,terminal,ACTION,,57,large
python,3,45,anon_sym_class,terminal,ACTION,,99,large
python,3,46,anon_sym_LBRACK,terminal,ACTION,,61,large
python,3,48,anon_sym_AT,terminal,ACTION,,63,large
python,3,49,anon_sym_DASH,terminal,ACTION,,65,large
python,3,52,anon_sym_LBRACE,terminal,ACTION,,67,large
python,3,54,anon_sym_PLUS,terminal,ACTION,,65,large
python,3,55,anon_sym_not,terminal,ACTION,,69,large
python,3,64,anon_sym_TILDE,terminal,ACTION,,65,large
python,3,73,anon_sym_lambda,terminal,ACTION,,71,large
python,3,87,anon_sym_yield,terminal,ACTION,,73,large
python,3,88,sym_ellipsis,terminal,ACTION,,75,large
python,3,93,sym_integer,terminal,ACTION,,77,large
python,3,94,sym_float,terminal,ACTION,,75,large
python,3,95,anon_sym_await,terminal,ACTION,,79,large
python,3,96,sym_true,terminal,ACTION,,77,large
python,3,97,sym_false,terminal,ACTION,,77,large
python,3,98,sym_none,terminal,ACTION,,77,large
python,3,99,sym_comment,terminal,ACTION,,3,large
python,3,100,sym_line_continuation,terminal,ACTION,,3,large
python,3,103,sym__dedent,terminal,ACTION,,101,large
python,3,104,sym_string_start,terminal,ACTION,,81,large
python,4,109,sym__statement,nonterminal,STATE,68,,large
python,4,110,sym__simple_statements,nonterminal,STATE,68,,large
python,4,111,sym_import_statement,nonterminal,STATE,2336,,large
python,4,114,sym_future_import_statement,nonterminal,STATE,2336,,large
python,4,115,sym_import_from_statement,nonterminal,STATE,2336,,large
python,4,119,sym_print_statement,nonterminal,STATE,2336,,large
python,4,121,sym_assert_statement,nonterminal,STATE,2336,,large
python,4,122,sym_expression_statement,nonterminal,STATE,2336,,large
python,4,123,sym_tuple_expression,nonterminal,STATE,2591,,large
python,4,124,sym_named_expression,nonterminal,STATE,1665,,large
python,4,125,sym__named_expression_lhs,nonterminal,STATE,2625,,large
python,4,126,sym_return_statement,nonterminal,STATE,2336,,large
python,4,127,sym_delete_statement,nonterminal,STATE,2336,,large
python,4,128,sym_raise_statement,nonterminal,STATE,2336,,large
python,4,129,sym_pass_statement,nonterminal,STATE,2336,,large
python,4,130,sym_break_statement,nonterminal,STATE,2336,,large
python,4,131,sym_continue_statement,nonterminal,STATE,2336,,large
python,4,132,sym_if_statement,nonterminal,STATE,68,,large
python,4,135,sym_match_statement,nonterminal,STATE,68,,large
python,4,138,sym_for_statement,nonterminal,STATE,68,,large
