case_id,source_language,source_path,source_hash,source_bytes,classification,parser_forms,semantic_features,relation_patterns,dependency_features,phase_features,preserved_source_forms
e08682eb52b162b0761d882f0f9f610d9425f4180dbcbc998973d0caad52b197,kotlin,test/corpus/comments.txt,c6769e6d3a8cde86af4bf6ae1d50d48c160816c73a33f50f4afc3ede52154ba4,36,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
4dd659554e43fb397b1c7be15a03da4291994fba5ccf4a57abcbc6e41b2b5cc8,kotlin,test/corpus/comments.txt,e9c1db20a8c72957fdd365597723c16db2549c8c11dcd10cb56db2111f4a2b20,163,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
d75e4de8611db845725604f6ad2cbca25288163bf5a85bab030ddb3569316796,kotlin,test/corpus/comments.txt,5bf1c3a73c9813d474ef83b3737a460711fad25ea24d337b1984134f3f443cb7,64,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
7d1c232ea76fdefa85456fbc1a9087d44c41d8a3fc1953b7f9e422c852bc19ed,kotlin,test/corpus/comments.txt,2b3d134bc671dea46cf56608de742c875a8ef47dd4c3d59044f74cbd5d67a23e,55,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
9661ed66d52439854fe4516b1e3110c8aefc2b81715a347042253b25ee6a4f90,kotlin,test/corpus/comments.txt,c9cb3eb37dd58df82cedd21bfa42367d1abd111b9e41b9499161b73a6d9fcd83,59,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
e1ffce8d9e2475eaf01deb06277455e296c2339e5099e6a736fbd7a077db227d,kotlin,test/corpus/comments.txt,04838c265073bdd2cc8230db0f4b68674030e7261b2d7e65b6cf2dabe6f80ac1,58,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
e3dc4a6c24c0efbd76465464264f7a0263b7c97cdb53866380402989edb844c7,kotlin,test/corpus/comments.txt,9006faa969b2072d2318d407d7cde33544302e8752d471399f2d54a543cdca7a,69,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
24a0a468d142d99efe78a8a3ed1be965ef85485301b17bc3699575c36c3f4ade,kotlin,test/corpus/comments.txt,fe05602d5a71a829f0dbb5f8d2bc2cd099120a070d4951e15462a7c6ec4320eb,70,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
6d536c8fb9073dd41fabebcff8c84d6c5d350c6ffc8754895258073cd99b0771,kotlin,test/corpus/destructuring.txt,5e5105d0c5cfe92043b6c4027ee0d5f9ecfcfbea0fdec9b1c36472de94c8716b,17,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
c9bb7f3693d8420191a14a8ba93b1e0dfa4eaeb31f6215ab808bde19b4b00e37,kotlin,test/corpus/destructuring.txt,1987e7d032bd15f41978aee5b913c3a70a0f981723960cdf89de5967ff274735,30,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
9d13784f439b78cd811fbe1912eba066a2f89cc269206811c980a1dfa36e4023,kotlin,test/corpus/destructuring.txt,a26e911f2cfa7ac3ad3995ea12f21d5b59c89a356311dbbf3639f8eb8d6861a8,22,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
