failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
b0fba38bcb4abc56ad7fbf8cda014d712d31385aef04c080f98dc324e99b3228,d8e4750ffc3cdb3deb00694e5d51feff39755b46dc62aed0aaef62a7bbe7ac0a,swift,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""csharp"" (arguments: )"
77fe86e6e06f82f9c298df879d7796504a9622c6f8cf6a552072e4a28fb63c74,d8e4750ffc3cdb3deb00694e5d51feff39755b46dc62aed0aaef62a7bbe7ac0a,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""java"" (arguments: )"
e8311be0f115f60abda94a702f9028163d3b8eb75112c44d3b62aa6c56333b7f,d8e4750ffc3cdb3deb00694e5d51feff39755b46dc62aed0aaef62a7bbe7ac0a,swift,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""kotlin"" (arguments: )"
d07c6259a0bf18b01eded74d93277faed0c80bdfddf2b163ecc5e574fe6c042d,d8e4750ffc3cdb3deb00694e5d51feff39755b46dc62aed0aaef62a7bbe7ac0a,swift,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""swift"" (arguments: )"
1e5cbfc40becfba9981d2aca8241ea97b6a6969aaaea9f40d0d2801c91f08e5b,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
d1456c728db1e6a3297a22d590885fe6c0c42ac16934157692e6b639dd2e7c2f,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
4fccdb7699e306c21b85284496609dcc2e4fb29d484943d69213ccb415afae9d,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
b7a93ffd1a565f46d090e5ea54456bb4614951b10c2e660c8eef8a404058f923,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
56cb6f39935236f599f0c221b7522353795ab8bfcfcbf46eb8c0092c60a09be8,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
717ca33ebe2ba63745c679366432cfd2891f9e2d44ac1a56819d699d454b3701,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
2225f4ce7e6459db7c3b86473679c6a5bb1129f88dc15a1f60b4693cb56bcac3,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
3f2b808e24bac50cc24380741a810d1615e93aa59d02bf59c15f3fda3988db24,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ecf6bb6ad920f3029955e85b19f0afa13d30e4fb0a98fc404925ef7aed8d0350,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
a78c062e56c7d6f5013b50fa1eeac26315049493168f3ec8f595e978db16cb54,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8649f5756f62b14c934dad42d55412f650381bd0aa31e3f9078e44ebb5e21b8e,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
e8b659dc5729aef9b574f4f0de069a65e1bcf4fa1323d37a915fb245aff300b1,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
41768f7b2241f473f2ad14167fc95898098711ca261b96866db5c803822ae8ed,ed8220ce5d7a65bd4934979ea85614f144d063c5aaf96149712e7bbc4d7fcabd,swift,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
9ffe1f593061bff7600da846ff38b2b1b84bde0251784faf7aac058bc20c8562,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""go"" (arguments: )"
2c187384d5ef919670a32559f83962c1aabac825491e5afa67092c558c705238,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""rust"" (arguments: )"
527a2e8186453d343d46573ad01cda5db73ad874843b2b86dbe4613d05ae2a57,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""cpp"" (arguments: )"
b1d670c0ec09c810f8daed00bd4e2468955208a971bb8a1170b9c7477f682fe1,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""c"" (arguments: )"
74cab0b85197756a1046de0ed666bec63863f26fe312bf844fbc1510b81b123f,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""python"" (arguments: )"
c7773a993d75812ed16bd7f5f1bda945454b1c5e9709dd8cbefba02b1132f77c,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""zig"" (arguments: )"
346342cd22d36f7ee56bfe34adaa94451f6056317734dcfce28932f3d46e0cd7,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""julia"" (arguments: )"
de670f396b6c78383783a8999fb61e64b4174e6b5e0265dbd956adc068d3bad8,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""nim"" (arguments: )"
f68d4680fab3e5fb0d95cc3ce0ab436c83834797efa7fa5f23b21ea8b8287534,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""csharp"" (arguments: )"
bbd527a243ef6cded9817ca7c2021083b164a29b0d23191f225f9c85c8f897c1,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""java"" (arguments: )"
b8a253c6599e046054c0a31cc9d8e76f3481f2a7e3441f7c46a814273fa6ed0e,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""kotlin"" (arguments: )"
ef6652db32b89784b3bc0ad3b2165aee618eabf12b5cff3527abc0f4cd8a60b0,8bbfe8f2a141634905e264e6308d7da1a3f03b464fc39deb8570c53a555b43bd,swift,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""swift"" (arguments: )"
1044e1338bc7eba9e597da8ff63f01b605c650fea961126ddb3bd3f58fe51cc8,8f3b86b1de5c030614e3b95d2ccbd436ce2672a331212e07a93e18c1173669df,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error: expected pattern, found `.` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3015343434\program.rs:3:12 | 3 | if (let.clone()) { | ^ expected pattern er"
0f1ad5903efe3938c1576d6e83c08116f13efac67bf897b112c358a7f922168c,8f3b86b1de5c030614e3b95d2ccbd436ce2672a331212e07a93e18c1173669df,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3622650950\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-362265095
67dfbd3674c6ba69bc138c282d272f1ef8318ff31b3f69a44fb19e716e85ff21,8f3b86b1de5c030614e3b95d2ccbd436ce2672a331212e07a93e18c1173669df,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2451776260\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2451776260\program.
39a94844004c11e64a000e734e7e03ee6c6cf11258a852840e33a88fa38608e9,8f3b86b1de5c030614e3b95d2ccbd436ce2672a331212e07a93e18c1173669df,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after 'if' statement on line 2 (program.py, line 3))"
f5461a022824b876190e01ade55e6ecfdb317d6095ba3112b3ac01b4d571f901,8f3b86b1de5c030614e3b95d2ccbd436ce2672a331212e07a93e18c1173669df,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-281071224\Main.java:5: Fehler: Symbol nicht gefunden if (let) { ^ Symbol: Variable let Ort: Klasse Main C:\Users\t
2517bb43503d3e114d032c7671088a92f9560b23675810f4b519609096489ab2,d97d761c106fe04ec544b844426b7ad2903254980d61819f7379a6723c028381,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `foo` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1737072548\program.rs:3:9 | 3 | if (foo.clone()) { | ^^^ n
fbd3b3cee67601fb38f9fbae5dd88287dc9bb74f1ef42cded18dc8529d68025f,d97d761c106fe04ec544b844426b7ad2903254980d61819f7379a6723c028381,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-819054641\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-819054641\
7f49474f6b08dca42136123a99065f44b87e71100cc58ecac7068bc48546ed8f,d97d761c106fe04ec544b844426b7ad2903254980d61819f7379a6723c028381,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2257339539\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2257339539\program.
bc9d611df51134ac7735905007db9879296a12f7276fbeed084f7a80b59c05e3,d97d761c106fe04ec544b844426b7ad2903254980d61819f7379a6723c028381,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after 'else' statement on line 4 (program.py, line 4))"
4c278ee5ca009feb8d164e980c680302bfc1c0012037ef2805a437dba8693a95,d97d761c106fe04ec544b844426b7ad2903254980d61819f7379a6723c028381,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3112781782\Main.java:5: Fehler: Symbol nicht gefunden if (foo) { ^ Symbol: Variable foo Ort: Klasse Main 1 Fehler)
92e040ec285b6f74515c231ef3a2c54ac5cc69ae396fbd08a862223e2f7085c5,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,go,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,entry-point early return requires explicit exit semantics
70f14c6b28484e2e81bdaa8ebbdbb3558a92a31c88b37bc1dcec7046bac60e48,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0423]: expected value, found macro `try` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-163820784\program.rs:3:9 | 3 | if (try.clone()) { | ^^^ not a "
5c40d7458fe066d4a48bb77dcfd288ba142f89e23b3258622121d77f1fa1f0c4,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3058868253\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-305886825
fef10ca1b434bcc6bfe9180eb61389775aab73e7f1e2aa1f557cf664e90ef3f0,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1045556617\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1045556617\program.
3949026605b65c0ed3e18650ba4f653a9d1def24c770c88d2bc0db1c39d60aba,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: File ""C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1325157296\program.py"", line 2 if try: ^^^ SyntaxError: invalid syntax)"
68e5295fc62369e524c7bb227e19365875b8103b8fb88bbd72054f7d139a1264,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,zig,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,entry-point early return requires explicit exit semantics
68f561272e6be66eb6f2957ce868d4274895b39234dac5587a41d229dabe7014,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,csharp,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,entry-point early return requires explicit exit semantics
c0319ea46ce3b5b4b361f7c83a3912095be70cf5b30e5442bcb5047536133005,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-182392793\Main.java:5: Fehler: Unzul‰ssiger Ausdrucksbeginn if (try) { ^ C:\Users\tarek\AppData\Local\Temp\codetra
4981ea1189ee9a9fdeef2eb4642e34ec94667c7cc1e0d055213029c2fe43432f,f60abc7284301600ea43e8a2e61421f3a7aea4a7e1943d005ddd2e0af292d94c,swift,kotlin,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,entry-point early return requires explicit exit semantics
a9eb8d7d031a4249bce0a5375fbbda3bd1cdc123e9e4cf723357739c5ed0de09,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""go"" (arguments: )"
f24cd79157e3ff6bc3ab9c86455b2737c427b6ad087da3af88e4c5eb84263fbf,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""rust"" (arguments: )"
f1a83d8051ef7e33f1e7cf3418e19577ac3ee4ad6ce3433057765ca4aff134b9,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""cpp"" (arguments: )"
bbc8d4194f9a64763e965a2e24e8b0b876fc9963648ed0682eed2abe323479f2,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c closure captures require runtime
650da9a85f3fcfc16646b36e74947ceabcba9ded24f3ef55c7e6873267e9fa52,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""python"" (arguments: )"
f83c439ad2e9b703dd595a20befc53a9ffb142282b3667a499f40f7b33f21edf,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""zig"" (arguments: )"
0092f6044e89541ccad5cf399ed4ab2ab2c806af8c9f46152c60adf2fa806dd9,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""julia"" (arguments: )"
cf71c981866cac36631cb77a07231a6547cf050e9ed28cea961bfc6d72d9b41c,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""nim"" (arguments: )"
ecaa50f5cb88a5541ef0ee10b479619a331800690a0ca693633e841dc06c13f1,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""csharp"" (arguments: )"
d458ab2a4544a74d8dd6b7e42c39026e1fa740ce2e9a76df446ad00aae21cd1d,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""java"" (arguments: )"
df5f9b72ca63ad112cd0420eba7d7abe9004efe645725214dca3ad4c58957506,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""kotlin"" (arguments: )"
183e8d10b500bbddb69b65ee61e5e797cdb4fab31d42c5e5d1c477f12188c507,b82a3946afdb118f80035290bddfc29cd7b6a806d534387cf70290b6c08dca52,swift,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""swift"" (arguments: )"
41dc9bab4ed3b565ab11892241bbd00c0cd4b7e53bc97b2008f04933093ea146,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""go"" (arguments: )"
8ba8741ea684427a59c064b464812411c71eb7fc22158f096e9fe1be73eef033,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""rust"" (arguments: )"
015b8fec9ee50a5fa4dddddd088fcfbeb686c59912e943364aace5985717c88a,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""cpp"" (arguments: )"
efa432d8e1ecb1a188dc0495a2c395d45723af2a052d59973bb7bb9ede638fc4,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c closure captures require runtime
e09b322a95b1e762625135933839b89a6f18f669af49ca1e00536c679fbc6949,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""python"" (arguments: )"
c3ef62483c52769605f82d93fb47e50e129b1f85ec7c575795060b29ec21d4e3,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""zig"" (arguments: )"
d412ad61acff323a4526dd00b7baa93cd5089beb365a0261d138bcf2cb98e2c0,6ac874bdad13df56524aec940da401bf19ac9e2784706938904af28ae0154bb9,swift,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""anotherThing"" has no native contract for target ""julia"" (arguments: )"
