failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
0321f95e24d514368d8e0cc00605e1604e24da257d9614c4b6c66fd25f23128d,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
92d527602dcc1903888c41597c64c34d3a3a13e02c3a0169a1be25dc30e217b1,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,c,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
a608eb5f57c4bd454dff75f395f81c3e205b6edf3e2aef589efe3fe1fa77c9b8,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,python,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
9be6214ab327ecdd0ea02b7e1edb80f44bb3f8c5828633c2272ed30745aac7f4,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,zig,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
b35ac154ccdb03de2da1a9842baa6fb34265eb475a2241694edef79d43490de7,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,julia,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
e27a29d4efff68ce23cf40ba41c631971136ec81e0dae02d0a880fe7fcf6fc45,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,nim,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
f97b4e7ff012c42e5a6ef21561b43c44cdb3077be2ced538274be448307cadbd,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,csharp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
6cc5cf2c06fce547d2ac4d89cbfd119e1fe37611b99cb9e35bd0a17a5162ec2a,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,java,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
1fc26db190b123eb66d90fe91da1135b284b2162c3a1f1739f772407d222d73b,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,kotlin,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
1554a8fc25e5b8843a17666b5a1c6400ab2dde1c3ee6c10702214ce02e61a473,89a7fc287eacef9e0529b73e32c6fd91a4bc7850778c06322a08b89373d08a55,r,swift,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
07e2367300a7454e6000323e1b1ed23f9aa03d5c72d0ec1bc267aae78ac8b87f,2525d19cfaa28bf83354b502a7ae766c16f662b50c68758296cfa66600cdfbbb,r,rust,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `b` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3269642672\program.rs:3:5 | 3 | b.clone(); | ^ not found in 
1d3c053704e5343ca463d116c9ec24f4b7723e6a79d5005b043ca26758c3a927,2525d19cfaa28bf83354b502a7ae766c16f662b50c68758296cfa66600cdfbbb,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-979385726\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-979385726\
4392c1181766fd8c0049d3abe01e78653dae8a53fc3780bc1e3a887ebfb956c5,2525d19cfaa28bf83354b502a7ae766c16f662b50c68758296cfa66600cdfbbb,r,c,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2450058308\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2450058308\program.
d2256bc38316e10acca19d395a6954e1f9c24b4aaa61ae4e9804a02c009982ee,2525d19cfaa28bf83354b502a7ae766c16f662b50c68758296cfa66600cdfbbb,r,java,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2049862301\Main.java:5: Fehler: Keine Anweisung b; ^ 1 Fehler)
c8dc3a62923a2428191346177b61452127c156a79257cfaa6648ead16c5c1f00,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,r,source,V0_SOURCE_PARSE,FRONTEND,expected expression
febb8ca912651e8b11c25abdc2d5916bb09113e8d08bb6070bce2eb085f943d3,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,go,source,V0_SOURCE_PARSE,FRONTEND,expected expression
4f418f7bc3f284851e5adb87dd08f4c3b2c1e125cd4113620451af2a28d23295,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,rust,source,V0_SOURCE_PARSE,FRONTEND,expected expression
a98a9e7c45f135562f85d0d14b9f9b03d97ee146feeb9db0272dcdb3a593493b,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,expected expression
293c938ce0395d2068af22d5b4c7d4ea0c5965687f4fd1752700fe6ce5f54aef,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,c,source,V0_SOURCE_PARSE,FRONTEND,expected expression
8bf14059a4e64c845ffe531a705bcfe738369713c4b73a97ded81b155ee3047c,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,python,source,V0_SOURCE_PARSE,FRONTEND,expected expression
ec6ed1822e6be18c75cf2780b8dac717dd310695abd5d056d5380b9a1bfad288,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,zig,source,V0_SOURCE_PARSE,FRONTEND,expected expression
42e4443ee8994682c019736d6c9636ceafd6a3f7db2244f057c71f840d4c9483,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,julia,source,V0_SOURCE_PARSE,FRONTEND,expected expression
54e8c1ea0317143f0683e321c8eac63d6f6fff2696c21cacec4ae17c7be10cff,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,nim,source,V0_SOURCE_PARSE,FRONTEND,expected expression
bcb07339f395b39e9f7113afef2a17916fb576307644166cca743eafa5fa2943,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,csharp,source,V0_SOURCE_PARSE,FRONTEND,expected expression
5702c8a0860371d5756f79f18a5f3a84cf05e1bbafe4d79a163c0ff33367dd7a,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,java,source,V0_SOURCE_PARSE,FRONTEND,expected expression
f1c4333f06e491cf8d83c23cfcf0e74959e4b67ff17f645951d09630742f2df0,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,kotlin,source,V0_SOURCE_PARSE,FRONTEND,expected expression
0db3f0f3b2ae8517e163a71ae70700a452dc49f45a122083399e9a06c0350b87,ba1395d00888d0f03ed2a87e99bea316e04df230c6a84c8272b7c7a42e7151f0,r,swift,source,V0_SOURCE_PARSE,FRONTEND,expected expression
743930611317f7b8bd34b503d7da79475b83f68e3872a886b20d30dda9e09254,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,go,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""go"" (arguments: c)"
0833af55e7e4e919f90e4c19d155238060de9810c5a3fe063ce4412ece307c19,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,rust,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""rust"" (arguments: c.clone())"
c17c9144d96b87fb9f33a434965d94d3be032c3330f6fceab59b9e6c58f9c85b,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""cpp"" (arguments: c)"
466933ee32f87ec255ab36ab472ff13012373ffbab1cdfe5c781899561f67e33,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,c,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""c"" (arguments: c)"
d38bc625541410f026f18feeee50157751725acc7246dbc91340ae4ba37c05fe,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,python,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""python"" (arguments: c)"
efaad9509d78c7a5f5f6bc746fc77b8d183999280f941c10a71e437888f9345f,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,zig,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""zig"" (arguments: c)"
2260338e69885b18eab5f2ae879d75963cee2495572e5c758e23765a3de5b2af,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,julia,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""julia"" (arguments: c)"
91875e46d29d040d282ffb1a7a416314481f2b65e3232ba3af3b554a4b91a666,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,nim,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""nim"" (arguments: r2ms63)"
7aad120510331e745a1354027ed304d01bf72bf575b2a512cfb575c83565145b,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,csharp,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""csharp"" (arguments: c)"
86125429d30bb22443a8d09e4cff41f7aec0a8cc9e7994af509f54ab162640b0,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,java,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""java"" (arguments: c)"
8600b538fe8bc09ea1a4f598a3f5ec4caccffb38c0bcfffe9b4ea4787487a88f,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,kotlin,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""kotlin"" (arguments: c)"
c8e9f4ca3f9c508eff61b3d9360742b06f5ac2d8217f49fbab39b2c28bcadc34,e6c0fa43d17f8ede2bf689bc4b44acfbfda403fcddb1fa3c2b2f890793829954,r,swift,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""swift"" (arguments: c)"
81124a7820ff04ddebe98610415eaa15eaa9c2392686e092e57a1e498864d648,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,go,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: target go emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-412147800\program.go:7:9: expected operand, found '%' C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-412147"
16091abb2c908089990a180f5433babcc07f9276e8f8f341442ca2cadfcfc3f2,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,rust,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (expected expression: error: expected expression, found `%` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3522829447\program.rs:3:17 | 3 | (x.clone() %% y.clone());"
453aaea8d105fde43a3707a010464dd9124a4c824463b9470d27e5658e078b4d,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-828702610\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-828702610\
66f5fefe1a043ed55f134f4d2c6d9a3fd505c1d66e8d794f173b5bf105c221f9,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,c,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (expected expression: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-4103180669\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-41031
ffae2075005e1a3f91a4d320699be44ec3ea52eef083a99d92e11c68753ee379,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,python,source,V0_SOURCE_PARSE,FRONTEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: File ""C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-678312079\program.py"", line 2 (x %% y) ^ SyntaxError: invalid syntax)"
a8dfda60ebf96e9209fe8be1789e31a25430a1917c7510ff6c0b4c74567a3851,c3d2a7f673445b910dd1c76f7476ceca56319f9e5e8444d657877a01ef3f9fd0,r,java,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-958967061\Main.java:5: Fehler: Unzulässiger Ausdrucksbeginn (x %% y); ^ C:\Users\tarek\AppData\Local\Temp\codetran
d6ad984b436650715bf1d0f75e8bd0bfccd8c26301f07e1a5aa54b8bfeb7f777,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,r,source,V0_SOURCE_PARSE,FRONTEND,"universal node 1 lacks required ""expression"" child"
1af7bd4bc374572de66ff42a9e73d9139d0c0bd76274b00d4d1be64e14eee274,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,go,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
98139cdf8dd6e52af75ab0cdb113576528cf9f6b64e18f464e0a702ee1be6b8e,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,rust,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
27361ecad2c6d29c7b0580ebcf4840177d534d55c340044071e9e9644209ee36,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
cd34db7c19fe680e63311221e3c669168187b2c592897cab613084173a1721b2,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,c,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
9db93ca4f4613959591a39d172973bc23b6454198e8e5995499f6645de054d88,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,python,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ee9960ae4bbd6d1105eb855b7e826c4d29fac316586e7224e781f531d2520e1c,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,zig,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ebe5834ea655cb4cfae46f6b79ea264cdd8fa4e0fe99bc26a2fdd8ef26ac6285,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,julia,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
d4a2fe1c1697992926bfe17938f2df2512a458baa1940d9eb71a3b9c163fd320,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,nim,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0f4c0fa95d37f02b7b80f28918f4956540daa97c445288ebefd436b5065e2855,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,csharp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
f6972bb58105f4e178dbd74f2669d26c7418731c5b53bad416d3be09bd3d58b6,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,java,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
88b2e2ff04fcdfc3a737e2a1fbad02ab3fc8d07f56afd1c2b341947a6a146d53,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,kotlin,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
acc20da347cedeeff7170ece2b2666d7de26c7f12085c3200f85ed7a34a04066,c08a578d8e57afbd576efafcfe5c56d6268338844493022d7d88ef6a87ed7fa5,r,swift,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8919788841f3ba320ee7f2f12e5ff629ff5f2089c872d4cb6dd7a4f6bc9081f8,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,r,source,V0_SOURCE_PARSE,FRONTEND,"universal node 1 lacks required ""expression"" child"
4ff9bd929d2564e66fa928f8e5adf53011d561da9a874f7f0f22e786c4d02505,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,go,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
42b7c7bd068aa2db13e90649ff529c783f8cdee4a649d8836e84c58b656e015a,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,rust,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
6e55e240b40cfe64212c7f0e638d011e350458dbee5b18127a53b1461297d372,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,cpp,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8cea2647520bb502f2d00d22f6a681e24ddba806db7c7c5c04c639d64b536515,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,c,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
4fb10969d4841ca8a097c3bd97866414bfcc67c78c08293d6005e5d9a14406fe,a65d7f90d1889ff532250a7c63b82aea5a1de12823fe868f2eb6602b5f88cb33,r,python,source,V0_SOURCE_PARSE,FRONTEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
