failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
5f722aeabf8bbace6417d04feda55f87eb8ec4826006dee440b862965649ccb1,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
e7cf2000d672d2d8f09b49aff7729c3c93621552dd653550fb5a15c611d63e28,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
ea043e9915c55783182c411a3f48cf3a019b7d83e56a380adcaf8706f193f64f,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
39248a004456d981be82be12d5578d42255be2191c42c5654d09a3ff4fef691d,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
1fd11061119fe1cca7eba3f09c35605ed5627d60c05ee9d6c542c9e7a5ef10db,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
303c92986f47eeeddce183abc492fd0b818be77dc0d196f4d2a76bafeefccc0b,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
d64f6dedf6be1af0f70b917e48dd73bca78800a424e45067166c55fc7a0349a5,b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: index arity
8861ed1b9fe3da6acc10cc4a0123312c71e06e23f20c58a333b8c46a7ea6fe53,8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal expression kind ""deref"""
3e81ca4ae5cc17b424cd4fbc0fcf086899d2f2d4d46ff3638f00580ac5ed04ce,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,r,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
584073a71b766b6ba9ed5f58f621c5cceecff9243392bb399a4f4b35d759ce8f,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,go,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
2589905973ef86b796f9f2ce7b4dc145c3b443f99d784b2dd0aff5780cd7a6a6,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,rust,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
95a431f7d86a61961ecb7bc029430c15da4b52f2e1af0b660f088028b064925d,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
6f1af8908390ff21691f4015118e07927aa9f3cac53d5e686bdd2abdc3703a56,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,c,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
8d8bfe39f9555cbd78b8e5ecc42bb4ba283de79af9f9d6e5831b010e0e80161f,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,python,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
facf6ca92ed4758ec237c178352db4073f43a8095cd1c7a8440b2ae1dfc93208,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,zig,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
8d82128af1e92643b0fb1fb34df060e6f8594ca3a237d50f464fa818c4746b1c,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,julia,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
4252fac73d07f433ee56aed25d7b386dd9ce7979f9a4d59631763a3bcc5dab2d,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,nim,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
565b7d9967532e17992d0cfbccfee4d010e50b72b02c72f5c08eceb90085f889,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
4a24377a57c5560bfb205f318fbc46b13cd07f1c9f81560a1ff804e4187099db,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,java,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
00d69a569e33432861cf82465f9caba04e72bcf876a763129e943daa9807f30f,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
6a5af9be1d014fd2e7c5caf85053b0f3db63df36ef25663946bfe1dfa5c43d1f,0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,swift,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
f20167725e5abc258c6626851e22f2b993e4badc208a4eaa7c3ba592a15e11f9,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,r,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
cbd10c932b68e14b534ae00678616bd79654dae92adb81cfd0fc7bfbbba0f20f,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,go,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
c6df2511fa13af83f912fdf1bade5d9a348467cfd18a3261fdd79f7db66cf00c,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,rust,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
65d0814a72c66fc4dd38d496298566b49018a1f5fa27e51843278a3d19759b6d,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
592907bf7f52a903a971dd69bd83833288b9925b1dcc782313fbdc8750eac91f,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,c,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
03171e0cfc9ab92578e4866eeefc941907110f065da36cea7319f64956c653ba,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,python,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
b7cff390ea07213c6aa4677b05cff018a8c58730e182ac9816ae57f1c3c3958d,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,zig,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
601cbfe01228a3fc6832a1dfaf173440cfcc0a49c2f509c41fd6c8631573d911,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,julia,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
5d790cc14b501299a73f1e032889a33d8bf6b84447ec37d4e0355820e84bac76,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,nim,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
3b975d2db8d7823a3120c0bdd1756487bb847c170de9e970942068f6c9612f87,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
1f47bfab31914c6927671a97bb4fb7c4817e44090df93d2e5816451e1df49470,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,java,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
6c770c86f4791b9727a97216f87922525a6df998fa3f0ecf039d968704f7c587,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
cd8e51c5e7c54045c5be0d27ea85f62f2f4dc217b50729da4c2f828ae479d865,1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,swift,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
eabcb85c675e9c1013d97fdde39fa6047b843e47c8c4633f9d3de7944025999d,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,r,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
af277ba6af59c2d76aacb88d30ed44c96de353b78c027ea9f6dfb8e87eff3322,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,go,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
29d73d65f984ca9132deee157da86fedf39ad4a6af04a90e7e7c4cdbec7e095e,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,rust,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
8fe84b7cb1e10a0afb943f60036307cc84fa6dee956281728059a44d68a7054c,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
c1bc3886cc8873a8a1d5d3fe9929197a5b7cbc22dc2a19434547c5d49941201f,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,c,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
75a9efc9c99b41d42cc5b7bbf70ea3157515924b50e5d3bdab5caf43f130742a,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,python,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
2e23e5b8a47c3ee86eb19fb85d2745ec881800a33669c5badc1184dd422f529f,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,zig,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
fd1ff7f2304c82c31aae31611fa57d873082f0f4c3d45f01285e006f190b50b8,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,julia,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
fdefe5e6bcf6d9531a0305107243bd71e8c38a9f2a8da47895cfbbaaa5d851d6,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,nim,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
234f89dd09eb628e28985118f1e4bb444486419031a8a46b1d1f7b4103fa48d4,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
06c10f653703f238b5c72ccaa645c1ffdee7c0ecca95253e16efdd889ce3867d,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,java,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
55496a57a021bce062bd071dc2b7820eb942082c716c4734cb7e4abd74b76741,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
a34b4d43be276fad86a7f87daae9cde73a0774927937c2fc3dee4824600f1d14,74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,swift,source_target,V0_SOURCE_PARSE,FRONTEND,expected expression
f545369940b00910a983008f39b7c3da11a016725f66ef3796ef185c3de74a6c,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
4d86b72d206357d479a796b0257e5e45a881f5329e6ea3a6ae1d6dcbb47ebdff,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
14eec9b4adb3f084dc0a5c8384225c03a6c505dc35cf03dc9947ff174c7a9a92,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
800febc072501a54473c530e74d48ce9ec23986eb86267c48e6c38c5bf91a162,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
d023c022e74e66bd26df26e582a0d3d54a8ff72f1372b8147d0c6ef231c4ec64,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
72f1c38e175c1d6653092386c18438a66488f2b7b0797dbc986d132906f3df9d,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
1fab91c65b123dbe9bc7aa6272a73ad621e687abc864a521ba459482888b9447,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
218b5bee2c7eec97b7abb668f448cf3adc9a86325c77031f19927a8fdb88014a,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
aa645c3a6031188a132c1a1f1ec793593b1de919173600034d98093e47d598fa,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
1f4ccbb0635d9e1f677f454f95e6c31271981d9c3a98f693d7fcbbee1a39de7e,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
896b81303e7f2b64f6c34fb76039563a4d293d35a28a060f3fc11f6a2160ee66,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
34d935faf987e23031c125e39a7b5f94789e3285a4fc46723d394f266a6b2c14,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
167e0989d559853cac48ff43d7cbd12fc315f4547a9c9f17e3f751b1a22c3e56,8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
257d68a7e1e1390085214972ab0db591d5c43c049fa2180e99da63b8f2330c6e,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal expression kind ""for"""
7d9e7391cb08ee8be98cae671d4f7678815a80020b9fb165bba04fc9b2c203ab,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
567a3cd8459fc8b403816c37dcb39f6d7ff50d121f40c25bad009c375eb5cf35,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
40fc6458e489ef08ce08e478ec09025f54571414438f9862e85e818bc4e0ef28,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
e7fb7b55129c1f1e54f761d838cbbd568f2166ace70c4cca4e750448c65f81af,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
2727a81f63b45daaf1bfec838b6dd0a3f5a286865ea811ee3f1cc23e9e991523,ff966cfb22448d67906c415af9d519a9f7cd4ae47d302bb69699b8442f288647,julia,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
