case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
207b19db05873b7bd1f58833c54a60fd49b817d327ca09c121b13ed4792e5b3e,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""len"" has no native contract for target ""java"" (arguments: ""a"")"
207b19db05873b7bd1f58833c54a60fd49b817d327ca09c121b13ed4792e5b3e,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""len"" has no native contract for target ""kotlin"" (arguments: ""a"")"
207b19db05873b7bd1f58833c54a60fd49b817d327ca09c121b13ed4792e5b3e,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""len"" has no native contract for target ""swift"" (arguments: ""a"")"
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
347879ab2f853183c7900629ea87c4759a9adc4e93b25a65514d2b79ea279399,python,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal expression kind ""deref"""
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
b949a9b06988d529bf5429988becc64bb8d1a3a5c272f98e9e94510586773f28,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: index arity
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal expression kind ""deref"""
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8989612f5cdcfe5def3ecd5eb8688beb4a9c194e9658aa64424a27f595dd98dd,python,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
0560ca30c29c96ad8e6bd5409e1465fe10a42be2b868a3fca1ff1d21de10e6b7,julia,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1a6ecc23747aedc3742049e31b4c64f84c84cdb211ae9199c4e2bc7ffc9e590a,julia,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
74b74c8ec1eef6435cf120ae0b53a973d8a71d5472c792a4d7fcd736cf8e3d9c,julia,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c47d9089d838a1c58c9046588fa399e1a0e6c2599e2f303d03c78abf710ad9e,julia,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
