failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
c474ac4d27854469387269c70166d6098344572e3438c4c0c34e24af5286fac9,06081abe25383fa657e1e4112845d1159bbdabb5111e14c94c205f0f1974a4b2,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
2c636555a22152fe1f74319b17b746e35c9db0ff33075faeeef8d2c5e0e8f7e8,06081abe25383fa657e1e4112845d1159bbdabb5111e14c94c205f0f1974a4b2,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
005398e76f74c28caf83058c14bc4a0ea0f2a144da420a6d8c6af988bea2658b,f5b3e28c4fb75c815697ecbff09d9ee929fa0208b18d1812d98273b1646d33e9,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
48f330e3740c52c1f19e573fa73c239645f1b773cc9c5f44e4f6666aa251b220,f5b3e28c4fb75c815697ecbff09d9ee929fa0208b18d1812d98273b1646d33e9,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
03383342a3f3365d31375cecabb3673784626104947751cc6b661f468ecd9c2a,f5b3e28c4fb75c815697ecbff09d9ee929fa0208b18d1812d98273b1646d33e9,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
4a37363f1992246219d2c82b69441e5a630fee0060006aa98674d8815063c03c,f5b3e28c4fb75c815697ecbff09d9ee929fa0208b18d1812d98273b1646d33e9,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
4571d9b16eef60f4e0e754e81cb7fb84b1ded60e4164554ef1a363c5458e3fe2,88b92bd30164185f04fef112c8275bc9ba2e6ba586bcf17b10ecc6633578d455,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
d8b52ef9590450849b1e4640e340a1a9576c90b75a67a32f0b3eb79094718e16,88b92bd30164185f04fef112c8275bc9ba2e6ba586bcf17b10ecc6633578d455,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
b8e637f16440ad8a9e0091ea28b94482b77011ef343dd82f9bbf1c4b32a6372a,88b92bd30164185f04fef112c8275bc9ba2e6ba586bcf17b10ecc6633578d455,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
3f2da093f5454f04c22ff72940d413e5488f9b9898af7eb8b185cbd2386c13f4,88b92bd30164185f04fef112c8275bc9ba2e6ba586bcf17b10ecc6633578d455,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native call ""listOf"" requires linked implementation"
05694167b95b9ae1fb6978d729c270b5799fbe7e44e48a977eec3033c95919a5,1eaddc2c4f4ea92bebb5dba90ca7b2bbdad8c66a466a600aa1f324e63939a97c,kotlin,,binary_lift_assembly,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
7172777ac0a61db55258d45f6c60da90d83b9ce525a78221182561d31b1883d7,1eaddc2c4f4ea92bebb5dba90ca7b2bbdad8c66a466a600aa1f324e63939a97c,kotlin,,binary_lift_machine_code,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
7cc990cffd75c59a01f9ce2c24836035a7779c3d829b6b0149630b7ec35a993b,1eaddc2c4f4ea92bebb5dba90ca7b2bbdad8c66a466a600aa1f324e63939a97c,kotlin,,binary_lift_object,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
d580638ce5586d661afe059631315fd09e5e1607a2cfc5cbc57ec79cc3b6c1c5,1eaddc2c4f4ea92bebb5dba90ca7b2bbdad8c66a466a600aa1f324e63939a97c,kotlin,,binary_lift_executable,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
f2895424b2828b58fe96f49d7a843b6718b77c9ae86582688bc75df01e1e3d3f,bca89159ea572040889a61d59e66646a11e1aa99017b58b4b7b309f9c55d67e1,kotlin,,binary_lift_assembly,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
8fbbd03a16c4479fed033c1499b07236036227cf1e9d23be4fce9ce26f970cde,bca89159ea572040889a61d59e66646a11e1aa99017b58b4b7b309f9c55d67e1,kotlin,,binary_lift_machine_code,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
ba496578cea5aa134b4a6f3d35ccd497bfc632fada25c70e6d039656d9a8a459,bca89159ea572040889a61d59e66646a11e1aa99017b58b4b7b309f9c55d67e1,kotlin,,binary_lift_object,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
365741d154df64642a632289a9bd5734df9f6312b58dfe81b7f33c2b9c3b0076,bca89159ea572040889a61d59e66646a11e1aa99017b58b4b7b309f9c55d67e1,kotlin,,binary_lift_executable,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
3eb0349e31eb05e982468f4c43aacec6cea4bcc4c757fb2108fbddc1b4e099c2,80acf03ec1bcf40461c66b8aada995d6421feedb3f2f692d193dc15a3093a0f7,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
9309d664883d4e888c186272771d52cdff1151083e5773fd847475c4f09f021d,80acf03ec1bcf40461c66b8aada995d6421feedb3f2f692d193dc15a3093a0f7,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
61c26e4aea7c67c242acc602ab44c0255a995dd11e87d88425b6d04645a21110,80acf03ec1bcf40461c66b8aada995d6421feedb3f2f692d193dc15a3093a0f7,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
3b171a857c146ecb46ad8027482f1c3c6a4caa5237622541430dc892b5e689bd,80acf03ec1bcf40461c66b8aada995d6421feedb3f2f692d193dc15a3093a0f7,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
3cd6c99bf9c69739c1b817401cfb93868d8b093b131e375955446dfba05d21f8,b5e72bc6a9507cbfa7bbf2237ce70cd8c1793056b01d3687399514f943f4dab5,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
68d67215d821db2afd0873903816e52c53938944243c77199cb7a0e5cf4d055b,b5e72bc6a9507cbfa7bbf2237ce70cd8c1793056b01d3687399514f943f4dab5,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
95526d2c4855fbd696f3fd31f8603e3b7d190ec0ae01100c3b5ceae2a43da107,b5e72bc6a9507cbfa7bbf2237ce70cd8c1793056b01d3687399514f943f4dab5,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
87007a5022d5d3300f212b905023a2440942287c1f5493d849d0b95492ffda11,b5e72bc6a9507cbfa7bbf2237ce70cd8c1793056b01d3687399514f943f4dab5,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c27fe678f49814a8726a4713b1fb1781427f62401114d2ebdc0e73e0ac6db20e,ad1fb3163dea869c59f725da048b78bf31ebb192939142663ba66434aa97ab1a,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
fea7ac6e2de11957e0038090bf47fefcee006d564301ceccb1306ed1d94f4d2e,ad1fb3163dea869c59f725da048b78bf31ebb192939142663ba66434aa97ab1a,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
b3873337a889639f9a47edf868aeb620491e4bfab6749e9ef619233bed05c865,ad1fb3163dea869c59f725da048b78bf31ebb192939142663ba66434aa97ab1a,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
0e6f01687b359c81e491f644c35a6e6272392a90615f8aa233302b66741f0b89,ad1fb3163dea869c59f725da048b78bf31ebb192939142663ba66434aa97ab1a,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
8cad0555b29108b995ba5ef0edb015673d36a076bdcd06e8c8ea8fee9ef198d1,e08682eb52b162b0761d882f0f9f610d9425f4180dbcbc998973d0caad52b197,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
4fcd495312ab67810667079c5a2cdc2388d495079d4b940451ae7cd5ad69c58f,e08682eb52b162b0761d882f0f9f610d9425f4180dbcbc998973d0caad52b197,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
1f15264f8138794c247a0876de1f97d00ba78e0c5af36785b3d789b3931e4a7f,e08682eb52b162b0761d882f0f9f610d9425f4180dbcbc998973d0caad52b197,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
4df640847e8d89bf6f90709442ab9dc3634cb2c03a567cd4be935999a1fb29c5,e08682eb52b162b0761d882f0f9f610d9425f4180dbcbc998973d0caad52b197,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
cedd8f60ccbe191737dc8dc1adc7223f6f4e80e78f6a5738769f0e7e7a9ee447,4dd659554e43fb397b1c7be15a03da4291994fba5ccf4a57abcbc6e41b2b5cc8,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native call ""AlertDialog.Builder"" requires linked implementation"
1097f681f5f7d1dbe045a6c0088e7c5b4ed553076ca0abfbb547c8951301fc9a,4dd659554e43fb397b1c7be15a03da4291994fba5ccf4a57abcbc6e41b2b5cc8,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native call ""AlertDialog.Builder"" requires linked implementation"
d66441fce082437a4eebc6c5a13a650ab625afd712f68360becbdd30093f9740,4dd659554e43fb397b1c7be15a03da4291994fba5ccf4a57abcbc6e41b2b5cc8,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native call ""AlertDialog.Builder"" requires linked implementation"
f5e7869f2e3a60829cf28bcaf293536618bd616180b30de922d12aa43a725ae9,4dd659554e43fb397b1c7be15a03da4291994fba5ccf4a57abcbc6e41b2b5cc8,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native call ""AlertDialog.Builder"" requires linked implementation"
abd8349891934881fc2b467ccfb7f3c0b00cfc804677cdc7e3dd41d13540ee43,d75e4de8611db845725604f6ad2cbca25288163bf5a85bab030ddb3569316796,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
18a6e6ce355f7a147d0a94bb0f859c494cb1fd99a2a1d8b5846e5312848fb9a3,d75e4de8611db845725604f6ad2cbca25288163bf5a85bab030ddb3569316796,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
62994ea4d6ccdc5438afd5b60ff1f974a251413848b50b3b07466d37f4d97179,d75e4de8611db845725604f6ad2cbca25288163bf5a85bab030ddb3569316796,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
20b69caeb0d490ebae6248720320eca8b460eccfe2c343e531c2c8d177e71c31,d75e4de8611db845725604f6ad2cbca25288163bf5a85bab030ddb3569316796,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
825fc20f24b7195fdb51d0fce7114e981fafac4f531c095faa0f442969a931f6,7d1c232ea76fdefa85456fbc1a9087d44c41d8a3fc1953b7f9e422c852bc19ed,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
85c2f0726f2b622f5ecee6ba5f246075e1ed805b461ff52c59f46269c67ce517,7d1c232ea76fdefa85456fbc1a9087d44c41d8a3fc1953b7f9e422c852bc19ed,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
cc929e67c35ce28717facd3aae63a63da3c1245ccdc1efe55f2e1db33ed0be85,7d1c232ea76fdefa85456fbc1a9087d44c41d8a3fc1953b7f9e422c852bc19ed,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
68459f18a2ec2287f237aec87437835e79b4d65d69fb2eb21a3c5099831ca5af,7d1c232ea76fdefa85456fbc1a9087d44c41d8a3fc1953b7f9e422c852bc19ed,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
d7bb27dcfd2a572f951b7e86f75a3aba64728efe5fd48c6fb736cb2d9387036a,9661ed66d52439854fe4516b1e3110c8aefc2b81715a347042253b25ee6a4f90,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
f95371c595fecac2a038f168000f24515ec9bfc83679dafe46fc28bd4564b9db,9661ed66d52439854fe4516b1e3110c8aefc2b81715a347042253b25ee6a4f90,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
b3f5427ce7b7202042cd9ccd65fa1504c13118542a2bcb7d115366b20cc318af,9661ed66d52439854fe4516b1e3110c8aefc2b81715a347042253b25ee6a4f90,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
3e78f3fe482ddbb62766e8c9f00cdeaa0e2d6df00adc56e3c5c7e6caa498a8ce,9661ed66d52439854fe4516b1e3110c8aefc2b81715a347042253b25ee6a4f90,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
887aef133bbaad8d357a2183e50876ca6d9d944b4cb1fc7d59a37de99360f713,e1ffce8d9e2475eaf01deb06277455e296c2339e5099e6a736fbd7a077db227d,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
ab0b173370dc14acb21d2ee6d69ac4965eb7da8b24440eaca55894d9c2d408f0,e1ffce8d9e2475eaf01deb06277455e296c2339e5099e6a736fbd7a077db227d,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1056ead4997bba37dcbc67ac2a2fcbc4d95b1e6bf7bbf13148b99d02d09cd1f6,e1ffce8d9e2475eaf01deb06277455e296c2339e5099e6a736fbd7a077db227d,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
7fd1e11f7f9001245a4f7d4d17ee132a3622ec9737ca58a0338df82b8762707f,e1ffce8d9e2475eaf01deb06277455e296c2339e5099e6a736fbd7a077db227d,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1b8302c302e7508c48e3a7302e64597ce66a95a84dac57ac5a564a1cee261853,e3dc4a6c24c0efbd76465464264f7a0263b7c97cdb53866380402989edb844c7,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
34931832cd2e14a0912f118fd32d0392408cd25ef629f4f1c6dff68d59fec42a,e3dc4a6c24c0efbd76465464264f7a0263b7c97cdb53866380402989edb844c7,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
73b9235aacc09bea542088591d0a30c8f53d5d08491bca5cad18f954fc4d5070,e3dc4a6c24c0efbd76465464264f7a0263b7c97cdb53866380402989edb844c7,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
fa4d2958715b3742adc410a835595e24ffda658f4f60ecffe8dd554fab438a9b,e3dc4a6c24c0efbd76465464264f7a0263b7c97cdb53866380402989edb844c7,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
62755d548b2683ab2bf2f87874177f575fc90d376bdba3612eaadcf64291db08,24a0a468d142d99efe78a8a3ed1be965ef85485301b17bc3699575c36c3f4ade,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c9408d229cd9dcb292463f58029c41e88d0efc2371faaf2c9b82e546ec107d53,24a0a468d142d99efe78a8a3ed1be965ef85485301b17bc3699575c36c3f4ade,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
2814cdd57f4d9a29c1d4e405ad25403636d4529b7a687045bb6eead2241e08f4,24a0a468d142d99efe78a8a3ed1be965ef85485301b17bc3699575c36c3f4ade,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
024bc202a29954ddc0a5d9c6506f13d196aba7bc157f3febc6a6124d545e0120,24a0a468d142d99efe78a8a3ed1be965ef85485301b17bc3699575c36c3f4ade,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
7c5d58d7f716f76bc65b85760ca392250ac215de66a5cc76844f9a2c9e786a4b,6d536c8fb9073dd41fabebcff8c84d6c5d350c6ffc8754895258073cd99b0771,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
da4bf62820213665330965275dfd12785c33d829145b9892c1337ffb305e2491,6d536c8fb9073dd41fabebcff8c84d6c5d350c6ffc8754895258073cd99b0771,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
42da6ca377e2dad5cf98fe60b252411931beb3d0df22b555cccc299f5a16fbef,6d536c8fb9073dd41fabebcff8c84d6c5d350c6ffc8754895258073cd99b0771,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
0636055857c2cb45fa48b6e33ce27b20f66af8bde1774e8099c345dbef80d152,6d536c8fb9073dd41fabebcff8c84d6c5d350c6ffc8754895258073cd99b0771,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
8e37c9387f3e784dc5b39c60948748203eff20a4027e0e1210666e85232dd0f0,c9bb7f3693d8420191a14a8ba93b1e0dfa4eaeb31f6215ab808bde19b4b00e37,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
2d0d10e71225ba0ced71993700290f46ee26c5faf68391c61f5abe46da1b6015,c9bb7f3693d8420191a14a8ba93b1e0dfa4eaeb31f6215ab808bde19b4b00e37,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
a8581ff633be191fd83388d8074b1028bbdc45d5e4cf15896c15ce84a3a37cd7,c9bb7f3693d8420191a14a8ba93b1e0dfa4eaeb31f6215ab808bde19b4b00e37,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
1a33122e2ba27493a60e49519990f77ef68c00b23e56969a5e7ad8aab27dedd7,c9bb7f3693d8420191a14a8ba93b1e0dfa4eaeb31f6215ab808bde19b4b00e37,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
199ee9ea440db174e53623489fbaaed0a5aaad753532bbd6ab7deca7245e7bc1,9d13784f439b78cd811fbe1912eba066a2f89cc269206811c980a1dfa36e4023,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=5 kind=for operation=
4c41236a352c858252d82d7923214c40fac199a08a11f6691789568af54f2386,9d13784f439b78cd811fbe1912eba066a2f89cc269206811c980a1dfa36e4023,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=5 kind=for operation=
794844a2c35bc1d8140c337bcf130d7afec5e6dfb190975315754f9391d21153,9d13784f439b78cd811fbe1912eba066a2f89cc269206811c980a1dfa36e4023,kotlin,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=5 kind=for operation=
49cb7eff177ad1335bd1bc6beb0d2c1aa33c2b9df4dab388d4c821baed8c10b7,9d13784f439b78cd811fbe1912eba066a2f89cc269206811c980a1dfa36e4023,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=5 kind=for operation=
8981af09dbf009799e9ebfe7ee478fb77bbaaa67312784df5fbf2978d9e17e3a,4dbc8bf91751796a492603814ea0e7ef9b03401f67024249b0ef7f0af99e6e60,kotlin,,binary_lift_assembly,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
7587c63a6d18479f163daafdf9dec586e767670850542137e66a18f23123671f,4dbc8bf91751796a492603814ea0e7ef9b03401f67024249b0ef7f0af99e6e60,kotlin,,binary_lift_machine_code,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
19e4d72933c53e09c595f10505dfe50344b2dc2dceffd8a70443443c957d27f7,4dbc8bf91751796a492603814ea0e7ef9b03401f67024249b0ef7f0af99e6e60,kotlin,,binary_lift_object,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
f4c1566e6967bb7825293f1b5945b56467987498d7e7064b07790bfa9a4c8464,4dbc8bf91751796a492603814ea0e7ef9b03401f67024249b0ef7f0af99e6e60,kotlin,,binary_lift_executable,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
d1eb9de61acc0555bed4c702eeebc619bc119d0e327f9b344bb2122e9d138b85,0b422c4e52f8e7259cd79cd1e67e48a5b19ff9c04de95cbba55492048c521db6,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
0c73f7a60adaf8839ee12845b116f78899b5d6b1c18fd8b952621822c516e458,0b422c4e52f8e7259cd79cd1e67e48a5b19ff9c04de95cbba55492048c521db6,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
979f141c683fe919c2c5f11fea05fd73eeb4415a6c0cddd5294e03356dd4e67a,0b422c4e52f8e7259cd79cd1e67e48a5b19ff9c04de95cbba55492048c521db6,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
f7076e5a9669643f03a69484395ad325818edf69b0ea808f2e44ab627f226f1b,0b422c4e52f8e7259cd79cd1e67e48a5b19ff9c04de95cbba55492048c521db6,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
545d0defbf2ba082009389c9aed75e7dee361467905b228ef91c8fef86959dc7,02cf1fd045b538e1485b95d0a5a6897654dce01ab85222828758b7c9b97678da,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
db1ecb02c6a4293a176a906f41b26344f8f4d9cd805ebaba73faa91940f4e6b9,02cf1fd045b538e1485b95d0a5a6897654dce01ab85222828758b7c9b97678da,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
7838bde4816b7ad713f17075fc93ee07b2986b3db19ceae01b70aae71426e376,02cf1fd045b538e1485b95d0a5a6897654dce01ab85222828758b7c9b97678da,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
33bc748f5c5e3d169d905502911b268ef2a5cdd6556ad08656517cc5065ddb17,02cf1fd045b538e1485b95d0a5a6897654dce01ab85222828758b7c9b97678da,kotlin,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
507e775f054d7e080a86884ffadb6a6e3140c0cc28d93a9f15a9cf7e818fc9d1,4d4cc0e6079b5601c71f5fb49e2fdd0f540094ca1c5304fc1c1fe28d9a5e7bc3,kotlin,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
efb08d64f667bf52f0e5769483d209dec5abe117147c8264581c0404175ec5f2,4d4cc0e6079b5601c71f5fb49e2fdd0f540094ca1c5304fc1c1fe28d9a5e7bc3,kotlin,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
13862e9a26b9fc710461763a574f66ea4a748f7d7e59ae900cf7c2a4e1f95539,4d4cc0e6079b5601c71f5fb49e2fdd0f540094ca1c5304fc1c1fe28d9a5e7bc3,kotlin,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""pair"" node=2"
