case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4ce09e6fd4bc8d70ea6243468f3511eda439d025116a1f017c68fe0d157d6b70,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target go emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-986876184\program.go:10:22: expected ')', found 'const')"
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error: expected identifier, found keyword `const` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3578278454\program.rs:3:26 | 3 | let mut A = |A: f64, const:"
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1865850985\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-186585098
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-841649092\program.c:5:48: error: redefinition of parameter 'A' 5 | static double A(double A, double const, double A, "
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2764354041\Main.java:5: Fehler: ')' erwartet java.util.function.Function<Double, Double> A = (A, const, A, const) "
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
44103fdcb4beda4b5ccd98ae434d37038b2cd194c37ec586ef67afea0c61f226,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
d40655e844511e1769968d1123a44a9f3f9718aa9c096e1c7706faf574be1b2b,cpp,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"execution primitive ""call"": CALL_ARGUMENT: node 10 argument 9 has no structured value contract"
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8af56d531375e6c749be13e68fd3d52e575ecb592bc310b729cd94112685e850,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 4 lacks required ""expression"" child"
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a667fb5d314608095a1cefac41709780633e7d1ed658fbfea6286d64e811b494,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0e30966d2d6e255ce318f9ae34f7fcbb36bcdbf2f68feb0bd3e9470af3553a83,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d448e8befd248cfa04715165401899f0c52c1a1ac398fa133dcc8d94761117e,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ecb982e784dadd2f806630786a5e33f9eeaf4fb14a17cb83aa47b3dfb3a52d78,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
76807e54c516f0904b03a9d379728ea20ab6b26b105da394d826dc4d60e19ced,cpp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
67654dbada144b05c72efb83398eb0b4d89d4b424fb205941c94e276975d95cc,cpp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
67654dbada144b05c72efb83398eb0b4d89d4b424fb205941c94e276975d95cc,cpp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
