failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
46418050c167c076594b6537a245f6091bde3ef43de8188851c2bda3742cd8ac,f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""java"" (arguments: 1, 2)"
c7262848c9df14ee17e0ea1046f385803bbf74199ba186cb7f06e0f546cccb48,f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""kotlin"" (arguments: 1.0, 2.0)"
9476b5cf03c4f9aad99c8dc347bc689f72d143aa4bf5a24a5c7a53a3337f10ec,f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""swift"" (arguments: 1, 2)"
16a6b89e0af6a276e659cc0296d476ae718bf74a53af05987748b8f5ef073838,7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c closure captures require runtime
01a1d98aaddd26f0f5b4c60cf8889503249a6cf596a7605d98b65b68ca9e644b,7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
500471cfabed9b6b0a12ae2091b7b19fac07674d946b76b22b89a0b2231e5e44,7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3069157126\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
d1e7976f6a5051f9e4e648ab8388e82269fddc085e8b2e19e308d4a19d8700a4,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 13 lacks required ""expression"" child"
b8139c8f0b13ebba40a3fa3af902cc3e8db9d691ab82ef2b90111193340f7fc9,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
00f4333d326b36e100f7642a1c17446ee47e2f3dc5a4ea52e88dae8bb1931c79,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
a139e7355ce3a7b20b127033fd14889e3ce40fadf683e0571b5c5fe5297798d2,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
a8d37b6162b3a2b91b76469a5be9da995266c06371b04a52ef2985fffca21e65,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
c732e8c2e7e51d21b7a5fcdfd3324e13baea08919375f1604017c4f7ae92c55c,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
c6b2325039f9ed92466edf4893b4b7ad104f312c172b5693df9a9ca619166ccd,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
cb4af566743ad14bcc0a01931df41a74c752e4c5dfc7d209c9b22bb3e0f7091e,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
7e264e3f2581f9e766fd5276ace5f194801750a70c0a74f2b42ea3b837b2baef,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
999923a046f5a694f8b077366eb5a1c300fc1680e87fc8045537c0feeb956dbc,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
73127d90a5ebb184f9f8739ec9a3b7c30aad275dfbb711a1e175a473eec3079e,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
44b6fc70b10453874b1a0ab5a8a47d839e4d60e9cb4b84ac2283853eca3a3194,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
a40960c9d5f27ce624dbd955f37e750dc8479d1b22852d4b21018529925bceea,55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
0ed95091c86fd1f3e8540010d4d5b55d56f633c7ee80c90d88ea65a22c63c276,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 39 lacks required ""expression"" child"
f3bdba6f64b6724b1e40be59305fbfd72681c297ef0ea6ea91c8cfa74a2c3ac9,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
e1c373c3cf3a37acecc5405fd979dfe8120fdcca5ac9a3a21c25889630e170ce,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
3db37baf303798905c80f4b5963e8b63a59360d1813ba9eb5426970eeac8c1c1,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
20385484ee7e275466234c4bd0c6d8e891ec069a9172b9afeeff0c20f879187d,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
d7d31ef9d97ffc8cd6b4d27c377d470f3b6c542977bcf6d33f848286a06380e8,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
2b888e81e088f7501fdeb0bec2c816bfa5c7d0ad0c6001998741d59121b0b37c,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
cc52c2b5297adb919ed1a23ce0bfea71667923859b33516d0039c46fdcfd96df,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
3ce7c87d9991483e1efd85a65797b40d7f1af75842493ccd1dbc5ddd4209ff21,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
4a7af1d0f5dc0c36477dbc8ad829d101ad11678ed971ea05932303355780f916,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
d9ffba1aae344c49c9c689fb9992b50027b121884083773d0dcc593d70735473,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
0b9c606f9ddd4ec6ba111fd117e1096168f2c9e58c8ffd20c65e0a0996a0da88,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
fe0969320bb5d83a0d86dc5d681ce0a911c93db09ad47204a48791aaef670d83,2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
475d9a1f72f68832c30c04743654bae954cedf5a10906aa141a30dd15270e42c,a49f9442deda30ce3c8df8872c9f7c737723a2895c761ce9346e542acac2cda2,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `a` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-771469693\program.rs:3:18 | 3 | let mut a = (a.clone() == b.
adf26f19239a3e63cf82189df2d4a3871e9d16f420159430878254b6978eb082,a49f9442deda30ce3c8df8872c9f7c737723a2895c761ce9346e542acac2cda2,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3897639931\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-389763993
d7d4408b508d2fdea94b13afab32eefa4892ddf5edab926416b97670e5a0395e,a49f9442deda30ce3c8df8872c9f7c737723a2895c761ce9346e542acac2cda2,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2838128160\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2838128160\program.
e2b58d4765cd056bdca01e8468fd3857286a1b08c10a90db3567d17a41668682,a49f9442deda30ce3c8df8872c9f7c737723a2895c761ce9346e542acac2cda2,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-676558709\Main.java:5: Fehler: Typ für lokale Variable a kann nicht abgeleitet werden var a = (a == b); ^ (""var"" k"
4b2e7489b22049b00792a753e531ff34f16472bf21e2c87fbde6c1858383ff8e,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 8 lacks required ""expression"" child"
a07f15dc0d4fa05e3772df0b29c9cc3dc940c335b369a5092d02353f54b72d2a,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
fe73681af0f49c3cc815cbdfe6e296de684c5bcbf39c528436eaca8dec7bbe72,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
90d425f49f4c12d36b615c255561874632128d34090ecb5d9e90c6abd0c548c0,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
cd8b793674a25517e6f04dfff801ca45b892eef8b9cf104f5e43783a59d1b6d6,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
49c5c6e566e4f1bce8e49bf969cad9e7570ac4606b9777884bfbebb7498e6025,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
e09a8c8333449634f0b3e629cae5dea7a3bb5f76a44b0d6d2d4808ee37af81f6,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
be2ba0da4273deb5ba0bc37f77493e74a815658340c2b94eacb255c79abeb8d7,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
cba12a769df14560adb4723b26bc691f99696453e523a19eeca91e21676d5203,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
a2282f98faa493bb9882a2562a9049e43563871c0092d705b43c9f65cbcd4c7e,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
417f8aa74eea711721927231f30fe83e0e8930d09fe6b94396a5a4d3263040d1,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
e3077b71dee0881d59db1dc923fd05c033064cf1b131243fb07c87abf0aec158,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
d869cd091b879835e1c5fe7a9cac7dcce7cc2d3a6429accf354aa26531ef7958,0f4e943e90f0e954b8904afe6ce4afaa29637c963516ae742f466df369fed052,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/8
9e4a976123285da0d4ed35477abcb5e14ddfa828462b312755bc545dfc4de380,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 27 lacks required ""expression"" child"
2e25f5784d3238bec26217b7a37b1b4e9852ce6e441a767d5ee38fd3392ba450,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
1cbf0fb67b5979bcb565185cf82c5c134b3bae1d78b74db3f59f7782763bbcb6,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
5757f62bd1e157f2cfe8a6b13a8cc4d5c72524a6580852f70b96ad141ed2a9c6,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
80e84ed51e925699945e819b3b1e5d8c5e5e0fe501f1e11ed53df811ee639d9d,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
eb19edb5e59d47c8c821b4863cb685d96ed0d9cb671efe222646f5fe97459908,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
756667be84a6441888b1af7c20dc0c43575c9ef78282698089219440b6eacfb0,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
2f51efab060b26d46b352e4e2a0d9d46508d575145728c47f384083ef1ded117,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
dfd8363093aaddb1fca14b8e398680be823d9de34a8774336fbc3f6460c1fff8,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
6abe83e525fe960fc7696e3a3b79332853e3c59fe2c57b6c18473918db714908,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
d5ec9a32b6dad507c1a24948c03f1e517171fccb07b1d2b819a6e9faa65415a8,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
4512148c8eaabd579fb7039b192ce91e105135585865b778540f0dbc15b470f2,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
afaa978dcf2255cf55ab1693a3923ef1f2b0aa7e3c46afe75a20883f1f69fb55,a4c1b4db2e2149edd4eca5b7b3b148382417e70e2db49cb4275e927a52a43e6d,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/27
09c5054242742e002931c7101e7552718ab8785dd0f53994861eb0b26b72f8cd,0b088d317023b6f1fba627b0d7c9105818dbb52e8f8ac58309a359bf0f143d25,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 4 lacks required ""expression"" child"
55c69c92f64854ae1956f3834528e444ba3e35500099852ac8da8a30fdc5f546,0b088d317023b6f1fba627b0d7c9105818dbb52e8f8ac58309a359bf0f143d25,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
