failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
17dfc345235087f17f73d7de66e88a66ff7a1d2f8f1a6ced9ce585238920a95a,cf7bff2f076ab2c932ac2faee076fb9e535c6003ea4a0aa204fb52c02cf95c07,julia,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
3f226619fa90139098088238a8bf329c9485cfffb5149844695f5081a2d6a4ac,cf7bff2f076ab2c932ac2faee076fb9e535c6003ea4a0aa204fb52c02cf95c07,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
c6769ce20ca630bef538d37e2297554084bf7a158e7a3703bc5b54a24dca0377,cf7bff2f076ab2c932ac2faee076fb9e535c6003ea4a0aa204fb52c02cf95c07,julia,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
1e8cd553dba1e34fa01816bfc15929f38245459fd710d99e173d39c8638ae95b,cf7bff2f076ab2c932ac2faee076fb9e535c6003ea4a0aa204fb52c02cf95c07,julia,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""a"" node=2"
953e6047089e19b2c9a849d7ff545dafa8d4416b4df81571b1080013c6b48175,e21d007c5035d14e4aa0d3e9b5eeb51877ce8f2f2e35265271e22543cb450d0a,julia,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""export"" node=1"
12d252db2862004880f1d3e73f6169313b7572cf17ad678be42e660603227847,e21d007c5035d14e4aa0d3e9b5eeb51877ce8f2f2e35265271e22543cb450d0a,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""export"" node=1"
bcb39e505f7758a60f894c913d59f8aa44c4b6975509c91d211f702f819c2e9e,e21d007c5035d14e4aa0d3e9b5eeb51877ce8f2f2e35265271e22543cb450d0a,julia,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""export"" node=1"
24c4d52823826d805e0d3ba6c5f55f209052879a83e9e14e360ebb0ef82ce7e3,e21d007c5035d14e4aa0d3e9b5eeb51877ce8f2f2e35265271e22543cb450d0a,julia,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""export"" node=1"
1fedaf3939bb26344ed0fd81b35e518c7227d604177e6f9e0f7d6d68cd958d1c,5f3a58d0f65b1a9df5ca151b6d397df5f5360b0c01d04ecab720010c2e92a51c,julia,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
23456071b8cf67a0ceb524674cf9ea10479cebf18ff7ddbe37ba9caa69b26c34,5f3a58d0f65b1a9df5ca151b6d397df5f5360b0c01d04ecab720010c2e92a51c,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
98e18173924ab0a81b3f2b9f5d0113811ddfb0dd5d5d8292b03eae6021e5d7db,5f3a58d0f65b1a9df5ca151b6d397df5f5360b0c01d04ecab720010c2e92a51c,julia,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
625881b01c83b62b416c36c7147d2df67e947536578ecaf735ea427ab73d777b,5f3a58d0f65b1a9df5ca151b6d397df5f5360b0c01d04ecab720010c2e92a51c,julia,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
662af2c16c83b9224d80d797b68a7ce343f72e4ab8b4434333f66f3859f78931,c7cf03e0446dafe0e1dd65066d5c7e8ebc750357d663f7fb5ce9d96a19f235b7,julia,,assembly,NATIVE,UNKNOWN_FAILURE,native node 7 missing operand [expression]
604ee74a770afb5e15efd27a3283a1f04f16f95d0ade9accf42b473c26bcfb21,c7cf03e0446dafe0e1dd65066d5c7e8ebc750357d663f7fb5ce9d96a19f235b7,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,native node 7 missing operand [expression]
5fc1bf697232fa0be23ab39ff7ec76aa0c843afae3109d164988d25a27836427,c7cf03e0446dafe0e1dd65066d5c7e8ebc750357d663f7fb5ce9d96a19f235b7,julia,,object,NATIVE,UNKNOWN_FAILURE,native node 7 missing operand [expression]
081098f36bfa0eb8048dc2dad3312d0bcab947e4eed556c7824d896d43b916c9,c7cf03e0446dafe0e1dd65066d5c7e8ebc750357d663f7fb5ce9d96a19f235b7,julia,,executable,NATIVE,UNKNOWN_FAILURE,native node 7 missing operand [expression]
852ea47bd1e55411e279986ec7026013c129596ad87e292d98f5a4686d6809f7,435d0988dc4bd5842798d5f2754823d6db9798c507be6cc812e5bc6907663870,julia,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
ee1340dc7b5f5ef027c182cc8a5e2a664739667b7cac48aee4278d96efb4f3c0,435d0988dc4bd5842798d5f2754823d6db9798c507be6cc812e5bc6907663870,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
45948a497e18ac1003df3ff60d2d505f8a850a071fbe481c2c3dbd113ee367c2,435d0988dc4bd5842798d5f2754823d6db9798c507be6cc812e5bc6907663870,julia,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
5350f7f260cbc4648c8efbab042ae81a4b01bb51cf32d22e8051114c956c8860,435d0988dc4bd5842798d5f2754823d6db9798c507be6cc812e5bc6907663870,julia,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
20ede8efe7c9c60197ddfa4fe06a248b8d035e37dbd5747585d6c575aad4ae66,7ca81f5588432dde4d2eb1fa4b8bb735a87b959c1467b7d18cb15ec67a31a32d,julia,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
23e9c6318b285d88f683e745ecfb4bb76abc04a347e8c0e229051097ab2102d4,7ca81f5588432dde4d2eb1fa4b8bb735a87b959c1467b7d18cb15ec67a31a32d,julia,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
4dc3b4a5c771adcd0bd3c19ae6ad26d8f67d1abb1a6d884f039d0dc83f86a85b,7ca81f5588432dde4d2eb1fa4b8bb735a87b959c1467b7d18cb15ec67a31a32d,julia,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
f606921fd28a8e1bf2cc1b07d5af3471603f1b6571929e154ceef7d62be28f3e,7ca81f5588432dde4d2eb1fa4b8bb735a87b959c1467b7d18cb15ec67a31a32d,julia,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=8
583b0ca00fae011adc8244b7ee4ac5c1f298086189305f9784d3bf4356269cff,737cc705021419b5813a260cdebc03694ab38e3d8b6bbf2c1e6d7a2994b8c54a,nim,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
56c1ff149c03f4dcc981d3c43140e1527404b6605498294650d177c903e48d9c,737cc705021419b5813a260cdebc03694ab38e3d8b6bbf2c1e6d7a2994b8c54a,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
2c8b81dc28fce7a7ad3850d50560ad8b79c6f60a1eea88de05375dd1d2345afb,737cc705021419b5813a260cdebc03694ab38e3d8b6bbf2c1e6d7a2994b8c54a,nim,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
078bd781073b98fb65f49209c6dfa163d2d92a6ed1d33d14f178ff162720058a,737cc705021419b5813a260cdebc03694ab38e3d8b6bbf2c1e6d7a2994b8c54a,nim,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP node=1 kind=module operation=
264d82d575b900f7fe601e025083435672812b308822b6664f7e24367898fc27,a2c68e05c845409fe079bd0faec1a24b400788819a531e82749f82a3669b63d0,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""const"" node=7"
37ea962d539671bdde192ebdee64c25b089a5829ee988ddcae7e81d31e42075d,a2c68e05c845409fe079bd0faec1a24b400788819a531e82749f82a3669b63d0,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""const"" node=7"
c06eb08fb8757877a631c838369100449a98e8b69043eff01988cd6395d10c3e,a2c68e05c845409fe079bd0faec1a24b400788819a531e82749f82a3669b63d0,nim,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""const"" node=7"
41d2428e6eeee5b7960e7ea14300ab6aa1a6db31711c885c055edfc077d8f37d,a2c68e05c845409fe079bd0faec1a24b400788819a531e82749f82a3669b63d0,nim,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""const"" node=7"
b3f86dda63c12c84ad1e85c988a1879a6ae72e61c947ac5f8173caf79f3ceb33,42765766c80220989013310b5d2bba8baec9890d2a76944924e76a2107b0c757,nim,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=21
c664b355dec2dd13773b4d31e897106040238c4b4f083a89fe25aa507d9304cd,42765766c80220989013310b5d2bba8baec9890d2a76944924e76a2107b0c757,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=21
b14aeebd461ecf24259fbc22ecc643a1a3827a48cbcf6384d4ec3fe8f6023995,42765766c80220989013310b5d2bba8baec9890d2a76944924e76a2107b0c757,nim,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=21
062135df34e6ad33062e41cc2a48eb9198eaec19e202eac0455a2f6a47e4204a,42765766c80220989013310b5d2bba8baec9890d2a76944924e76a2107b0c757,nim,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=21
3542b50c8e77bb07c8a7e1e95841d5b6aaaca23fa58097d340b5687abfb451e1,daa5a804ad5c4e38859a2b96739164e6d31bd27928226aa1a0686ebd34f0b280,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"strconv.ParseFloat: parsing ""0d"": invalid syntax"
8d463580434d10c6a6af6f60e51cf519e29879da2517737eb4f297c2543eed55,daa5a804ad5c4e38859a2b96739164e6d31bd27928226aa1a0686ebd34f0b280,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"strconv.ParseFloat: parsing ""0d"": invalid syntax"
e3dbfb8450dae8dbdf1538071cb5d8c82b3b7ee164e8c20b73b8f74d40104d76,daa5a804ad5c4e38859a2b96739164e6d31bd27928226aa1a0686ebd34f0b280,nim,,object,NATIVE,UNKNOWN_FAILURE,"strconv.ParseFloat: parsing ""0d"": invalid syntax"
7415e7ef048c0cc27ef848b7de6b85076297ddf06d253695009cbdbf6de60c63,daa5a804ad5c4e38859a2b96739164e6d31bd27928226aa1a0686ebd34f0b280,nim,,executable,NATIVE,UNKNOWN_FAILURE,"strconv.ParseFloat: parsing ""0d"": invalid syntax"
7f0b4857f9982cd16aece879447c5c32c574cd6f5feec10e50ec10af9119ecd8,0dea9380934a00b294739eb6b173f8caa41a88754582cfd0342ffa8cea50c5df,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""int"" node=2"
d777dafb2c45193e93264008be65cced184cbd59d858f8ce143320a878622dcd,0dea9380934a00b294739eb6b173f8caa41a88754582cfd0342ffa8cea50c5df,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""int"" node=2"
f0b3a569bd2c96242e926a21bd33799d72409c75f4daa5912a7e00ff35e1146f,0dea9380934a00b294739eb6b173f8caa41a88754582cfd0342ffa8cea50c5df,nim,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""int"" node=2"
66839c47f1520f8cac61260b937a7f04a06d9605111a7b3033ddf90334a6deb8,0dea9380934a00b294739eb6b173f8caa41a88754582cfd0342ffa8cea50c5df,nim,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""int"" node=2"
9b227fd5051446d2bac82757f773febae8caf546ae3b7164305a128e62d74fef,89cd50a3c0c7796a620c0037fe75013fed43d877388f75c91faefa44f2bae5fb,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
b62b4fe125c4f44f4b4628ba00dd1c46f51efde83113c029e1e6567be985b16a,89cd50a3c0c7796a620c0037fe75013fed43d877388f75c91faefa44f2bae5fb,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
5ad60105539aeb3950d4a61c44db93f15cd1a126cdc39e4c7e33aaa7eb03b78a,89cd50a3c0c7796a620c0037fe75013fed43d877388f75c91faefa44f2bae5fb,nim,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
38c66aa4d5d8e18173f138cced856c320fcd0758f5746768ee4814aad857100a,89cd50a3c0c7796a620c0037fe75013fed43d877388f75c91faefa44f2bae5fb,nim,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
da8a27c43f19c799be6b3aa74c604335c59ed6c4345751054568b0a9ad203157,38dd9288dcf2d892d54c9595d9321247331d061bbed7ef832b5f7adb61356f2e,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
9bb5b4dac5d85f4a300ecde9a276b59451d8eca8cea53059540c04076d5df668,38dd9288dcf2d892d54c9595d9321247331d061bbed7ef832b5f7adb61356f2e,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
46e6ed18b0b53c39b13668553ff5baeae871518398104f12ff0b211acb6dcd08,38dd9288dcf2d892d54c9595d9321247331d061bbed7ef832b5f7adb61356f2e,nim,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
7d25834d46325b11659d5462896117a907c768cee937f19976cc68991f7c9028,38dd9288dcf2d892d54c9595d9321247331d061bbed7ef832b5f7adb61356f2e,nim,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
88203ec7138cf6fb0308cfbbbbde37310d84c2913854cb12f51fe47cc886f193,56f51627fc68cf99d5ee9995ba1a045a55247b3f8c52562ae8423dd43163dad2,nim,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
64b6100ee3c42fd24ec9078d36d374be63fd0190669b9ce08a5ae672ed42eb9d,56f51627fc68cf99d5ee9995ba1a045a55247b3f8c52562ae8423dd43163dad2,nim,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
28a673d777524c2b3dbb3812c594e497d4b9a93756f01eabc0b386f7a9758724,56f51627fc68cf99d5ee9995ba1a045a55247b3f8c52562ae8423dd43163dad2,nim,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
2d8b7aa025157280b8ac5f7d6f77bbe34765a93d9bf3266ab8fa489ee00482d4,56f51627fc68cf99d5ee9995ba1a045a55247b3f8c52562ae8423dd43163dad2,nim,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""type"" node=1"
7540f0444ab0f6286ddb6fd4c3d87b52e87e1efa7b3045d835123de80edad604,580467512e6a3be4d603f466197ff763f42ec20ca3a2ece75c600018d6472ae3,nim,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
