failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
11e7d352a370f01d2fdf7536a4ee67eccc067656b83f9c9381e9306c88e8112e,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""python"" (arguments: [d])"
fcdde5596f5611e50f498f74d108236cedf6046b9b04e0aa5ec3f25b3d8a4591,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""zig"" (arguments: [_]f64{d})"
c2096492e62ffed5118c45ef06f5b0423f5fe1fff90e0bdccdc752085ff56f3d,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""julia"" (arguments: [d])"
d141d6e74e28bca8a489701d9808a58a0e5c7691b4a33e1fabb9da00e77c83ad,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""nim"" (arguments: @[r2ms64])"
ca5a62d0641cf9a9c9a9646048155ce870976e031e7741c1f1bcdf285fb8492b,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""csharp"" (arguments: new double[]{d})"
c37de3888a0cb18aa003b63cb050bc9dd525f701c3f06cbb7dce3e65aab4c822,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""java"" (arguments: new double[]{d})"
cecc8c50e32b8d5325a7ed31d29578ab9445dfc97e004701e559225f8a27aaa6,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""kotlin"" (arguments: listOf(d))"
b52f9ef5d5adbcec2d9bb403d167e8805733e0927383e6875365e2653deee1e9,f33d7081e9d1609770493c5be850642273b73db03935da97e5889ac609bb6fae,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""swift"" (arguments: [d])"
cbabf800093d1c7542c05bf260c6b2be3afc64574f793e054aa6165a411d827b,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""go"" (arguments: a[int(b) - 1], c)"
d04fc0e5910d389efbb5089ae0635b02972267237a46bd215723b1aac4016b38,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""rust"" (arguments: a.clone()[b.clone() as usize - 1], c.clone())"
93bb264436dacc2257ea38b02d6bf145b4fb79d32a1c52de9d7f9f85c3561dd7,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""cpp"" (arguments: a[b], c)"
1c93b2c5640c86b55ba3e28e49daaef969f2e75db78907633139d8c5c140f9e4,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""c"" (arguments: a[b], c)"
8e510665506356cca51fcb8dad52b877bdcc4368f04b1cbe8e46b1f58ab0094b,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""python"" (arguments: a[int(b) - 1], c)"
f3e467866e9e638b5301ae471061f3a0f1383df1a95d2fb6705f9a4e5292bb62,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""zig"" (arguments: a[int(b) - 1], c)"
b193f7f32888a06015793c7f04104943eba50b004744c747b336a5d76c4842a9,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""julia"" (arguments: a[Int(b)], c)"
fca39d4f1592c126c65d5dfde93761afa48371ba73c64fa00f8c8f74f47695c9,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""nim"" (arguments: r2ms61[int(r2ms62) - 1], r2ms63)"
7d559aa25cc8796d3e2ef4a4baf6054eaacfe2bea094134e22d44ee4d7159407,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""csharp"" (arguments: a[(int)b - 1], c)"
4b11f44cd2b9ef24bff957b55306514ee9832a3e6b6d2431d1b991addd14b98d,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""java"" (arguments: a[(int)(b - 1)], c)"
fab1e33fab4ee847ab99bcbab2d031686abd2b6b1248986c094962da5d804951,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""kotlin"" (arguments: a[int(b) - 1], c)"
290964a49e8c000c4352a5b79d6797adfce27fef10db7ea2325e092a91fadf2b,2b7a67ac8d8d09f31ed77b6486e196df750af7cfde4fec4063d0fa0d05a191d1,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__call_value"" has no native contract for target ""swift"" (arguments: a[int(b) - 1], c)"
56f30786b592e634db706895d89d6bfddf8011cb2a165b481e720143e7fefcef,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 3 lacks required ""expression"" child"
3926aeb4e6abde3e5b0c799aa216153f4527a3ac20336a53a9263c97394a36b1,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
2a6220cf3112bff9bdfd784008bb48f41d2802eff254c10fc46bcdea87638001,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
90e5947f2cad7aee87731118d6df46f7993b21fee93bccb03424550006235a95,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
6e79ee5441f2db1d4fce6fb3b240ec34ced93afb833856ffc1fe01cd911f8904,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
de0f436ba0b267ae2e5ca5733c2a22047a716b2a918d3244bc68e422c4d8cea5,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
57d8eb919bc3bdde14c024e2d249c1f20d9f5fae7e1c914e6db2474baabe57ee,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
6fcee67d8e4f0015ea389adc6ca3c5d04204bdcbf06251c739a13662157126bc,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
4371c8ac3a66555c0701925dd07c910c8966ec28d3bf26f74049a9e64203ec1c,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
e72aae3d7c5f3502e3010678bb53880b107fb0365fe06afd82e434e07588f6b8,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
3313af7d6e56a9bb2ec452cd469acbceb8d95c0705cae09af68d02003b1105c1,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
11ec275075fddfb04deb8a85008857d64d121e3a6035a9ad8960946c93b116ba,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
14501d639fee964e74f5652786721b12a7c623e42cfeeeb3d38731d438a2aa46,641e7c113c7c3a780b54587dc3b32f4bcd2696d0e144d003fc78911fa3f9af25,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/3
5151c344103fc4ec506447aa50fb6a7acf6c0c7e04dbcd08c206f2326b1f1034,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0282]: type annotations needed --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2433657741\program.rs:3:5 | 3 | vec![]; | ^^^^^^ cannot infer type error
c62b13de3d4425c0e3cd8fdd9f4602220df997df5235ae1976029539ed3ec370,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,python,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
2102414b4d62f509686bd947cc9832185b78d1ee091d72a8935ead6b9fa4b979,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,julia,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
9a8e5498b4d97f0268b9f5cb0fd7f0064ab7ae6dbb16bd804f52b525616244df,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,nim,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
ab8a9733b3c76611ef5537b829157eca3a9d1f2a85c83644cc7e5b326f67371e,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1912403975\Main.java:5: Fehler: Keine Anweisung new double[]{}; ^ 1 Fehler)
60cf8587bb5457ab60469d9d29c5da47528fdbe9c743ca8b5d5fe2435e16498b,3021f513b41aa05c9520b93abaef9f020abfe4609d4bbe2a79f9c2e403286d89,go,swift,source_target,V5_TARGET_REPARSE,TARGET_SYNTAX,expected expression
311b09cfd11d5b222a6119d6095e33fa46f9d444cbcf4d4573141f4879cf70ad,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal expression kind ""slice"""
d82634ffefd12533d1516bedd303e076da886a85db26841c1ecbd032c8d51c9c,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
d4a1209e6e8fb4972ca624bf5308a9195a6c52896c928bd6a3964b4787b23f27,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
c5edeb89b77ab86e7b0ad3ef7823e43d14ffb8e78b929645104772e6ed45c4d7,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
d5d6f12a1e8f036cbd7c9e0ab1242c9564a0cc32a345636ef898aeacf32d4ea2,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
ff077c3e61ca1464c5004314d3b9f6b1a0f1a79cbbaffe28ffb66ab34410bd6f,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
8e8520f018c1cd4b8af8054be518b0cf6c661f523370881613a579f8e8a5ee56,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
0a3679ee4ceddf67713c8bb4a08e4c4aacd4799648acfa0639c41b94e1968517,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
29e7cb68c9d6d14c589f0741b27fb950876494bddd39a400507eaaaa4b512042,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
b015460689df64673814e3a758bbc6b1fbbc9681e5fd01a9d35ee98427884721,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
449f018d998c606761935171bae091f1d6419f7af2fb989c72c090a22e41fd46,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
f418f1baaeafb3122c3af13c11bc9e339659d7e9a46216d729d422514e0b1a77,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
e69d39413aa96297fe31a408b0c77428fe7e0245840ba84274b936f92a594ef3,caa175b758ac345658fcc1bf031c79e95f00ce54ecdaea55e3621e667706ffeb,go,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: slice step requires a target slice adapter
feff45fa907a954a871471dd86b8eb1f772ba454c9d66b7dccd19ef5080f664f,81aa183153af6645a35b82e01927844e57c678cfd1a65bc95465e0eff1006d55,go,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""a."" has no native contract for target ""go"" (arguments: p_Person)"
e3fdcf5ee0a997a95c23ce4b57a248e6bc759e3727b1de0a5a3777590d6063b2,81aa183153af6645a35b82e01927844e57c678cfd1a65bc95465e0eff1006d55,go,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""a."" has no native contract for target ""rust"" (arguments: p_Person.clone())"
b182440155fb4ad6b978382d5476645906b1e6ce3dd41c93030af0eb14bca990,81aa183153af6645a35b82e01927844e57c678cfd1a65bc95465e0eff1006d55,go,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""a."" has no native contract for target ""cpp"" (arguments: p_Person)"
37bedab33c8197a16c0ab912a2b24d4e8be9c71d89de66f17effef4a07f6ea5d,81aa183153af6645a35b82e01927844e57c678cfd1a65bc95465e0eff1006d55,go,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""a."" has no native contract for target ""c"" (arguments: p_Person)"
