failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
9ef964fe9eceff97ba8e6de93bb8806a93f7bc68af9bf5684252af80e27250c2,10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
c82158379360454ef37af674e5a254b8497847f78db6d8c85c2c19ccee84ab09,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal statement kind ""member"""
364b5b65bfb04ca231fda5f74b34629d30bf6bbb37253b9804b47e6491da2fc8,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
2b1abe27fc5e60e6772afe37141f90b7f7c58302b9ded3f9d81858a0ed0d309e,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
93bd6428bb3a7a6178b132d382920d813bb1295e46185e2eb5da7979e6836510,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
d5f6da0eb88cf67cbb18d8fea945f9a3802ec9313d3bb3d8e55ce368c920669c,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
f83fbd62df83868c10f8ab9f742a835b244686ec1d12cdfa079c44c4e64120c3,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
c2b07e71cd95daef9ad8ff2ba2788872c49e0cf457a28f154b8aa79d76a5aaa8,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
421da62b992714d12f4423b3966ba1e42d4ce23f985131ec16a61866b8665ccf,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
07301d59ef4f4cfb5dfba0480432098656b9670c7edae42e8cb1313fc150f386,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
434b73d4929686d76ff3604dd56758301056b8f2a2797e3f84cdfa22df91a4ed,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
d9e5a382c7be4579a6f7308aa1391620f35dfc8a0ad228d1f79dc7d39eaa9a29,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
b18dc16dbecf00500bf893ddec6ac2c24dcc0dc719868c10bb50e0795ec6442b,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
eb7e34093d8403cf71a9d36d7024d944a2611a3d5272a18e79443d409c3299e8,e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
109ec58ffd1ae5cf64d866982fa5410b1861f7eefed2480ab543750f1483cef3,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
30e8751203e41828468ff1d4455ebdcb48a5bb7bc2d81abc6d9e7db50e717e90,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
4f5ba5e8225da9cd09060d29e63b0f9632aa4060242eca4047ca6022139d27a4,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
72fa8ffe5740bce9414878dd45f8d1af1d451116971b37a12a238df0223c5bd7,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
89b029cddc9ec63e6b29e881d6ffece43a7aa73bce01a22fff94cea19f031370,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
7598321e355c78a4eebd1fdbd952809e0ce1357e4338d7be4e191a25397eeb91,8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
