case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
7d52aa01522e5357ebf394c1db15405f9e7e64d97ce78c85ade6061b652f417e,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1322385512\Main.java:5: Fehler: '(' erwartet var y = switch; ^ C:\Users\tarek\AppData\Local\Temp\codetranspiler-sy
7d52aa01522e5357ebf394c1db15405f9e7e64d97ce78c85ade6061b652f417e,swift,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d52aa01522e5357ebf394c1db15405f9e7e64d97ce78c85ade6061b652f417e,swift,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ff5539f9e0bf3fc4915e8e26b6ac148d65d43ae2f1939d5b23bd5e5de0e5c901,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 2 lacks required ""expression"" child"
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b3d2db4e190f9e22479e9e6a46b10ae6ea270c8a8bb9c796bfe4f695a6a73ac8,swift,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0bf2857bd55a3b01b810926c9e70f97388fe5465d31a2604249f66bf19b22b1b,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0423]: expected value, found macro `try` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3262919722\program.rs:3:22 | 3 | let mut result = try.clone();"
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1592047287\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-159204728
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1876818825\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1876818825\program.
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: File ""C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-4208756255\program.py"", line 2 result = try ^^^ SyntaxError: invalid syntax)"
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2853366714\Main.java:5: Fehler: Unzulässiger Ausdrucksbeginn var result = try; ^ C:\Users\tarek\AppData\Local\Temp
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0653b7efc8aeef2004373c1e5a5ab822b2139333640bc021b677d31036fd0409,swift,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 2 lacks required ""expression"" child"
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
d69d1741c989de552999d399d00d9b45116619d5035b19d9f46aa13907ee0d59,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
754479ea2ce62c92529a46e54d17345f383da77797a29a4247978a6af30532c2,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
767aa71627e507b68b08b485ff3211ec59399be65b5aa87b53e85a3c2b7e681d,swift,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9d259c66fce1bfc630db346d8c9f40d751f1b8346ab3fac45b95be64c520c82a,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
