case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""cpp"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""c"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""python"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""zig"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""julia"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""nim"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""csharp"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""java"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""kotlin"" (arguments: )"
9ae2b00fa5a08dbbbe0597af39d831329d97cd18daaa13b9c41b101d67ff1b66,rust,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""mystruct.foo"" has no native contract for target ""swift"" (arguments: )"
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `arr` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2365956008\program.rs:4:5 | 4 | arr.clone()[10.0 as usize 
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-4119171097\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-411917109
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-311955391\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-311955391\program.c:
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1604737824\Main.java:5: Fehler: Keine Anweisung new double[]{1, 2, 3, 4}[(int)(0 - 1)]; ^ C:\Users\tarek\AppData\L"
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c3ac1648607d82b0fed158073e1fb4467f0a13e380784234a9bc8127a4aabb38,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal statement kind ""member"""
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
e7a9581fa87fe139220410f599b8ac680f90124ec26b0250713d3495f50725fc,rust,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 4 lacks a structured member name
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
ca031a8a33e26e35c82e5968a2c15d5b89e42de701b6ec44cd689832e279172e,rust,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
10a53b2e7b97749d7d799490afe8c585cc14242e371bd1cfcaa8b79d5daea957,rust,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal statement kind ""member"""
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
e34528ce62978d048000cd2a75d7867b87a977c88fb8b3119c7b973d73be5373,rust,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: member node 6 lacks a structured member name
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8d4ac70e6d085f526a88ba1faa6993e3652e13d3b26ff3d159b1ea2f4f56ed53,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
