case_id,source_language,source_path,source_hash,source_bytes,classification,parser_forms,semantic_features,relation_patterns,dependency_features,phase_features,preserved_source_forms
42b6f9026b446f11a2a7e565d5414a59c94b18dc0243c86591bc54671874750f,kotlin,test/corpus/literals.txt,de69a10a62f053d979ca8ebd39eb5cac5963eec6d9bd03dc7d6cd348425f33d1,10,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
3083d65df2f6ea428cff3d1a21cc1df23c0aba72083e2756a30351970f0f7910,kotlin,test/corpus/literals.txt,90e3b03dd3b09ce44782b04d4f7af8cf925d0c1f5337d91fff53c05bebe86304,52,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
df11e0aa6f57eb9be48adfc60e768e5f798d96ace70211ce6f4502d6bd7b604a,kotlin,test/corpus/literals.txt,0625bca54f556e31089b74bcd13f36c34513aa308c7ee1e5600ce052b30b8fc7,88,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
5dfca88855ec3d4a01747a7638ccab0266240591cb1f01cb950eaf82a5ec45c5,kotlin,test/corpus/literals.txt,ff01671d688c97d57d21b8f8c11dfcb6b995f31808019d35c7be30d64fba7590,138,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
2524cf182fb17d48d7fb39bf3a59f69d60b40eb12c8db38561aef3d10ef43597,kotlin,test/corpus/literals.txt,65fd59730681536f20e616bd9742fe4ce755f4d0fcbcb9ea2f6e28cdc64e613e,29,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
43170090699925ed58817f582bbeacfdddbbd1afb1c7b5b75d85463c1cd7f85f,kotlin,test/corpus/literals.txt,8e10208224965035b2e6ae04c98004565cf4a8adafd855c4c9d9cce05c58a0dd,5,EXPECTED_INVALID,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
b53c764e76339ec4025f44718c76f18eb6ac85efdb02dc30ea2cb8d0542d79a5,kotlin,test/corpus/literals.txt,c006744e965e8ce233b4ddc2c89dd77557d59e22b2fa8cd4a3c906487d8700b5,83,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
274821fa44ca86f57ccaf8543fa364818ee48d3a77a14c77bca2d721fb7227a2,kotlin,test/corpus/literals.txt,2ebd85d32d4c4837c64b40a2178a5142ca0961a58d1e9577cd27a059213bfa25,16,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
ad54913bef340c7a1b8692c023d535b7881b1dbde575c48657a8a77a03389086,kotlin,test/corpus/literals.txt,1c1a4912caa3019d75cebb4f124b550098120f802ff631d1ec0486e92bd439e9,20,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
e671be7b5b0308c49e525fae4f88e958cd5751a3b19bbcda440c9db303c1ae8c,kotlin,test/corpus/literals.txt,4dee08ee3fb729c9a0c52f9b1642a5e5f0da2b63a2d6d93a482805d5d7dcde99,23,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
3db4e9a17645faf21fd28fe48d751f3e230987aeea757e7ca92ea0f972004267,kotlin,test/corpus/literals.txt,9df2cacf4506122741ea8882eaf7acb6cba659e3481ff22912f6a8e27c49d2c5,15,VALID_SOURCE,additive_expression;annotated_lambda;annotation;anonymous_function;anonymous_initializer;as_expression;assignment;bin_literal;binding_pattern_kind;boolean_literal;call_expression;call_suffix;callable_reference;catch_block;character_escape_seq;character_literal;check_expression;class_body;class_declaration;class_modifier;class_parameter;collection_literal;companion_object;comparison_expression;conjunction_expression;constructor_delegation_call;constructor_invocation;control_structure_body;delegation_specifier;destructuring_declaration;directly_assignable_expression;disjunction_expression;do_while_statement;elvis_expression;enum_class_body;enum_entry;equality_expression;explicit_delegation;file_annotation;finally_block;for_statement;function_body;function_declaration;function_modifier;function_type;function_type_parameters;function_value_parameters;getter;guard_condition;hex_literal;identifier;if_expression;import_alias;import_header;import_list;indexing_expression;indexing_suffix;infix_expression;inheritance_modifier;integer_literal;interpolated_expression;interpolated_identifier;interpolation_expression_end;interpolation_expression_start;interpolation_identifier_start;jump_expression;label;lambda_literal;lambda_parameters;line_comment;long_literal;member_modifier;modifiers;multi_variable_declaration;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;not_nullable_type;null_literal;nullable_type;object_declaration;object_literal;package_header;parameter;parameter_modifier;parameter_modifiers;parameter_with_optional_type;parenthesized_expression;parenthesized_type;parenthesized_user_type;platform_modifier;postfix_expression;prefix_expression;primary_constructor;property_declaration;property_delegate;property_modifier;quest;range_expression;range_test;real_literal;receiver_type;reification_modifier;secondary_constructor;setter;shebang_line;simple_identifier;source_file;spread_expression;statements;string_content;string_literal;super_expression;this_expression;try_expression;type_alias;type_arguments;type_constraint;type_constraints;type_identifier;type_modifiers;type_parameter;type_parameter_modifiers;type_parameters;type_projection;type_projection_modifiers;type_test;unsigned_literal;use_site_target;user_type;value_argument;value_arguments;variable_declaration;variance_modifier;visibility_modifier;when_condition;when_entry;when_expression;when_subject;while_statement;wildcard_import,,,,,additive_expression;as_expression;catch_block;check_expression;conjunction_expression;directly_assignable_expression;disjunction_expression;elvis_expression;enum_entry;equality_expression;explicit_delegation;finally_block;getter;guard_condition;interpolated_expression;interpolation_expression_end;interpolation_expression_start;jump_expression;label;line_comment;multiline_comment;multiplicative_expression;navigation_expression;navigation_suffix;parenthesized_expression;property_delegate;quest;shebang_line;spread_expression;statements;super_expression;this_expression;try_expression;when_condition;when_entry;when_expression;when_subject
