case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""go"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""rust"" (arguments: 1.0, 2.0)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""cpp"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""c"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""python"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""zig"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""julia"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""nim"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""csharp"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""java"" (arguments: 1, 2)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""kotlin"" (arguments: 1.0, 2.0)"
f850b567bedf27f88d42fa742e3688479f8961eae4018b6591045c389d188376,csharp,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""file.Method"" has no native contract for target ""swift"" (arguments: 1, 2)"
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4883f4dd554655a0a6aab388d4050fc8c298bf2f5d0795bfd99edf6ddfbd9e69,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
db51ee5c53eaea663ae026406da5f04e7135cc093da6699fadf203a42079ccf4,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
aa02fc42f470a6ebd5ccd11487e4200fd229b73f3b021c71f0c0abf3170ab024,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c closure captures require runtime
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2700477696\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
7d82acc1e47078683673df3168f1a10be940d5d412cb635a5235845a8cd867e5,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
56106e48f1a30cded191d763cf8737b8461cb4ce99ebeb3e241eeef9af7a52bc,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
330db451670e1306320c0a1e88ed360952887d58cd6806f2335888d2d34d09fe,csharp,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 13 lacks required ""expression"" child"
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
55b25c69b63634e974107c3e7481878724c2f60bc1d09c1519a7b4338e8c01af,csharp,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/13
2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 39 lacks required ""expression"" child"
2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
2bee568cbd52dc29802b572558649691c619363734fcc040157c8daa5739c2f1,csharp,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: exponentiation requires a target math contract
