case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2902572495\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2902572495\program.
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3416900492\Main.java:5: Fehler: Symbol nicht gefunden var z = System_out; ^ Symbol: Variable System_out Ort: Klass
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
04abd1ad7f7343622454a74fcfee82439a1c570aa2d0840c316e6452177b09f6,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 18 lacks required ""expression"" child"
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f2abc8dca420ba23042a5b9df49db9823605e2d64d3106a41704752060d13024,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 2 lacks required ""expression"" child"
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b0c2717dd2f9fc17cd073a0b172ef3277bba489348596edd6d82aec4cb5732bd,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
750368af9287e2c21fd32c39de4ee50963d90976fca2b4b3d4ec4c6813499348,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1497157759\Main.java:5: Fehler: Inkompatible Typen: Ung¸ltiger R¸ckgabetyp in Lambda-Ausdruck java.util.function.F
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3924b556f19ae97e5cb913dccf6df44f52ad76a2df44075d99c235bf0b2fc664,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3204596854\Main.java:5: Fehler: Inkompatible Typen: Inkompatible Parametertypen in Lambda-Ausdruck java.util.funct
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bc342c5e9cb5beb385235ee5e898f7c1da8b19125337b574aebd7f7f7ff7d92b,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
329932c1c2d8dc16318e3e2a4207b17a47eb59424d66d945182689eb5f863893,kotlin,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 62 lacks required ""expression"" child"
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f58e80896003b2e17a982a957fbb144db217cfe7297795265ad9a6e20e46d0d1,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
365de1acc831027d5384e96245cca12d1613a78decf579bcba3c6f6f7ba8024d,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3f614758db15a430480c6c69348844d2eba21d3a654aadab9e5b1b7e12c730ef,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3f614758db15a430480c6c69348844d2eba21d3a654aadab9e5b1b7e12c730ef,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
3f614758db15a430480c6c69348844d2eba21d3a654aadab9e5b1b7e12c730ef,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
