case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
27320b19c5f4cd3c6a7118bf3359333a99238687baf29ce3ca44088ddddb0de0,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9aac4e63df731e9a0e34132dafea729b21c829840a9d13aed3a1fad34bacc01b,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
6875b4573ae04630bd5a0a48e1423a5d61e3862547a90be884fd8a07696f06d7,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (expected expression: error: expected expression, found keyword `impl` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3215807619\program.rs:3:6 | 3 | (impl.clone() <"
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3399682130\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-339968213
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-263467491\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-263467491\program.c:
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3481418633\Main.java:5: Fehler: Keine Anweisung (impl < K); ^ C:\Users\tarek\AppData\Local\Temp\codetranspiler-syn
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
4f9d0ba284e9ffa56c5de075588030f2eb37110213e60fdaa884a1bd2046b971,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3672792698\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
f809c602debecfb6bc1e1ce17af2515b94e43c392a00eac0b5cfceadb0d7ac2e,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ca73fafa04b64c01c7107bd074bc97012e062d4289a351536feacde9abeadc38,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error: expected identifier, found keyword `trait` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2351251698\program.rs:3:13 | 3 | let mut trait = |self: f64,"
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2563323471\Main.java:5: Fehler: Inkompatible Typen: Inkompatible Parametertypen in Lambda-Ausdruck java.util.funct
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e7e270907cabe18a1b8c32536d3f2ac8e0a43bbe0ea2c304a4128ed89050fa0d,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
ebef64016a8e3d51a311be0cc14eb46d345f4cdb749fda24c6cf1b60a7763e17,rust,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (expected expression: error: expected expression, found keyword `impl` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2858381099\program.rs:3:6 | 3 | (impl.clone() <"
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3152215558\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-315221555
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3343053585\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3343053585\program.
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
71f8f0690f7553f3af016472a17421d6d0cd11d7ebc68616a1a68288ab902ad6,rust,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
