case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8c4ee3144dcd37799e043bd27da1ae9a2c2cf94e29499e7d9240dd403e0b76ad,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 1 lacks required ""expression"" child"
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
78e52d3105e1e8f5d9378a6d9551378ae140c3228d59253ef63ab88d76130783,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 9 lacks required ""expression"" child"
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
de2c9d27a8477d7722053942899f8650055e536fc1d0693b592b68263bd9c279,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/9
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `False` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3884337969\program.rs:3:17 | 3 | let mut x = False.clone
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1229187591\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-122918759
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2611919097\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2611919097\program.
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-379622817\Main.java:5: Fehler: Symbol nicht gefunden var x = False; ^ Symbol: Variable False Ort: Klasse Main C:\U
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d3e516faaf481d7fdac05b95e9491445e830b440b6f8f6d3f5255086cc46bf23,python,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9cae56277f431d736e0883a9719644d71f8e9aab1751d24918159f0bb84619e0,python,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""go"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""rust"" (arguments: 0.0, 1.0, 2.0)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""cpp"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""c"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""python"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""zig"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""julia"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""nim"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""csharp"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""java"" (arguments: 0, 1, 2)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""kotlin"" (arguments: 0.0, 1.0, 2.0)"
d0a51e18205921b6664fd2f6adb48f5a9912ed235ba938cd032350335662e977,python,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""match"" has no native contract for target ""swift"" (arguments: 0, 1, 2)"
2e24b6e8c1e62b4ada1bd34af879821c7a69e09384dea62a5e2c0e97cfec54b6,python,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
2e24b6e8c1e62b4ada1bd34af879821c7a69e09384dea62a5e2c0e97cfec54b6,python,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target go emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1250723160\program.go:10:6: expected operand, found 'case' C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1"
2e24b6e8c1e62b4ada1bd34af879821c7a69e09384dea62a5e2c0e97cfec54b6,python,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `case` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-10426785\program.rs:3:6 | 3 | (case.clone() * x.clone());
