case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
158554041d80602d84565fe6c11eb9c1568fd164caa04711dcde1bd1c236d374,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8b51a2e720d3b086f65b33dd12fd4a3e5c044c9ebc4a392be64665e2f1e37dc7,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
997f8ce5f0a95275187348ce408ec0302d7415e5a868748bb8899a8e89abe290,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e320dfd19e469860e5cd46f77a39aba48c0255f35fc428a229565f30e79f4409,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c799d44fc04ea974a91253e92cfa502f5d1ceaa52789e872cddf901fbe18db44,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0f368dccdf43a5f6f0fa3a286575db97d9e281e167b9360d971dd0fbe3b2b2ab,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `object` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3511653139\program.rs:3:19 | 3 | let mut obj = object.c
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3192174841\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-319217484
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1669574952\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1669574952\program.
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-394533710\Main.java:5: Fehler: Symbol nicht gefunden var obj = object; ^ Symbol: Variable object Ort: Klasse Main 
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b39ecd76c787eb2edbd2cc8006a860651702109610932809f8a95532e2731359,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
8a3295b19688c8f8b7cb14e9ea87e9821781ac187ec3e6ed9fcc5dac07bf3877,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
a75850cc92bac2562375ea568cbc624f307c6734fa404b14f766454a15e86cef,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
c8309899fa6423fb99aae92b4cb0fb1674e8b32fcad946dcc0e1d21a0797d79b,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
