case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
153968d1980be8b9db8b74e4c437f2e9a48c9f5edad418c4f3348809cffa5b0f,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e1be0aaad93194e9aedc42928670fdf68f1ffa73f6d01b5752a105e69612abe7,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
1356bb7db4a7bb8ac0657cf353950a2f55cf8c513728a9c56f53285d76663a52,kotlin,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
28df1240d2ce9b3c81f7bf939a082869b27e06ff74c332cf2d5f400b9b752e7c,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3852803927\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
9516f965da255d30dc2014def429902e2d542e19446fd9e3ab75a2e3f43be8fc,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
847b479bb753d39391d6120205cd6cb686f331cb3badcffba042b410aa1c96d1,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
bce742f3e4fd9c5c9c9a2886b8065d6763332111db2ebff2d104fc47623dd421,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
0c036e0c15aec17bced99058ed11fdac255ca5cc20a251ffdea37d05c5e87e6e,kotlin,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
64a5c26b3debd7718a01b5c3d6d314d3a68769c7c89c72d4a03561bcee16c1b7,kotlin,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
