failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
ad8eb929437b7f75d0ea85a21a03fc88706a3f1c0ef4155739074966dc350a6b,e395ca14990ca91db397a7dc78ccc56fc677f9fcc59bbf3ee230941c1691753b,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
a7e75d15d055e5b378572178abda0adfe48363c3151e15b6f31c8bb31821cc7b,e395ca14990ca91db397a7dc78ccc56fc677f9fcc59bbf3ee230941c1691753b,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
404161a39b52199c8e238c98b7badcc30f044b7a226837c5ce6d3b488027db53,283a14cbdc3aa4b80225f278920805ad624be66f369c488c431c86639e9e1c00,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
6b030fa41b4421d7c0619bbf84aa9d8071ca0afe789196485b135c588ce64367,283a14cbdc3aa4b80225f278920805ad624be66f369c488c431c86639e9e1c00,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c7a6bb44fa82672a9e0104a9d9d6199349de6e10f727973f225f839853871a00,283a14cbdc3aa4b80225f278920805ad624be66f369c488c431c86639e9e1c00,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
24c3d0ac6519ab632b6e691f20d80a9947cbc5a5b6bc4154a3463d551cfa4df1,283a14cbdc3aa4b80225f278920805ad624be66f369c488c431c86639e9e1c00,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1c25c6323e8e7ef8c6e6bd025620c57109f287b6b648505d42868b4393d99707,a043e7ae08596fa7920fd9039c6f238e2d218d1fae491f17f1ca594fd9f13c31,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
aaacebe4c7853beffa210cb4c31db07ac2c881a9a978b075950631dfc0bdd438,a043e7ae08596fa7920fd9039c6f238e2d218d1fae491f17f1ca594fd9f13c31,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
b7fbed578f3ff7b8d71de836603a94d9de7680f2ecbcda9666ffbe6f02037f30,a043e7ae08596fa7920fd9039c6f238e2d218d1fae491f17f1ca594fd9f13c31,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
cb8ad0c019e12b1ee522238ab4a8036b777e45d0824c15e4e5cbfceef5dc1afe,a043e7ae08596fa7920fd9039c6f238e2d218d1fae491f17f1ca594fd9f13c31,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
5eb9223392ff82a52dc89924490d2b4a8301879e9c1b58f7bb17af37660c1f89,9f843a26cb3801a140afd4463fa1b3250f350c30a2c7a16d38735c30820e7fb6,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
f0a973fd0808ed9a97ef63990555341c0d9897b1fb5819181e8d996316d34056,9f843a26cb3801a140afd4463fa1b3250f350c30a2c7a16d38735c30820e7fb6,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
44eb07156d514988310a4d6a05007f0c93a2b3a515ccc9ac8a3489fe39f87b38,9f843a26cb3801a140afd4463fa1b3250f350c30a2c7a16d38735c30820e7fb6,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
4f65135aaf82acebf5ae260df6826248f11fb71f377e26ee3a481ebdef5e9659,9f843a26cb3801a140afd4463fa1b3250f350c30a2c7a16d38735c30820e7fb6,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
11c5a789f2e9fc75fb370b43f46df88c19e9d62f8af2fed7559ee7774cabb0c0,0dddff7820c8ce767ed03c00be93d56436da3616f7b255b64f5c08047f1cb202,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
2f9573400e7feaa9a6a686fd758e63c79628177c2882784d948587cb9c4db19c,0dddff7820c8ce767ed03c00be93d56436da3616f7b255b64f5c08047f1cb202,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
7309b488405623790a98f490e56698bc31e00357fd1548251aa4a22ac75daf44,0dddff7820c8ce767ed03c00be93d56436da3616f7b255b64f5c08047f1cb202,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
572645557a0124d7bb61f54d62c57d0271c7d56c2f0b8c47769d4a2e7c3c09ee,0dddff7820c8ce767ed03c00be93d56436da3616f7b255b64f5c08047f1cb202,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
a5410bdad1a92338db530f1c3f4d7810fd6e1827d513270057cf4e0713d00cea,64b57003aee0dc5b06fd74d7f657232f60ec50063623c03272a58e4ce2e99f4b,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=7
a101340aa38f2f6a8c491acc5f2b53dc00b89812610f37ee12c28caf75b32b16,64b57003aee0dc5b06fd74d7f657232f60ec50063623c03272a58e4ce2e99f4b,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=7
e934efd02a8edee3fedbae499390abc7610143e9934bd0c52d2012d1728fedce,64b57003aee0dc5b06fd74d7f657232f60ec50063623c03272a58e4ce2e99f4b,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=7
93f26b35b786b81a9781757644ac7bc252509cd7244afb04887b705614b36cef,64b57003aee0dc5b06fd74d7f657232f60ec50063623c03272a58e4ce2e99f4b,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=7
8bce2021868f10fe66e5f4e3e9e45110dcc334ceda92f247197a6a37a5627a26,eb813c398750583ddf7f355b0d2027303ba87648d67756a55b377f3d9f749c0f,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
c78573bf13e5524d7b03a9d1ce8103c53cb13f0cc9cf2d53e0a1986c64409eeb,eb813c398750583ddf7f355b0d2027303ba87648d67756a55b377f3d9f749c0f,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
1b7bf590277bf195c13064d20a5ca9a3ff7459bf417c92721c6b587f81de0a44,eb813c398750583ddf7f355b0d2027303ba87648d67756a55b377f3d9f749c0f,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
e412a1b8bed7819751bef9bb11d9441daed9f6428070b1bc34c8ad96ff6390b4,eb813c398750583ddf7f355b0d2027303ba87648d67756a55b377f3d9f749c0f,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
32fbc1536d211e83d731bde7a97f8f0c477935b4f22351b3fd8c3302c25ba199,b7f838c8a21c51836133f6f3bbace038a3c3f45ccc37fb1486df60d3b6865aba,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
a5f0965510ce52260c9b691c694df835dcd741cd0d42448def1657b671ada244,b7f838c8a21c51836133f6f3bbace038a3c3f45ccc37fb1486df60d3b6865aba,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
bb39f84f8c623385b67a82e5ab9249edec86afb9715b30f619f0310b0a38d1fc,b7f838c8a21c51836133f6f3bbace038a3c3f45ccc37fb1486df60d3b6865aba,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
ce8e65e211d5ea9c0debad348d9c142a4030529b42dce0a0ce1e5dd9ad2b5525,b7f838c8a21c51836133f6f3bbace038a3c3f45ccc37fb1486df60d3b6865aba,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
3436777adf82e7fb98830ebf6f526e1d3dd70413ed4685263fa41358f1246db7,53e316e0fcf147bd9551b97b24c0e3d174c6ccd0dbd6443e3841580c76ed3460,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1d2fa6ab7a2b0d7d5557e0b622d4344aeb42b17f62e3a1efef325d3cec2765a9,53e316e0fcf147bd9551b97b24c0e3d174c6ccd0dbd6443e3841580c76ed3460,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
807a22a187dd0d07a979078ef99f8c4414080b3ca01a1aa45e74aa70574d00d0,53e316e0fcf147bd9551b97b24c0e3d174c6ccd0dbd6443e3841580c76ed3460,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
7c2117a2ffb16031e6c4e77a2c3926ddf9d2dcbe916b6a5a14a63ebbd9759576,53e316e0fcf147bd9551b97b24c0e3d174c6ccd0dbd6443e3841580c76ed3460,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
5021544a961387c049e02367614448b5b65e950e17f7f52413b8e1c531b06365,379d1284af805b9d3dab0b4f55064e6db5c732769aa22914a6becaa3251b3d1b,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"floating operation ""^"" unavailable"
02ae026a7378940b9aee002c59fdf8c1dff981698d79fae44821d0707377481d,379d1284af805b9d3dab0b4f55064e6db5c732769aa22914a6becaa3251b3d1b,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"floating operation ""^"" unavailable"
cd413286368996c43bdbd01be23f9eea71fa0f120a3ee151295faaf00e09c142,379d1284af805b9d3dab0b4f55064e6db5c732769aa22914a6becaa3251b3d1b,csharp,,object,NATIVE,UNKNOWN_FAILURE,"floating operation ""^"" unavailable"
ba9250c92c6000f64aadc75d6e452745f4ea8e8d57e6ec6a5628a4fafc816a0c,379d1284af805b9d3dab0b4f55064e6db5c732769aa22914a6becaa3251b3d1b,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"floating operation ""^"" unavailable"
52f21bba92b79432a2a720bb2583a4d8b152e29aba841feb216150f69565eb9b,c03a7c8c4c0617f615b607c9a546481d97e132bde486522f61dd7cd9794cdf68,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
64b7126abeff3efba3a13b402635560e7a28c5671eee60eacda3598a3974d34c,c03a7c8c4c0617f615b607c9a546481d97e132bde486522f61dd7cd9794cdf68,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
df015eb42935fc6e8b880400729fd65ab2e0fca582d6ea54613979d850c70f9f,c03a7c8c4c0617f615b607c9a546481d97e132bde486522f61dd7cd9794cdf68,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
9506f4de00f45f465153909e65661b6ad420468ec5dd45a8500bb7d5419d6aff,c03a7c8c4c0617f615b607c9a546481d97e132bde486522f61dd7cd9794cdf68,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
404934bd20abc3553a1cdc3cc57b291583aff6f30961dfad4545ec596897c884,0a9bb0af4021844e09b4223684c96276217bb1ff7208fd8bb9b38224901557db,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
0e162be66a5b125bc87b9fe1d1d1e60eef970ebc4cab18e7d85d8bbf7a2767c8,0a9bb0af4021844e09b4223684c96276217bb1ff7208fd8bb9b38224901557db,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
8164fd9ab13095f5d662a683b389b13b55efd0516435784b2f8ac6e8cf6d44f6,0a9bb0af4021844e09b4223684c96276217bb1ff7208fd8bb9b38224901557db,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
19cbdc90d5a4f0ba294d6d74776bcda42ec78105d7c425a8863743da327b0b49,0a9bb0af4021844e09b4223684c96276217bb1ff7208fd8bb9b38224901557db,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
9e845b0bbfb202fcaa892cb14199127c15ec853a84938f8d409bc2ea8f8a06d8,297b1026f09766084142ee40d30d7917437b6a264e0f35ef499238659536e2ee,csharp,,binary_lift_assembly,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
023b39d6a97900c42f57f67c32f58562c5da585ead2be252df4460b6cffb8500,297b1026f09766084142ee40d30d7917437b6a264e0f35ef499238659536e2ee,csharp,,binary_lift_machine_code,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
fce05bfb9468fcc1b709f0843e4ac94b7fe85dfe584345b5841839c6a178a84d,297b1026f09766084142ee40d30d7917437b6a264e0f35ef499238659536e2ee,csharp,,binary_lift_object,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
d6fcc4e7b0f08e680744dea2a756852610e6ed4aed613f2fa891166c273775e7,297b1026f09766084142ee40d30d7917437b6a264e0f35ef499238659536e2ee,csharp,,binary_lift_executable,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
3f777bebf9cc55001336bf6e83f959179ba0e8cd10ee2ca0020156983a6cc506,112a4750b709e313d2e72d2b3ac85fc6157efd91b4983afd2b3c1ef74d3b199d,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
057987bc2aa70bea1dd808e14095e3b59566a82f1f695be86cbd86d7917d0e8b,112a4750b709e313d2e72d2b3ac85fc6157efd91b4983afd2b3c1ef74d3b199d,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
3a959432e1129ac71d8332e84a629774c113d15bb9b80bec5fad79d8dec5f282,112a4750b709e313d2e72d2b3ac85fc6157efd91b4983afd2b3c1ef74d3b199d,csharp,,object,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
8379259166e50281755aa11c49694e6cfb3a4f778ea6f0f49e57a1bd8a8dd8df,112a4750b709e313d2e72d2b3ac85fc6157efd91b4983afd2b3c1ef74d3b199d,csharp,,executable,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
00b0b4c4f01b6655ab117eb0f020d67314b820a1ffe49659bf1083f1a742c468,cc7e3e9dad4d195e957e15d29c11f5b5c4be0d7d6d156124ec4840c1bdeaf0f2,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native call ""default"" requires linked implementation"
676dbcef24f2f966c3c2f7e16c5804ae961bfa26f345a5d24451a2863ee2586c,cc7e3e9dad4d195e957e15d29c11f5b5c4be0d7d6d156124ec4840c1bdeaf0f2,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native call ""default"" requires linked implementation"
f39814fa42dddf4c2f65e63eb4f9cb924bcda718e8fb884930e3f556acc4c8d6,cc7e3e9dad4d195e957e15d29c11f5b5c4be0d7d6d156124ec4840c1bdeaf0f2,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native call ""default"" requires linked implementation"
65ad9c110d85579debbee725945eb09f6a2835cc1094a1f7c0c19cc4e42fc2e3,cc7e3e9dad4d195e957e15d29c11f5b5c4be0d7d6d156124ec4840c1bdeaf0f2,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native call ""default"" requires linked implementation"
deaab661f46ed309873b9ba35cf2bd287a16ee52d10ba594cc259b156768a139,95b663532c6502ca30d94b164d086651aa4447ff667992062e5d824513c95ebd,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""ref"" node=2"
9157892008e538e2f2f695938f7ccca71452035d5ac588375eacd77343a82204,95b663532c6502ca30d94b164d086651aa4447ff667992062e5d824513c95ebd,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""ref"" node=2"
333ecc444c2e052200b43db41ae8683bc09ad5b1c04c6dc4360fb622fb0ccf51,95b663532c6502ca30d94b164d086651aa4447ff667992062e5d824513c95ebd,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""ref"" node=2"
0667d316ddecaa50d2b6a5e13aeb51978b5827e7ba176940e4c56eff56105f7c,95b663532c6502ca30d94b164d086651aa4447ff667992062e5d824513c95ebd,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""ref"" node=2"
bb0c73af19eb9e159fbb957c7615fdb6b1d322a5873208b632418077e294cf19,80d427ba407a7150478a736be6bb3e739a029983792c483f0234a90dc5dce0ad,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
d735b893aab17a2bba5bd1dc7991406af9e386927b7048d0e0aa28e1fd85b234,80d427ba407a7150478a736be6bb3e739a029983792c483f0234a90dc5dce0ad,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
cb475137bc0385893198039fa058b8d5e89b98a33080552906b746a6449935a5,80d427ba407a7150478a736be6bb3e739a029983792c483f0234a90dc5dce0ad,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
71d3a7207706daafe56da651fecae6e8e969a00cdefc5cbd0175a854319e3913,80d427ba407a7150478a736be6bb3e739a029983792c483f0234a90dc5dce0ad,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
7060804419ff94084a85ed9ff178ea0c1ccf61306876165bca77fba85b13bcc6,a451c4636ee402117636f2b29447e6945d057e92f3e11f878d9b8baf3e91a279,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
b760b4d8a9b69e15dafbf2d83866c3b48128f8e3f23e56fb509918c2f3a8d077,a451c4636ee402117636f2b29447e6945d057e92f3e11f878d9b8baf3e91a279,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
60e6d08027b36315547fab38f4b57fafaf30aa5c51488515f3d6f891d94897c4,a451c4636ee402117636f2b29447e6945d057e92f3e11f878d9b8baf3e91a279,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
30919b2aaaabf8d089f1165907e82c7f4ccc952065c4cf44f9004619392f8196,a451c4636ee402117636f2b29447e6945d057e92f3e11f878d9b8baf3e91a279,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
1bb6a9bf579922ef131592de77dbc0452c2847719bd830536cf2426d595523ba,c099e4b13ff09b917a7ab55188477ffdb4eb6e8d358bf4176524a5b55fcab8bb,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
fc15af748fa4c8ca93d517b364ee0e65ea89612150474bcbfba50e6ed711c405,c099e4b13ff09b917a7ab55188477ffdb4eb6e8d358bf4176524a5b55fcab8bb,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
6629cccc0f0cf732917e13f89be98d94558c3b86ed7f2eda63a8171167c34ecd,c099e4b13ff09b917a7ab55188477ffdb4eb6e8d358bf4176524a5b55fcab8bb,csharp,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
b25017f9a6a7d6856abfcff95a1201f3762e91d1f54c242e452f4e7420a7005f,c099e4b13ff09b917a7ab55188477ffdb4eb6e8d358bf4176524a5b55fcab8bb,csharp,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
47d480ebd8c35bda6300477a3e0ab987663417e0c81ff5e0def848bbae3fe099,1f65a5ab77ac0f50be01f2106d7b537f186c7716c1f36b4c67a2c0bc6f8b36f1,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
04446eb81b3178c007b446a6173f89b0743d5d60cd513ac4c2157df1e05542b3,1f65a5ab77ac0f50be01f2106d7b537f186c7716c1f36b4c67a2c0bc6f8b36f1,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
9c810e02fea6ca5e7f1817f4c9a291e839cad8c00b665cdf6f0d9481023d2bb5,1f65a5ab77ac0f50be01f2106d7b537f186c7716c1f36b4c67a2c0bc6f8b36f1,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
16658d4c8f113c1253852055b374ee3d69fd31de32a419294a8c334c37ab05b1,1f65a5ab77ac0f50be01f2106d7b537f186c7716c1f36b4c67a2c0bc6f8b36f1,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
ceab54544ec77901d71f25fb533fb931e2d07e0edc1c255273d1c6c3f670759e,bd7adef908071477e9ce582ccd4bcc108fa43f1e8c1c91ec190703415b14c651,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
384641b857774a38daaee9aeb982ddae8cb32ab4d84cc36f3e80c7373b4c468c,bd7adef908071477e9ce582ccd4bcc108fa43f1e8c1c91ec190703415b14c651,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
ee8af1dfa41a02622d0dd9ae64902703983815a83c4adf101558b87679934eca,bd7adef908071477e9ce582ccd4bcc108fa43f1e8c1c91ec190703415b14c651,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
9956642799781efbe3cfd0c71cd50663f1b189fd556fb85a9d08548ca295ec1d,bd7adef908071477e9ce582ccd4bcc108fa43f1e8c1c91ec190703415b14c651,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""s"" node=2"
afef6b2abbca9e4ff0affb40c21e042b2f37d9e6e360ae0742e8e77ecf905f33,0072131f04b6e6f641c49d68ca03dc9c375a5a9d4eef75bf38cfde09c2c7a96a,csharp,,binary_lift_assembly,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
12babea00585711871404d85504d7bda03b8afbaea54be7a8ab75bbbe32d0eca,0072131f04b6e6f641c49d68ca03dc9c375a5a9d4eef75bf38cfde09c2c7a96a,csharp,,binary_lift_machine_code,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
f468930e13280205720d116e37e8867c25e8abdf04d9e351703e1b9e71d3d586,0072131f04b6e6f641c49d68ca03dc9c375a5a9d4eef75bf38cfde09c2c7a96a,csharp,,binary_lift_object,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
133dc1931061945c6eb9c9380bd8289141d58b2c5f06f432f90001d65c875e73,0072131f04b6e6f641c49d68ca03dc9c375a5a9d4eef75bf38cfde09c2c7a96a,csharp,,binary_lift_executable,B5_UAST_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
58c7c99c888f497e9cafd34fe6ca3a424a299272b40e3625c3d890dc982d57c3,ea8cb2224cca7657a8c54e16bb4beb17ef66700b3161141e2607f69b7dd029cb,csharp,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
98283f3264b808fc3efb741f7bf317e7a667c5ec5f218ec2979245f3e946947e,ea8cb2224cca7657a8c54e16bb4beb17ef66700b3161141e2607f69b7dd029cb,csharp,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
3d6d5d12ea1711c4942c99cb3970ad0721ebd689849a90f9e267eda599127495,ea8cb2224cca7657a8c54e16bb4beb17ef66700b3161141e2607f69b7dd029cb,csharp,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
e65841a3d14b85c8eb03a8a5fcd5ed54307b4a9e36c127f1517361ddf7a61473,ea8cb2224cca7657a8c54e16bb4beb17ef66700b3161141e2607f69b7dd029cb,csharp,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""new"" node=2"
