case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2537447071\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-253744707
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3328476878\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3328476878\program.
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-219705362\Main.java:5: Fehler: Keine Anweisung (a < b); ^ 1 Fehler)
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e09391faecd01bbc346ebd5a1ae4e9cd7e0fcf78c39e4f2601e795dedf79d1b9,swift,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 5 lacks required ""expression"" child"
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
32e81ee5347d37695482cc9062757202612ff24c15b808d5f4a837df139fbcf1,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/5
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 6 lacks required ""expression"" child"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""go"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""rust"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""cpp"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""c"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""python"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""zig"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""julia"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""nim"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""csharp"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""java"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""kotlin"" (arguments: )"
f40d1f37d9ca4f73aeafa7cd6eeae83563f3dd5478585fc206c06420d0f67b3a,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""swift"" (arguments: )"
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 7 lacks required ""expression"" child"
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
43da494c9da1db286defeda5d3b6a70568f35b0d33fbfd54793993030c1dce20,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/7
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 2 lacks required ""expression"" child"
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b46456b7a8045d5615478eca1d4a295aaa00c0ee539f5a945a4ebc8110ed58cc,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 4 lacks required ""expression"" child"
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
975d0af6cccaf6690064fe867f30d52f513ab28717ac33f655cbdcf5c9ba06fb,swift,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/4
f50431368f986af6e7d1f7dee0d04e129bb55cc448572cfa0f89f605dd0c85d9,swift,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal expression kind ""expression"""
