failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
60b643f597f59a62fcf25ed571b42ee2c02dc56501002dd52bdcdedffdf03a16,235bdd12c654931955975f1d4f9bb0419c3e598e25771b5ce3ce63f7d1468ae4,cpp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__attribute__"" has no native contract for target ""kotlin"" (arguments: __nothrow__)"
7f24d7dffee84ca23a1076306b53660516308fa60a07a048a10cc6bf65105e4b,235bdd12c654931955975f1d4f9bb0419c3e598e25771b5ce3ce63f7d1468ae4,cpp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""__attribute__"" has no native contract for target ""swift"" (arguments: __nothrow__)"
be266c1d5df7caafe40dd998982efd0b3a335e7179f7fa97441be5d15c91be86,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal expression kind ""member"""
7e45b65c84c90f9a4510dc78873dee3f962305ca0f8a61d68953a9adeb081eb7,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""go"" (arguments: printf, 1, 2)"
dbac88232fc80a872f5a8a236d33cb8ee3c31ce717448af5ebe78b4baf03ecb7,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""rust"" (arguments: printf.clone(), 1.0, 2.0)"
57d8c21c78b12b29fe68ae224a67b79505fb14355d6d8cae1848dae029203a1c,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""cpp"" (arguments: printf, 1, 2)"
45a34c155b620e28f00a3b28929eda4c980d022332c60e1801229782fb29c0ef,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""c"" (arguments: printf, 1, 2)"
88435577f245e2033023ceb9f7d3a12e9bd06a97f9106fc18a88d6331997e456,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""python"" (arguments: printf, 1, 2)"
a48fff8bc619a51aa3343a269b1c067fe7829958b45e22019003cd738e70d47d,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""zig"" (arguments: printf, 1, 2)"
0f557279596e0e7e658d6bde453d7436f509b7fa8e1dd98f761e669f7e15bffe,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""julia"" (arguments: printf, 1, 2)"
6e84cab3c17d5df8d6f6ac23996d18f4f77350e3df39bd69ca929a087465b3e7,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""nim"" (arguments: r2ms7072696e7466, 1, 2)"
648d266d46e5b29cc13cd5ef365939c1a04b474f9b43657db17ab8f980655838,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""csharp"" (arguments: printf, 1, 2)"
ec7131ae03444cfa5ed03d4d97215fefeb9268d9c1f2158aed120ce245fceffd,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""java"" (arguments: printf, 1, 2)"
b0efa43cd809dfa296a2616cfb13b7b589afffb4439a4b7126f6d3b73d5db566,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""kotlin"" (arguments: printf, 1.0, 2.0)"
afcb08d81b35588c762bac584645e5e1dc7f18d27f34420d31fc728712440bc8,95dd58ab315636c1c550e48f187e2bd83fc0327caa9745f0c9f7ea11f49c3f28,cpp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""format"" has no native contract for target ""swift"" (arguments: printf, 1, 2)"
11e13b55779ea1b257632a507c32d1e659638deb2bca0a2fd349382999ee0330,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,r,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
6f615c9b4ac317ca72740a9dc8ba0b7c6b01e2690313e1500d75e80eff58da28,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,go,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
0c91f70b84566486602b8c3c7247f3f7dfee1940011633eaa17379e9e8b5629e,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,rust,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
c4553315eb673be8117ac80167edcc6d8684d12c03594ea78eacb28566bdefcf,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,cpp,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
20b639272ff10a456cad3f3740e04b2f1613ad781915ff96e1082743c8ffb4f7,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,c,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
fbe228e8b71adbf10c5f7663c61863bc96bc62ce3bd00c34d9970c7cd13ef5ed,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,python,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
3e53bff4d7ef5e8a84af50547e53f62d938739412ee9dee7c72e34efe784005f,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,zig,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
f41140516ab42ae417849a35cfc5e044ba9cd3f6785228e9782de2dc824e50e3,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,julia,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
3bdff653114a20cf7539a53abb105156c2aa393c0251f1dbcf4b5ab8a370e057,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,nim,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
c27724178e9b47eabb1a96c5b7dd24ac47a570aa8f8a64de9d424bd23ff345a9,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,csharp,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
f56a89713d91d1168c7e596d37ed2e4fbf85dca760257f0137a76ee6324c12be,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,java,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
fedb677d01be48530fb3bb3843ef4b53ba3e25f5e02b21a184b101897ae8f2b9,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,kotlin,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
f96bf24e44d8fbdea2dca998dee57383861609cd918f15e5773ca778d193fb43,7506dd5b7d4699fbad15c7d1fec37719434967ea5fb6478181e786130bc8242a,cpp,swift,source_target,V0_SOURCE_PARSE,FRONTEND,unterminated string at 83
2bcf468b4efe25e3db47ee4f0c50352c0ae52db0321ff38de1a7e80338512475,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 6 lacks required ""expression"" child"
30ab0b4e80c075b1762cfb83100d71316a89856da432ee270806a3fbf48b0b58,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
b5ef6b8e2c4abf5903c41724afb1ea001344960eea242248ed05f927d9866150,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
a9020be150fc4d3d7c8a9ae13a298eae1c889cf6dbdbbdf1564bcc394cc6488e,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
5a681f6f49b12fe4396a9f78baa81aa0ca0acf31d6bdbb7eca4bfc313c0c48e0,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
227da7e9530f211e3cae35d2ac0fbe9cdbdfdac425a7889ea04b799647761181,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
efd1f631310f54aa57256faf225789021fcd9636196cee8a8989c1d4f6262169,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
af1302882c4f36a9479e8cc7988de7d1f7a02880530b60ac7821383071a02ebe,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
68cbc20d06a3fa0a8d4e84d4cbeaff7c3b5bf9402ad7262c01d2681dd3444e48,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
8182388d27db83b3ff4ac5424e28985fedfd7d6478a08136ca6c7b6bff3e0037,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
dd26546436894d176750722ba29d20ff7c670ce2108132b942d70a15173594b2,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
eba3ac85b1e6f19a6f0ab170f97ff30ed9c48c04915aa0d93d1231146ea3d38d,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
37ce1380e46379857919906806b3972a905faa6421df32d340c265b5f05acb62,bfcde7236cb49650a1ad2ad978a6d8ab7f09be49a6b6773f182f9a06b9493044,cpp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/6
43f27d7dfbb2d3e4db557154f76fb576fe9edcd8926d4c8db57a4bd0afe271bf,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 2 lacks required ""expression"" child"
838d02fa4a28183fbdb15483792db38b19105bc64894c436c7323a87b5385a9f,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
9b4d9c749d9f71ea6d7dba1df444a414840d71950bef31a4b4e22897301840ae,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
58b0c4ec9d899364912d1595cbdad83f3da48e24125215056b71867d272e5439,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
9833738a0b726acc20aa113f8743c44598f861d13985f78caf64499afda6e10a,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
200d911129dca8f63d3327ef68f984b86dca12f2d5eba58b7f8a35a55dc60637,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
85dbbdfaaa696444dc3881e2beab38be5cf4c5a3f4d11cd32e4c19143e8629ca,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
8872ec5460dcd0f0f9438a72fd1d0c481987428b6b0c47ac93d9e31a4a9987f9,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
ec0074bb1c5438761d1c26f778184bfb61a8f360acf8e8090eba12220f3d9267,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
4fcd7f4f966859c7d1e39766e745c298fa689c1afa0710120da2b0a51ae04854,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
e7e16ad184afba6affdab14e17cf50a3d0106c07d6ebe009939748a7f66391cd,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
b74be6536bebc55734ac5467b45cba5b48ddd6a7109d443c621e228d02e92b91,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
7dd821e32f8609637419e36613ce7e2c122341ad4dddff3e9564a584ad6af7ac,92b157730a3fb129ad6b03bd2133021835ef7eb240bfe4006f26c099bbfb549c,cpp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
6f2d5759ddbd6a7175077bda6c4a37ca7c48e8a7bab967f01d38b72ca69979ab,323a2dbb9736b4c598432d60302d83165413d4d498dd8933df553302bfaeeda6,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `q` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2388415552\program.rs:3:5 | 3 | q.clone()[data3.clone() as u
aa346b195ddd3c456673d3424df29aa5c8d46f1fd66a4832c10d79517fcae68d,323a2dbb9736b4c598432d60302d83165413d4d498dd8933df553302bfaeeda6,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-615704374\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-615704374\
59b3a848d4d4aa4dda1a33ad55f65b53f21340becfd987fb74d7974d2041483f,323a2dbb9736b4c598432d60302d83165413d4d498dd8933df553302bfaeeda6,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1430908753\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1430908753\program.
1ceb8cb6ff1cacba264e5690aff6fe19e86bdcedd37b3975df830d9ae9b0a523,323a2dbb9736b4c598432d60302d83165413d4d498dd8933df553302bfaeeda6,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1848682342\Main.java:5: Fehler: Keine Anweisung q[(int)(data3 - 1)]; ^ 1 Fehler)
4d825461907f1e12b97b0cf57828536220b21466d1776f460a4179bed24294a5,9f1991d91f8dbc24f2f71ae3afa95eb7bc7b5141e828623dfcee3ac6389181e0,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `x` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-522891378\program.rs:3:8 | 3 | ((!x.clone()) || ((!y.clone()
f6631eeea829714b1c0cad546b9bf7d4c281e9161aedff6c66c9c7d6171aa5fc,9f1991d91f8dbc24f2f71ae3afa95eb7bc7b5141e828623dfcee3ac6389181e0,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3487707252\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-348770725
7c9e41c449c4bbde74a80ae22d4cb835dcd709cec457bf98298477a7a0baafc4,9f1991d91f8dbc24f2f71ae3afa95eb7bc7b5141e828623dfcee3ac6389181e0,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1779802169\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1779802169\program.
2c104ba5ad16775e3af00b4f50f9fbcc0d7b0ae5a7376999b5ec4aaed88863ea,9f1991d91f8dbc24f2f71ae3afa95eb7bc7b5141e828623dfcee3ac6389181e0,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1417407826\Main.java:5: Fehler: Keine Anweisung ((!x) || ((!y) && (!z))); ^ 1 Fehler)
d5e34791dca16e8a2b98c27198071c274722170dff1c177889df1820c17d02fb,b802fb0a145afefce9ea3e42d59f5114f00321c467d68e2e7515d772f8840a29,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `a` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-37432040\program.rs:3:9 | 3 | (((-a.clone()) / b.clone()) + 
3c3a331cb1c5adadb80cd69eb5d865b3e054f21adf2dd8a873c260d0b121b5e8,b802fb0a145afefce9ea3e42d59f5114f00321c467d68e2e7515d772f8840a29,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1236845673\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-123684567
c1f3696ce2a7ffcf6cba1f42dd64745fe03f56b228863a848479ca76c9ecdf5d,b802fb0a145afefce9ea3e42d59f5114f00321c467d68e2e7515d772f8840a29,cpp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3168270248\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3168270248\program.
3c48617cddf903a5e39ebbcb3484850ad0301e239460efc76e44a30ac512f6e2,b802fb0a145afefce9ea3e42d59f5114f00321c467d68e2e7515d772f8840a29,cpp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-543600147\Main.java:5: Fehler: Keine Anweisung (((-a) / b) + (c * (-d))); ^ 1 Fehler)
cf6a987572c2659ff54aa801922de4121cfecaef33c93838f2a7ce9154cf8890,972deaa307b31dd7948d5adcec065259fda62611d9f20c313ae68f707e545cc8,cpp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"no R serialization for universal expression kind ""deref"""
6e6dfeb2dc4d1c12ca70f7c6371f4c74a6b1a2bced21c4887dd2005e12c9305a,1166441b1f5cb83f0457aba652a6d4bc300b8820da42a0ce717facd3988696ad,cpp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"execution primitive ""call"": CALL_ARGUMENT: node 7 argument 4 has no structured value contract"
26a6cb92b2ff626bac10c6a14373d3da20892fe89f0679d5d5995d3b403c86ea,1166441b1f5cb83f0457aba652a6d4bc300b8820da42a0ce717facd3988696ad,cpp,go,source_target,V4_NATIVE_EMISSION,BACKEND,"execution primitive ""call"": CALL_ARGUMENT: node 7 argument 4 has no structured value contract"
f5d4124403a4c82e5bcb7100279645deb9efcfd045d08a88868b1285361bb9c6,1166441b1f5cb83f0457aba652a6d4bc300b8820da42a0ce717facd3988696ad,cpp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,"execution primitive ""call"": CALL_ARGUMENT: node 7 argument 4 has no structured value contract"
0f87a173720ddfa04031bf8bc9dc6d2afe4c5735611ee3d28871a9fa29dac867,1166441b1f5cb83f0457aba652a6d4bc300b8820da42a0ce717facd3988696ad,cpp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,"execution primitive ""call"": CALL_ARGUMENT: node 7 argument 4 has no structured value contract"
