case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
eb073e57426b77a06dd856d4a2c18ed9d721e0938128d93e65c777fefafd0d57,julia,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,unterminated string at 2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"universal node 2 lacks required ""expression"" child"
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
da91f298d7cd6a3c56d90d04a8a0d546158f7c9ecbb4813eb1fd5089e4a5f65e,julia,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/2
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,r,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"no R serialization for universal expression kind ""expression"""
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""go"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""rust"" (arguments: 10.0)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""cpp"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""c"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""python"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""zig"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""julia"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""nim"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""csharp"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""java"" (arguments: 10)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,kotlin,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""kotlin"" (arguments: 10.0)"
91506c97713777ec9e569ae9243542576f272b5ced51cde0121060819dcf7599,julia,swift,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""rand"" has no native contract for target ""swift"" (arguments: 10)"
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,r,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,go,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,rust,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,cpp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,c,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,python,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,zig,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,julia,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,nim,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,csharp,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,java,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,kotlin,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
b49cbb1e63a54a9f94c83e5f629a9e7d3a7dc19929b8bee57addac3ae8d46065,julia,swift,FAIL,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,DIRECT,expected expression
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,java,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e6562dad8e17a30a0b6e2938371d72ffdfab725353c48d4345bf9c8ac6fdbe18,julia,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,rust,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,cpp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,c,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3113811135\Main.java:7: Fehler: Keine Anweisung (x + y); ^ 1 Fehler)
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
e2e4442fe3ce32f819da5cc0d6e37c5f03b56539e3aac30f5fd9ea19cd1bc8a2,julia,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,go,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `value1` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3379055462\program.rs:3:20 | 3 | let mut var1 = value1.
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-36890393\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-36890393\pr
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3700542902\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3700542902\program.
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,python,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,zig,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,julia,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,nim,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,csharp,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1041813021\Main.java:5: Fehler: Symbol nicht gefunden var var1 = value1; ^ Symbol: Variable value1 Ort: Klasse Mai
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,kotlin,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
346dda6ebb672f0a9d54e789358d425305263890427c3338a77bf193d627d52a,julia,swift,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,r,PASS,PASS,PASS,PASS,PASS,PASS,SKIP,SKIP,SKIP,DIRECT,
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,go,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""go"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,rust,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""rust"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,cpp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""cpp"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,c,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""c"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,python,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""d"" has no native contract for target ""python"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,zig,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""zig"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,julia,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""julia"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,nim,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""nim"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,csharp,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""csharp"" (arguments: )"
b054bc6a9d5cd016a848f9478e7e22facf5b32c55ed9b21953a9f4433e9c8a4c,julia,java,PASS,PASS,PASS,PASS,FAIL,SKIP,SKIP,SKIP,SKIP,DIRECT,"DIRECT_NATIVE_UNAVAILABLE: call ""b"" has no native contract for target ""java"" (arguments: )"
