failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
65422f3e9ea8a8f0fe0ce48ec8c0e0af4a6e43a19d65500ac0d49c3da124a85a,e32230edb2b4a8c290d7c9e89d3cc1e9ebe51641b0964ff932ad70b7d05736fa,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""nameof"" has no native contract for target ""java"" (arguments: A)"
71bb4341bbe61c556fda38c68c73d1786596c792b5f98eee2379e47174c9e124,e32230edb2b4a8c290d7c9e89d3cc1e9ebe51641b0964ff932ad70b7d05736fa,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""nameof"" has no native contract for target ""kotlin"" (arguments: A)"
b1430ad2f87516baba08d41d30314d611b6f833ec74421d0510ef213f31b4eb7,e32230edb2b4a8c290d7c9e89d3cc1e9ebe51641b0964ff932ad70b7d05736fa,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: call ""nameof"" has no native contract for target ""swift"" (arguments: A)"
68c4b987bf42ee5ea143b6ae1c2cfa1ec1f97c6f77e087750b9024568330fe96,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
ff509f4e928a5dfe7b58627cfdd6dbf0cacca52418feb15eb1990a7c9f08161f,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
2155b807a94517ad39500911d761aa5fbdd0816cbe14ea6ea38b27fcf7e14c6e,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
66f795123fdd316718eb347ec4f0796455b82fae9be62650f07c7dc2a3a087b9,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
50eb58c9e2264b3874c437082ebf7d615342dbb4b2b87fb48e5d6485fec5b4f1,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
23c134e88e16fa879fd8bf7d792368a4b0a9eff880be6ebab17bff0c40f0ce8d,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
f322e76d358d932a9bf7b4cf7c429cb29fcedbf02fd88ac018ac539f1d50e403,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
437a1a03831c2ae4cdcc9b976c8dc7a67268cc1f2f3c45f50e762c9a361485e2,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
14b13c5619c02c9f18eeb58f356ff33e12f7f9cd8cbbc008b92acf7c7e8ad0f8,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
68301304a6e08563b846ee2f5236c8abeec2524424454493b3432d4f1e0ae8bf,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
d172f4f66fc662fa775e2e19a4bb9b35873a43cf745728f6eae096f59b188c0e,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
842041949cac6eb048591e5297038dee7d89e3dc845db31f3f37a198c691bcc5,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
e5324f2f0c4f2778def4df31b708e05b89c130d72a6e2b78a76152793f30059d,119ac5e5f9fdd08567de99262f2cc236d2dbb12f3566b79015e624d30a0ed3b6,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
a3dc07463c0178d37e632da87f40401a321b72f776972fe5808b19b5e3a4cb63,c82d8f24f56d59c84ccfd6c2a618053fb9026e4d53cfca42b5fcccc1517d661b,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `MyFunction` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3479947968\program.rs:3:6 | 3 | (MyFunction.clone()
e84af21962d0972bc8a4eed8d7243084aa7e950ecfda344efe17589b9808815b,c82d8f24f56d59c84ccfd6c2a618053fb9026e4d53cfca42b5fcccc1517d661b,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-437240701\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-437240701\
374b86ea4569e6cf2fefc0fa36b3a51f89b1d3d751247f3d493374ae637a3757,c82d8f24f56d59c84ccfd6c2a618053fb9026e4d53cfca42b5fcccc1517d661b,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3331930801\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3331930801\program.
b009514e761c2f381190ea16f0fa09f026450c7ac6a87b792eb24bdcc0b2d816,c82d8f24f56d59c84ccfd6c2a618053fb9026e4d53cfca42b5fcccc1517d661b,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3273458300\Main.java:5: Fehler: Keine Anweisung (MyFunction < A); ^ 1 Fehler)
4382f396fe74f823ef80755f8454d342e964146962beb77bd55e55c779a59ab3,88f472ad047ee8bd033bc287de7d32dfa68b73a2e531f57e06007482c5eb6102,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: Sorry: IndentationError: expected an indented block after function definition on line 2 (program.py, line 2))"
ae7e082c38942f4ad0c70056a8cf60bd6da049a7ef9957616647d386e65a8c44,88f472ad047ee8bd033bc287de7d32dfa68b73a2e531f57e06007482c5eb6102,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2732363506\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
298e9d1f8f99ade9e5455bbcb5db5323d718af062a8338bd13312662b24d226f,b53f85bb21b8e0521a0e22dd28d9a55e71d2bf0c7e947653a809b57cf8427652,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3059621742\Main.java:5: Fehler: Inkompatible Typen: Ungültiger Rückgabetyp in Lambda-Ausdruck java.util.function.F
d769f58a816814b0ce4765a97bfcf4230962d3a55513cb42940ee2fca1291b57,41b5e3bbd04225e4331a6d3371c5b1a1da9e2274e56f5d259ad5d242fd0b8bf7,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target go emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2314936918\program.go:7:40: expected ')', found 'switch')"
a5984be093b3cc5d28c62ddc23dcd10f275aae9fe10fad5fe0dab322a4170936,41b5e3bbd04225e4331a6d3371c5b1a1da9e2274e56f5d259ad5d242fd0b8bf7,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2565254335\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-256525433
9872250b4c7b54b2e19566956cb4f0c52a479411104f6c9ab74192cb834e74f3,41b5e3bbd04225e4331a6d3371c5b1a1da9e2274e56f5d259ad5d242fd0b8bf7,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (missing delimiter: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1196550128\program.c:4:58: error: expected ';', ',' or ')' before 'switch' 4 | static double x(double p1,"
8b81661fc71ea29d7d6375709f7b2ed3a5746e04cfb735ef8c09557cf5905dd3,41b5e3bbd04225e4331a6d3371c5b1a1da9e2274e56f5d259ad5d242fd0b8bf7,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target python emitted invalid syntax (other: File ""C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1799000660\program.py"", line 2 def x(p1, with, X, switch, _): ^^^^ SyntaxError: invalid syntax)"
2309115c2deeb9386b9b636728a4ceae82cb17bea30121e855e206f534bc6cbd,41b5e3bbd04225e4331a6d3371c5b1a1da9e2274e56f5d259ad5d242fd0b8bf7,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,"DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2352587895\Main.java:5: Fehler: ')' erwartet java.util.function.Function<Double, Double> x = (p1, with, X, switch,"
348cb55aa32ceb40b592b4c8ef034f776787597ab33ceb386d9504ae2dde040f,2550605944ff67e4798d96f252fceb64a5b226776024015e4d991963d8241e59,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `p1` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3759177805\program.rs:3:17 | 3 | let mut x = p1.clone(); | 
087e9a37db27cbd73d4268b47edf4d25315966bab626b7c010c93ec83d09002b,2550605944ff67e4798d96f252fceb64a5b226776024015e4d991963d8241e59,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-765785438\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-765785438\
6fc006ad12ea91bece6d0e79b419e00219fe8e2dd438947d5e15272466df383a,2550605944ff67e4798d96f252fceb64a5b226776024015e4d991963d8241e59,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3941708042\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3941708042\program.
cd2fdc581a2ba60f79209570b37734d77ad81b22c80414a66cd6a70ff74c171e,2550605944ff67e4798d96f252fceb64a5b226776024015e4d991963d8241e59,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3906493416\Main.java:5: Fehler: Symbol nicht gefunden var x = p1; ^ Symbol: Variable p1 Ort: Klasse Main 1 Fehler)
552e3a22a8b06c90253e08b0e51276975649fa92e8984d7bd47225b20e06a8b0,d79575d775edc807737015b58dfe2f0737fa96e15d856383a302c962ddc41f41,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `p1` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3359065186\program.rs:3:17 | 3 | let mut x = p1.clone(); | 
566cebdd1a5a39a2b6d708e940f05051a01377c0b817e1662e11c61cecedc4fe,d79575d775edc807737015b58dfe2f0737fa96e15d856383a302c962ddc41f41,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3309218680\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-330921868
d084f7720848c4df0a21172b23f801f3bcb93a9135c8f97d072e884475730741,d79575d775edc807737015b58dfe2f0737fa96e15d856383a302c962ddc41f41,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1952409200\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1952409200\program.
9d53fdc9489672e08c412e37df003d93be9bfecb14bb47e3e1c336e66cc738d2,d79575d775edc807737015b58dfe2f0737fa96e15d856383a302c962ddc41f41,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3823011039\Main.java:5: Fehler: Symbol nicht gefunden var x = p1; ^ Symbol: Variable p1 Ort: Klasse Main 1 Fehler)
5eca6da6b1a82ee74eaec64037d42f29e4caf78ad22c1e92c1cd6543c29dd33a,03a67adba64e601612e5fe9848f26cb67df9a6f2fe05165dee6f7f17dbbc0f12,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0425]: cannot find value `y` in this scope --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3186438503\program.rs:3:22 | 3 | let mut x = vec![y.clone()]
6d2191eab8ccee0472aa0fc12599a9e8d964f38fb2c875a24efde5416b6f49b9,03a67adba64e601612e5fe9848f26cb67df9a6f2fe05165dee6f7f17dbbc0f12,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target cpp emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2820739153\program.cpp: In function 'int main()': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-282073915
aca1c30e471fb62e88d2cb5107c83a2a42d4445e18845c761acff6b90d16e0e6,03a67adba64e601612e5fe9848f26cb67df9a6f2fe05165dee6f7f17dbbc0f12,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1266605774\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1266605774\program.
c350f2c4b2e30cc71ec221cb134035bdef01f65241dff2a5bf9ed9f3e03a7009,03a67adba64e601612e5fe9848f26cb67df9a6f2fe05165dee6f7f17dbbc0f12,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target java emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-3739661699\Main.java:5: Fehler: Symbol nicht gefunden var x = new double[]{y}; ^ Symbol: Variable y Ort: Klasse Ma
3641164dc7df29c26e55c0558b2686254c139848f2b21624440efbea4d2e7427,432928f6b3c3934063a185b4d0bf45689f8ca1862d03603387e3db4515741d98,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target rust emitted invalid syntax (other: error[E0282]: type annotations needed for `Vec<_>` --> C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-1879346119\program.rs:3:9 | 3 | let mut empty = vec![]; | ^
5d9918ee61aff6e9a86a2956bc1f73e2bf93b79747419e9df767e66a87d3eb27,432928f6b3c3934063a185b4d0bf45689f8ca1862d03603387e3db4515741d98,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2877214010\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2877214010\program.
2f03ca63254bb44ec53df8d977443656ffa449694346fb7896efed9e0af30d19,778b9c74025080311ca41a9770c7184f5ce71055c45201764e9b56ff6babf773,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: target c emitted invalid syntax (other: C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2603354393\program.c: In function 'main': C:\Users\tarek\AppData\Local\Temp\codetranspiler-syntax-2603354393\program.
1ec2ec85c1f3b35775dab8a27a3487cb899ca60d10f6f745c659a0162bfa4aa3,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
857e34c959e931cc44d0d889d27f982a7d666e40232db999625223072bbaa9f1,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
25659bcc8426d3f47c5876d92507bed2e4bba5573c0da993b285e29f6c945131,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
166a937811765f04494ff210a57d43b60cf966e4e29e464156f5b9fabfbec50f,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
36d68eac9271f7adcca4c158a3977819a13423178a20d071b5a43fb2ccd52c18,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0e1f89d904ae7f6d0b07c77fe45ced72504f39609fc1d89e4f700eb047cdda9b,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
60618b5699dfb96c0e79f351e169f4e513dcb8d7c71f167f56468c2392ea048e,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
3e14537ab1d4b051c716a73282a1bef90d5f0896686724eb5f4dfec0516f3c64,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,julia,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
54d512217d468557ae79d0a0a176086a16468c88c195615b3006baa7d0d8b2e1,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,nim,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
e8a68ad0259d6f1fa662c5d7460d4847e84d089e482b06339f0475697ea7dfbb,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,csharp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
0ea5d77f4d324556c6fbe576de0a5ef44921436d4c3bfb4b126d19ff37e61d47,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,java,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
3814485d053d85aaf5b9a675cccec5168a194a9e89340e5e540f5e8569067b7b,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,kotlin,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
728b7f0b658f627c54f8196b8d0d33fce2dc4c004e81310ffd8312f27e112c2c,c6fc9bcb4826a19a10bc44febb49ce18d7883bef0c58b5b9d50e8ed942884573,csharp,swift,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
7aa4667b9c2a3f34347006b7479707376d0fd945c8ebafde2b4c2bfde9ff1ac5,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,r,source_target,V4_NATIVE_EMISSION,BACKEND,"universal node 1 lacks required ""expression"" child"
3b5509074155842d1811dd9fe1d138f66289683a18008baed0eaaa7492fe8d22,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,go,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
4d658c1f4f5e4f1b279b5cc54cf8bf24718ff3b693d659993886e159c77dd369,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,rust,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
8da8d55245a163ae54440b5b9dfe347d83f5939fd0e02ba0e833ff76d179c7b5,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,cpp,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
f346be22abdb1d253f471a95f081240b7937c587f6b676d52d1bdac767d1162d,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,c,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
6d4256b03eced5438350f45530062c3894b4ce990d736c5ff1989512c17e87b3,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,python,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
788b0143df6bdf7f7fd93b618633ac397d9316898e5d1e75d83f72d944158060,9f188422dc2fc80a5557767337bc14b01bb593f25e4e111d670f01b2f6b0f072,csharp,zig,source_target,V4_NATIVE_EMISSION,BACKEND,DIRECT_NATIVE_UNAVAILABLE: unsupported UAST node OperationExpr/1
