case_id,source_language,target_language,v0_parse,v1_matrixir,v2_uast,v3_closure,v4_emit,v5_reparse,v6_compile,v7_execute,v8_behavior,route,diagnostic
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,r,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,go,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,rust,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,cpp,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,c,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,python,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,zig,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,julia,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,nim,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,csharp,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,java,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,kotlin,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
daeaf722d65be786ead6a16ee083b31351cacea1cf8eaee64cc2166410ff0eb5,rust,swift,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,r,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,go,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,rust,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,cpp,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,c,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,python,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,zig,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,julia,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,nim,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,csharp,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,java,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,kotlin,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
dba764f31921db525979556ec10795b2e2ace93f4003ad7784aa3c590db96799,rust,swift,EXPECTED_INVALID,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,SKIP,,tree-sitter expected recovery/error fixture
