failure_id,case_id,source_language,target_language,output_kind,validation_stage,diagnostic_class,diagnostic
9daec02ddc9e3517c9babf95b38179483286bbba54221ed47fa2b463f2eefffd,d0b657af9f4ebf50b15c901968cf77e77357ec5d1b1eb0406b0305be8c871aee,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
0c79fef0217b1d74246730b8043ecba56f649f83dc7802cd48e9511d8c0a7189,d0b657af9f4ebf50b15c901968cf77e77357ec5d1b1eb0406b0305be8c871aee,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
b0ee3f76dbff2d82550ec7951e16804d7f96cbd4c2f307ec450e5a2e99c7b1f5,d0b657af9f4ebf50b15c901968cf77e77357ec5d1b1eb0406b0305be8c871aee,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
e92f8489a623c2cdfbe089128004dc0a09c4c80450b2b8eda2c60aa4bb2a270c,8f2272348caed3843e2d98084908403b199dcd9a6261f92f1dfc5767af3b47f3,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
79d61bc4cb45f1c117ea27295298d78fce1759d8468f14aa6646bee329e86da4,8f2272348caed3843e2d98084908403b199dcd9a6261f92f1dfc5767af3b47f3,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
6b8c052e7aee43d370b9da8cc55dc166d25797b2316a42176ce362670380f729,8f2272348caed3843e2d98084908403b199dcd9a6261f92f1dfc5767af3b47f3,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
fc1552fa2fab5a52c820f0b248bc6b30ba72ddaf202c3d3de669dcc1116ed60c,8f2272348caed3843e2d98084908403b199dcd9a6261f92f1dfc5767af3b47f3,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
ef444463f38f90da502230b6eece9ae6bbf0cfa7d21116c9f95def52fa43fb4f,ee6b0266d484a8c0b415dac9451d91e72a5e78d392f909fce6ddf9f3f419291a,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
b0b55a505c8171798d5f32b2aa2a78fd97790805d557930e5d59c6199844fce7,ee6b0266d484a8c0b415dac9451d91e72a5e78d392f909fce6ddf9f3f419291a,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c66087a964924df8b4436295d7d34999cbc0c1a191b2982eaa139e78f93c630b,ee6b0266d484a8c0b415dac9451d91e72a5e78d392f909fce6ddf9f3f419291a,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
d1e39abe78032143818ca4914ad59c9021db15990587cc89eb518795d73eebba,ee6b0266d484a8c0b415dac9451d91e72a5e78d392f909fce6ddf9f3f419291a,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1b667251c05d877fcf7f288e9977bb33a28d2158ac1140c933a1a70cb020e327,2680e65e354407d18043e8b352c24f69e1cf4fcf1588f4fab749fc2eb95a33ce,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
957caa80105f4b0e66a1aee1e1d9ac67c828bceee7f2a0945d9297932d0d02ba,2680e65e354407d18043e8b352c24f69e1cf4fcf1588f4fab749fc2eb95a33ce,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
37289e069d8477fcff76c4ece5cadc9259ed9fb02931345795b64c35dc1ad395,2680e65e354407d18043e8b352c24f69e1cf4fcf1588f4fab749fc2eb95a33ce,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
f1b6f3195da1a70d8594254fbb9968f4840b4b91822420011a31564d4ee080a7,2680e65e354407d18043e8b352c24f69e1cf4fcf1588f4fab749fc2eb95a33ce,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
21507da9dd1f7789f39d152507011a35f6d78b403e655f3280dac0522b9c1698,164f5595573236929d0da6c5f021e5d7e059a91e04099481688eadc69956f33a,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
0368d50831bdcd8f93b32838fbc8024ef53a007e3f0ad0595c46233ca057f28b,164f5595573236929d0da6c5f021e5d7e059a91e04099481688eadc69956f33a,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
59f025097d2983ef13c1b806bc453023237bf3af0bfbf1540bb91c59bfc46e80,164f5595573236929d0da6c5f021e5d7e059a91e04099481688eadc69956f33a,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
7409be09be9701ef9e8cf99ae1ad8ddc4110fbbb169ff1d5be6d095b3b364055,164f5595573236929d0da6c5f021e5d7e059a91e04099481688eadc69956f33a,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
ea643c5aa9f2e4defcd1e03077f70f646a82ef4ee039b23e92565a2c1ae94492,3d4c49d904b1fcf218e55fdc8c6377f2c3e3a7a815b91fea5b5be1d34604bcd7,swift,,assembly,NATIVE,UNKNOWN_FAILURE,native function u: native closure environment unavailable
3c123c8f617855c456c0bf945fe2ba0664ea2392d05ef15ef6a212c98643fcf4,3d4c49d904b1fcf218e55fdc8c6377f2c3e3a7a815b91fea5b5be1d34604bcd7,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,native function u: native closure environment unavailable
28ff43eab6b6b438e956530fbfe68ed807abe78d375c44cc83ac8b1a32ba50ca,3d4c49d904b1fcf218e55fdc8c6377f2c3e3a7a815b91fea5b5be1d34604bcd7,swift,,object,NATIVE,UNKNOWN_FAILURE,native function u: native closure environment unavailable
c4d891b2d037960aa2de4c35104b3ec13509baf3af2bd6952f23d0135fe6764f,3d4c49d904b1fcf218e55fdc8c6377f2c3e3a7a815b91fea5b5be1d34604bcd7,swift,,executable,NATIVE,UNKNOWN_FAILURE,native function u: native closure environment unavailable
a2a16c4461e5150350050617b85a78f484955b8e990cd15ef3f1233790f50e78,b5ed1d98114aef102d083e4a1f8c81d8271de328d7449172b551c87a1bb66af2,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
03f0efb98e9454e1fd37036163acd593f1f99bd950ae6fda3c833d89bb73ada8,b5ed1d98114aef102d083e4a1f8c81d8271de328d7449172b551c87a1bb66af2,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
92844b81f21c9c9680130b8d6c2481bb59b7f0151cc70736757a16e922b4641b,b5ed1d98114aef102d083e4a1f8c81d8271de328d7449172b551c87a1bb66af2,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
bd4ae6f1a3bc234dc493b57ad5d6eac2230fd9578f077578b1503d00b3ac091d,b5ed1d98114aef102d083e4a1f8c81d8271de328d7449172b551c87a1bb66af2,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
250528f514b9cb25018452b47aade7ccca3d021c832dc16fcc2271a7a11c7956,be41c243cafe4230865c5c1fd6c9046bb2ab8ae02d18af3d32f38ab1856c8377,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
eb307f0dfd251cfe6c38fea776980e99909a09f1ebc6c2544c87346faa89a866,be41c243cafe4230865c5c1fd6c9046bb2ab8ae02d18af3d32f38ab1856c8377,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
8f94dfa85b704da12e2c286053fe574a793d63fdede887e4acd4e6aec7289f70,be41c243cafe4230865c5c1fd6c9046bb2ab8ae02d18af3d32f38ab1856c8377,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
b3feb83daaadea15382617551c4d60992a10f2ed63d260141b219b2fa9245bb5,be41c243cafe4230865c5c1fd6c9046bb2ab8ae02d18af3d32f38ab1856c8377,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
6f9f43c57b1cb3742aaa2ed37d73c12ba86860583b9749a37e02b855075759d1,63888257a061ed725449363a84fbfbca77c5dcc4f9f15ab22d8f780dbfbe9073,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""var"" node=1"
7cddedbad5f3ce49c74f204f8d582a85f9a864acccd4797377d8b86abeb824c2,63888257a061ed725449363a84fbfbca77c5dcc4f9f15ab22d8f780dbfbe9073,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""var"" node=1"
89c7b3f04e414986dff1845e2f1e588209d15095678472757cdba35ebc9c9ce5,63888257a061ed725449363a84fbfbca77c5dcc4f9f15ab22d8f780dbfbe9073,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""var"" node=1"
052efb89d4dc4238e64dd752215a8d1a213cdf03d575a35305efa667354950f6,63888257a061ed725449363a84fbfbca77c5dcc4f9f15ab22d8f780dbfbe9073,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""var"" node=1"
03677e063f4d1d0e56c37ab10712b4c8529463680a093099b2d2b4ccb9a5a866,73fef85e58cf4928ab068bc7d9afc90245c4af1bb2063daecca32849dfcc495c,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c75363b02c627fd6c424197b75302febcb90cb2029fd5f1dbb97ef9a65a11dfb,73fef85e58cf4928ab068bc7d9afc90245c4af1bb2063daecca32849dfcc495c,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
750cc4bdc69c378fba100b58fb9caa68f95b31e61f2e0d961efa2836d3da8045,73fef85e58cf4928ab068bc7d9afc90245c4af1bb2063daecca32849dfcc495c,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
dcb1b5ee41cfd7de09bdb022604c7db924e118c47d5ec4769c0b9430f63fe9a6,73fef85e58cf4928ab068bc7d9afc90245c4af1bb2063daecca32849dfcc495c,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
322c4774ec0ba73f2e7baad066e37c8ec5e6cb0555e866d12742ef826d20ab58,cf98002d8d05f825775ed5a6d4dd874c2261eb2b60dadbbe3367c5eab92f9b5b,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native function protocol: native unresolved binding ""public"" node=4"
c9fca679a0990370d1cf2758157d53397cf1d538dd211336ca0e6555022d26b8,cf98002d8d05f825775ed5a6d4dd874c2261eb2b60dadbbe3367c5eab92f9b5b,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native function protocol: native unresolved binding ""public"" node=4"
d6d05ababfab8f1d4aaf3dd785e24459738154c306dbb9538fd05547787e0016,cf98002d8d05f825775ed5a6d4dd874c2261eb2b60dadbbe3367c5eab92f9b5b,swift,,object,NATIVE,UNKNOWN_FAILURE,"native function protocol: native unresolved binding ""public"" node=4"
078255907cdc31ca2b684320c87d14a7150040a05960fee62c6dec8f68455681,cf98002d8d05f825775ed5a6d4dd874c2261eb2b60dadbbe3367c5eab92f9b5b,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native function protocol: native unresolved binding ""public"" node=4"
24508b167b574ec706cddafad2df9208972aea0b5aa8a9d9139f7b8b8f0052a3,b9a54bf66a8cbc67ad8b3fa34cdb1f7649ac8b3cbded66234c172eb1af50e2b6,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
b16d5c04df656bc3b9ea3d8ef3cd824c0cb42dc2d4cc25ad6bbe38d092618a12,b9a54bf66a8cbc67ad8b3fa34cdb1f7649ac8b3cbded66234c172eb1af50e2b6,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
a4e80b7020e8ded07a1a3e8ea541eb008db4787a0cc8dc5d4458816da8064592,b9a54bf66a8cbc67ad8b3fa34cdb1f7649ac8b3cbded66234c172eb1af50e2b6,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
6596a6d21b671a996a89ae76ed9851b224256a9231e7a23145f380b4908dc292,b9a54bf66a8cbc67ad8b3fa34cdb1f7649ac8b3cbded66234c172eb1af50e2b6,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
1d3fb9cf843c3af0b3c8a417458dfb8f7a06cf4ca64886372f3f96c55b8eb825,d0459c64dd1d3cd17844d5d07bf7df4a270f853792d826fa5e362f6b6351230a,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
70e303269532c8ae050b111592480eab201e02d244c7d3a636f4189492aa31ad,d0459c64dd1d3cd17844d5d07bf7df4a270f853792d826fa5e362f6b6351230a,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
6bc902429273581410f0baaa09dea6c6e10aa86bba172884f2ac5bcf94d02237,d0459c64dd1d3cd17844d5d07bf7df4a270f853792d826fa5e362f6b6351230a,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
f0449fc633bd6d82e1bdde438ef14472be02b54b64555e56b9f0b89327e69507,d0459c64dd1d3cd17844d5d07bf7df4a270f853792d826fa5e362f6b6351230a,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""class"" node=1"
9f097ea1d15a4618964fdd16fa6fa0111217c2164d564560daebaae99888a07a,5565ce5d2584c94b76bf5bde2c78827b337513bf5f3ebeb6dfd6ce93b05ae34e,swift,,binary_lift_assembly,BINARY_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
dad8ff2f2c60de469dd8485ef8f39ac7e3ba9f6f676e5e9f35208543f2b96157,5565ce5d2584c94b76bf5bde2c78827b337513bf5f3ebeb6dfd6ce93b05ae34e,swift,,binary_lift_machine_code,BINARY_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
651ff6dc5930520b5d673d6d74d908de5ffd4cbd902fb6f96aef105d431b6387,5565ce5d2584c94b76bf5bde2c78827b337513bf5f3ebeb6dfd6ce93b05ae34e,swift,,binary_lift_object,BINARY_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
3a8d826566448e86f6b077cc13a23ed467fe320891ecdb13c3ef7e8cbe23543c,5565ce5d2584c94b76bf5bde2c78827b337513bf5f3ebeb6dfd6ce93b05ae34e,swift,,binary_lift_executable,BINARY_LIFT,UNKNOWN_FAILURE,"binary frontend: semantic lifting unavailable for instruction ""push"""
c5532c7f6320b2e401373a6f87d4bab8c761f46be6756427f81dfd9f3b1c6a28,ebad8f5914b41f1063a22ab1106ca4dcad88827d9c1c01d70daaba7adb4df45f,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
fa0f34681823c2160cbb3d090176d65b0fa28d8e9c2f35a80b2febad2f2fa273,ebad8f5914b41f1063a22ab1106ca4dcad88827d9c1c01d70daaba7adb4df45f,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
77bc9006fd8b273b4a9f01f73faa29437f3666c4ed2ecb4eeecf610f6b92c3b2,ebad8f5914b41f1063a22ab1106ca4dcad88827d9c1c01d70daaba7adb4df45f,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
7a1887f31d78648deb78e8890fa2a229a3eaaa084252b0b2091ea4695b86b64e,ebad8f5914b41f1063a22ab1106ca4dcad88827d9c1c01d70daaba7adb4df45f,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=2
c986ea85546d7029625000797cb8187d5d6246970187b796acb0f2f761a1a34e,ac41ba692102abdc2a4f0ac37a1c5a2d55df6d8a525dd69ad1519b9e8a2342e1,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""enum"" node=1"
544fe42c3d9926fd7b5a520b5e07f704065c7f0a850065ab81ba3bfba33489f5,ac41ba692102abdc2a4f0ac37a1c5a2d55df6d8a525dd69ad1519b9e8a2342e1,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""enum"" node=1"
66db56ac32a3d210578ecbbf005d52fca79760879b40a066209c79860e9d9d61,ac41ba692102abdc2a4f0ac37a1c5a2d55df6d8a525dd69ad1519b9e8a2342e1,swift,,object,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""enum"" node=1"
4245ba2d2b78d8ff11afc22b7e73238546ff9610a9a53ef9f9640f4f0ad25aad,ac41ba692102abdc2a4f0ac37a1c5a2d55df6d8a525dd69ad1519b9e8a2342e1,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native unresolved binding ""enum"" node=1"
7cdf19a79c336f6dee5e236ce93c94c75521ba552ceed7b7af77305b984e821e,bc9d5a395d1e03ce99f5cfd123f5decb02df0c8ddf2528cab93a7a6e527f0de7,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
7b701f9c45daf83f37e73eac382259c825a895ceae6d82d79b8ca97186a194bf,bc9d5a395d1e03ce99f5cfd123f5decb02df0c8ddf2528cab93a7a6e527f0de7,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
c0da9d404ba8e3fbdb4628d1c7c792b0f190a2d7d7abc75f8caace155c5e1137,bc9d5a395d1e03ce99f5cfd123f5decb02df0c8ddf2528cab93a7a6e527f0de7,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
9c4e886da6955de866db9adb1145d163ca517028f86390f3c2a8f88ddaa2e130,bc9d5a395d1e03ce99f5cfd123f5decb02df0c8ddf2528cab93a7a6e527f0de7,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=1
aa7ca07b7a817c4bef71510f00c09b36cb445eaa8a682b47e468a7a1796335c6,9c43fc7f7bf9f0ca7db1ad777d2e2d89ee9d9b4e1fca79350762d870f30fd860,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
64d4bd90bf2b8dceedbc86de9a01d5dc5d13ce41c0b726d4326984656b3e35db,9c43fc7f7bf9f0ca7db1ad777d2e2d89ee9d9b4e1fca79350762d870f30fd860,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
2bd2542e8fded1684a5cd92fad75a7b6859d433104cd9bd3e100f9051f06bc91,9c43fc7f7bf9f0ca7db1ad777d2e2d89ee9d9b4e1fca79350762d870f30fd860,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
32d745c80650c2ed9980f6e697dfcea7c657d5d7bcabfd2ca9cc52824fe4b14b,9c43fc7f7bf9f0ca7db1ad777d2e2d89ee9d9b4e1fca79350762d870f30fd860,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
90f9881571f45488a606995e5d2ba3b216b4a1d00b4c2385fa624b4e8fefb418,192083cede6affab2872c8d967d738ab6f633e46cf40e99e4e0da1a14b876040,swift,,assembly,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
34f456bccd985924dc2454dcba924b6f5dc748f1fc1d0f7d53475570fb2c9eeb,192083cede6affab2872c8d967d738ab6f633e46cf40e99e4e0da1a14b876040,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
90b460a548e7b617182c9d699b80c8f99b295db92f4543a5a79d21aee3bd3fb7,192083cede6affab2872c8d967d738ab6f633e46cf40e99e4e0da1a14b876040,swift,,object,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
7e909ec0671c766ab36edf871c9357f4f4e1eefebb1e49bc5bf33e96a3cabf0d,192083cede6affab2872c8d967d738ab6f633e46cf40e99e4e0da1a14b876040,swift,,executable,NATIVE,UNKNOWN_FAILURE,native node 1 missing operand [expression]
7841ca272e6795c36b09b9840d50ddb605b13eb953a159bd655e665aa93a0044,3be72eda6da8243d3b1bcb434fde05020660d33679583ad37ae576a18903f9bb,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
6e311c6f0554f94ec5babf2a6605bddfe02a69034fe3d4758ebbedccd83fcb6f,3be72eda6da8243d3b1bcb434fde05020660d33679583ad37ae576a18903f9bb,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
d6d013854479be4453d2b0b53fb7fad5a5b5b1890a8e57fdef2651b7e74f05f9,3be72eda6da8243d3b1bcb434fde05020660d33679583ad37ae576a18903f9bb,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
caa9db855685e8a024b21822e713ff6ff9f24b9458b51b6961856f8f7e50eaa0,3be72eda6da8243d3b1bcb434fde05020660d33679583ad37ae576a18903f9bb,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
2b571d87facc7aaf21287ccb4efd6f0dc7e5a906ea65aa7c2a50b02b228ed12b,dc6fb6a52252cbeee7913d526808e97a8db017563da4420e50b1552c3a3317ce,swift,,assembly,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
610581a4cf691219a3237e04b6a61c7540ff87728180892ff3ec2482f1b6c459,dc6fb6a52252cbeee7913d526808e97a8db017563da4420e50b1552c3a3317ce,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
35b91ea6987e3ad87b6ba2d47ff6cbf0274727914d6371c80dc27d40ecf46a6e,dc6fb6a52252cbeee7913d526808e97a8db017563da4420e50b1552c3a3317ce,swift,,object,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
98bf7009d28e23508f916dc7d48b7148092f1f3c7db71a4792cb00e39c0e2913,dc6fb6a52252cbeee7913d526808e97a8db017563da4420e50b1552c3a3317ce,swift,,executable,NATIVE,UNKNOWN_FAILURE,UNIMPLEMENTED_NATIVE_GAP function binding node=3
88a9e7832843752aa2a5f259877159b1da51024cde590aa4892d5969d1b50c00,d598ddf0c0e845a0e5887290dda031698f1d1ec165c6ba960e35e3c76403dfd6,swift,,assembly,NATIVE,UNKNOWN_FAILURE,"native call ""greet"" requires linked implementation"
6c910ed67f12db77abb897e0f71b62eedb2ba40700c2e580e02cb0b263a2c9d5,d598ddf0c0e845a0e5887290dda031698f1d1ec165c6ba960e35e3c76403dfd6,swift,,machine_code,NATIVE,UNKNOWN_FAILURE,"native call ""greet"" requires linked implementation"
04be1a840c9d6934bc0746a40792179cecd84080567bf003b3b1c8c670f782f7,d598ddf0c0e845a0e5887290dda031698f1d1ec165c6ba960e35e3c76403dfd6,swift,,object,NATIVE,UNKNOWN_FAILURE,"native call ""greet"" requires linked implementation"
7d0ba0b47c0c1276f15aa99e1060f00d9f44f039670757f3b7a1f7eff075d6b6,d598ddf0c0e845a0e5887290dda031698f1d1ec165c6ba960e35e3c76403dfd6,swift,,executable,NATIVE,UNKNOWN_FAILURE,"native call ""greet"" requires linked implementation"
